"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
733,123,189,510,131
732,231,230,511,256
436,87,506,182,527
442,93,471,161,687
790,245,253,418,432
840,245,172,590,349
648,140,142,352,265
374,78,493,173,768
682,122,141,517,170
641,169,643,387,769
387,57,387,80,558
561,115,527,363,814
462,39,444,80,662
719,524,498,402,452
960,246,193,629,318
341,58,565,212,720
519,73,370,38,740
481,69,407,253,676
454,110,652,201,785
642,104,131,464,196
964,248,212,498,187
841,215,157,505,195
819,195,149,533,342
517,61,531,105,718
684,171,112,475,256
700,176,182,477,132
462,59,498,157,674
587,112,273,585,401
799,257,181,560,246
540,169,37,571,207
672,83,546,177,746
515,142,197,559,226
443,99,127,498,290
797,182,560,358,761
871,206,183,606,348
722,319,394,273,211
415,95,124,625,281
585,115,583,334,698
432,106,459,356,778
660,167,467,30,711
796,223,177,559,272
655,85,160,427,324
578,80,315,143,708
515,72,448,144,790
462,62,417,161,710
450,69,515,187,755
620,184,149,502,251
499,97,348,267,805
449,87,517,79,754
533,67,361,130,620
853,250,219,480,343
344,91,539,285,769
566,102,538,109,685
507,127,449,334,767
488,151,531,436,824
453,71,400,203,626
681,140,162,477,237
499,184,161,538,288
614,171,137,627,249
482,54,488,168,683
535,134,109,572,302
832,268,250,579,397
672,158,63,576,242
724,235,183,537,392
641,184,128,510,333
760,249,146,517,191
526,111,122,470,302
657,129,256,466,372
505,120,439,420,865
894,164,423,374,737
445,70,534,263,763
495,78,504,43,710
842,249,222,494,348
582,182,188,549,383
805,311,280,597,510
713,140,174,553,405
457,126,591,411,834
618,99,132,396,178
452,49,462,173,623
448,142,689,355,782
434,54,480,171,740
417,49,340,157,673
357,93,135,345,145
473,161,504,410,649
497,230,207,488,331
803,220,169,521,288
472,61,531,186,672
411,72,465,100,797
572,120,191,510,359
516,152,117,640,306
471,74,515,161,739
617,164,206,323,227
621,287,186,486,284
517,112,493,422,833
440,75,493,256,635
1021,521,289,606,501
418,48,474,37,702
507,69,401,91,752
447,78,360,246,723
690,220,177,538,229
533,86,535,195,733
527,73,436,107,695
410,326,460,437,553
426,110,124,444,284
556,87,565,193,767
502,74,631,69,751
493,121,154,623,291
787,235,162,508,318
725,147,156,484,266
600,96,450,161,801
421,84,55,662,265
385,237,384,386,586
546,166,153,383,157
468,84,507,201,712
806,192,152,557,312
864,386,253,214,381
705,129,82,503,266
548,92,631,235,729
833,285,542,588,833
477,131,118,523,212
538,107,141,486,5
698,200,218,561,224
497,108,167,500,310
751,233,192,581,395
474,111,99,704,284
803,256,252,412,338
516,100,532,252,592
691,132,132,514,295
492,57,348,191,752
749,307,576,433,812
875,130,117,538,252
539,110,629,395,802
308,273,357,254,514
627,159,138,523,202
678,258,250,612,298
785,132,466,245,785
632,220,146,587,310
697,160,184,585,307
749,154,191,525,306
535,72,532,183,654
858,212,235,526,473
717,141,137,481,280
449,110,525,279,716
635,153,203,456,222
465,199,531,154,781
620,101,571,169,724
486,110,572,82,597
450,377,428,323,636
496,101,153,509,344
711,359,199,434,256
604,103,559,186,809
424,120,2,665,214
715,223,194,536,369
1010,219,225,559,381
472,159,155,517,280
599,122,94,549,235
509,90,532,87,680
985,218,212,576,423
773,165,197,543,203
632,133,594,312,737
422,77,374,163,740
570,113,432,221,754
840,172,197,477,247
540,78,462,173,713
396,49,501,143,752
936,177,128,524,210
569,106,166,551,351
938,247,233,551,412
774,147,157,559,356
488,85,517,170,713
464,133,125,519,348
849,192,160,487,284
904,192,176,502,313
444,109,581,214,801
802,155,157,539,314
573,83,467,158,715
544,147,598,213,724
824,173,212,552,388
570,201,546,386,820
766,146,138,547,274
668,251,250,405,362
643,261,217,594,419
489,409,472,414,650
707,149,152,367,182
648,260,165,521,369
433,85,370,143,770
787,378,182,567,268
449,61,463,155,629
409,68,105,587,239
894,131,516,357,654
799,469,415,296,370
727,169,134,509,214
533,103,482,18,759
480,71,540,156,703
679,113,334,344,706
881,180,204,528,298
418,42,58,515,31
743,214,145,634,349
406,214,200,155,315
637,173,129,592,263
781,236,176,561,378
442,71,496,183,725
467,117,454,340,712
748,187,172,435,256
573,104,547,204,769
648,159,119,484,213
536,64,292,237,717
326,172,365,290,472
585,59,420,135,653
500,67,520,44,687
726,145,29,492,258
565,105,85,552,221
343,94,285,577,400
532,67,334,128,732
636,209,507,327,813
409,58,436,167,733
729,151,169,581,283
482,64,448,249,702
545,67,554,68,714
761,234,209,641,354
710,173,221,599,356
655,159,68,544,273
688,158,166,454,224
927,190,152,499,214
441,61,582,60,730
494,110,66,589,227
479,89,293,158,693
574,97,373,162,723
478,71,94,533,229
711,202,211,525,327
541,113,553,144,655
533,66,416,101,620
548,119,619,296,780
609,89,469,173,612
629,165,519,510,699
468,130,135,579,352
551,70,525,39,737
330,211,286,365,470
800,126,109,517,284
1007,253,160,530,276
922,199,201,477,319
928,271,237,599,414
370,292,375,227,507
671,135,389,177,727
793,217,188,501,277
368,75,613,269,746
382,269,347,360,547
569,110,512,175,734
659,152,138,510,216
377,172,200,517,259
479,47,480,84,624
437,58,502,98,654
526,84,354,319,708
455,60,375,129,713
492,137,638,354,676
700,163,181,468,243
501,78,530,313,757
909,251,212,558,353
601,271,688,484,794
600,85,480,156,725
718,139,189,346,323
708,148,191,512,294
981,273,207,580,467
610,99,374,97,646
647,156,183,491,183
933,186,118,599,253
484,155,110,673,392
887,192,242,568,309
497,87,445,295,750
507,196,205,499,403
517,65,431,150,695
940,343,200,520,314
628,143,118,427,187
701,130,437,276,760
878,188,190,502,256
769,169,447,241,697
754,119,186,564,294
472,86,576,189,824
993,266,223,348,207
465,63,516,153,775
375,64,519,47,808
477,152,145,537,233
430,63,549,155,633
481,100,86,652,264
535,84,389,272,776
480,87,450,151,763
977,249,675,515,849
504,142,186,425,251
412,90,386,356,725
510,158,566,305,717
507,63,520,186,668
506,78,593,286,758
384,84,526,188,619
948,451,205,565,273
525,182,171,469,300
693,191,235,508,340
404,56,391,46,670
793,196,240,500,319
466,56,456,9,705
702,192,225,583,373
427,295,392,475,574
460,89,152,561,252
455,79,541,126,695
528,188,125,567,343
444,187,161,563,304
684,143,141,442,112
853,237,161,479,386
462,100,108,489,274
840,204,587,428,743
648,113,453,308,729
344,191,413,284,580
639,233,515,463,759
776,234,180,546,192
641,92,434,126,693
890,152,124,548,357
451,63,527,192,676
489,103,575,192,706
647,105,526,163,729
570,101,331,416,729
497,114,48,74,266
557,329,445,386,601
517,79,464,30,712
579,186,70,716,255
397,57,488,111,737
666,208,165,552,357
754,172,424,126,746
364,44,474,123,767
857,161,175,554,302
987,257,545,362,716
530,151,128,457,195
977,273,225,547,360
521,67,361,147,657
870,156,188,501,430
421,97,394,220,610
484,121,143,492,169
813,135,494,382,686
511,61,69,462,183
672,195,200,564,309
602,205,235,502,132
590,142,210,527,328
972,423,230,595,422
566,150,51,478,292
714,240,235,543,525
559,135,587,292,736
843,308,171,420,98
552,168,161,486,330
687,169,198,383,321
397,201,135,740,413
456,93,501,428,798
498,66,94,573,175
491,80,190,581,233
901,354,222,624,363
745,199,172,596,320
467,98,428,146,708
637,101,127,563,245
329,48,51,603,157
555,145,459,620,263
940,249,244,593,395
432,57,485,137,638
744,212,161,611,434
499,60,586,21,735
557,142,587,198,763
597,108,103,526,230
731,165,206,529,453
485,73,437,529,775
380,43,537,164,666
703,197,268,631,499
500,48,37,554,144
910,205,185,550,273
692,94,575,240,709
737,177,197,497,255
731,84,379,99,720
441,71,493,273,768
661,242,169,627,336
463,94,570,133,720
331,234,364,259,533
707,243,174,517,376
450,94,564,321,752
610,178,214,473,200
478,69,510,194,622
496,90,475,171,713
449,63,385,275,673
458,74,133,552,102
564,203,165,546,223
637,174,196,598,467
749,192,204,564,333
606,65,606,186,749
560,164,175,434,34
751,252,242,545,422
716,162,171,483,311
565,166,148,524,245
487,84,504,292,738
749,143,60,434,239
673,171,178,535,212
686,158,510,571,820
575,120,155,512,344
422,97,548,272,717
566,107,564,242,745
743,194,261,593,251
646,102,516,161,691
333,44,497,128,701
679,146,172,499,130
581,195,174,562,365
486,103,582,196,695
610,101,108,561,97
760,202,197,513,363
608,182,212,625,445
978,227,185,526,403
481,99,489,203,765
511,100,513,198,722
899,230,193,488,397
656,128,476,370,719
594,161,166,476,160
614,110,163,425,264
883,231,168,527,335
493,74,565,241,735
530,144,135,613,80
476,74,520,201,748
405,82,91,386,206
618,82,507,92,735
404,95,509,393,763
492,158,592,268,715
601,125,168,533,366
376,76,524,77,683
416,82,567,285,750
603,106,532,278,714
662,219,151,422,250
981,214,225,536,337
540,88,129,493,213
639,121,166,438,159
666,180,155,484,192
931,271,289,516,310
713,128,522,267,670
640,266,485,430,589
672,235,217,511,290
397,69,371,195,713
779,223,201,554,338
455,110,584,167,757
369,98,506,240,854
416,42,603,87,713
429,102,616,50,769
876,299,257,537,461
693,143,84,526,339
447,74,124,549,212
727,183,435,341,757
634,216,223,564,433
556,143,110,449,143
463,74,507,248,688
525,148,533,475,722
676,128,497,406,696
481,95,393,165,658
759,189,91,465,268
334,227,385,412,563
505,144,479,355,791
627,125,195,586,165
384,58,421,87,747
805,324,201,378,273
766,216,177,496,303
746,158,186,566,237
800,171,201,539,380
614,124,442,676,275
675,217,243,508,342
760,257,230,520,409
461,104,531,228,746
421,164,174,387,156
622,357,570,472,595
484,98,492,232,804
468,50,124,385,114
561,114,137,481,191
793,209,186,491,315
462,80,591,303,758
436,80,376,197,710
467,124,499,252,752
462,230,394,365,584
730,177,185,598,346
472,71,461,150,644
928,258,212,615,477
818,307,299,284,255
509,95,368,252,771
525,72,429,64,696
494,126,71,626,126
567,69,493,77,744
543,87,468,38,739
666,208,180,402,153
438,56,597,177,658
453,68,438,139,708
791,178,129,597,178
515,62,392,242,712
663,153,177,529,328
878,248,197,556,303
469,80,103,520,265
620,169,128,514,27
418,74,534,87,677
632,82,442,194,566
542,112,405,442,818
699,203,176,594,194
587,187,171,536,341
885,198,257,585,344
869,262,208,511,438
749,162,186,510,400
468,41,521,187,662
689,155,138,553,199
692,209,201,545,335
405,286,273,281,386
818,201,177,589,403
823,187,155,535,339
570,115,530,201,737
512,168,536,219,757
778,133,150,494,203
727,138,125,511,201
460,96,469,277,707
316,143,330,470,503
490,105,178,398,280
585,218,124,589,293
568,146,159,513,347
432,86,508,187,784
1013,658,548,473,784
831,208,104,544,218
466,58,509,152,697
378,96,409,186,698
455,56,539,75,755
476,156,307,360,276
863,271,322,559,593
643,213,209,637,345
437,65,392,194,695
515,151,179,425,188
610,165,200,497,284
459,86,108,575,114
795,189,591,286,771
847,189,233,524,392
569,155,618,160,763
462,88,603,212,704
568,105,490,129,761
703,112,503,269,807
755,219,191,563,290
692,252,177,409,114
893,318,189,526,318
773,233,191,511,342
693,137,145,501,367
579,170,579,378,717
863,259,640,591,785
582,100,275,243,716
605,221,135,510,293
791,151,174,392,193
570,138,103,548,358
617,99,518,303,751
933,336,277,540,472
509,109,226,468,269
410,68,517,155,774
857,641,477,470,684
426,88,561,13,672
844,177,479,249,825
492,65,512,100,716
520,98,382,330,759
581,82,201,417,263
637,171,168,460,168
653,148,198,502,267
782,233,223,423,257
740,266,185,554,381
644,190,551,508,799
613,88,625,221,806
958,167,218,425,323
1004,214,219,449,283
653,229,187,598,355
763,173,177,360,171
484,189,118,483,187
710,142,112,598,333
712,164,197,353,218
731,203,205,499,340
418,91,520,298,876
470,95,426,267,779
630,153,176,596,253
621,70,392,140,669
609,104,118,459,207
665,134,80,504,218
501,110,133,524,296
624,157,170,587,284
653,168,119,539,293
661,154,515,119,687
675,181,205,422,288
636,128,113,509,256
489,127,546,135,726
337,70,552,105,659
766,213,214,569,433
719,171,164,536,215
425,153,231,418,336
571,86,527,300,700
568,93,79,488,179
369,105,606,216,789
462,103,432,311,793
521,82,397,312,813
908,175,188,560,379
509,55,380,89,695
708,130,134,559,295
444,68,35,368,155
742,158,543,264,578
723,168,183,476,217
710,130,193,428,188
543,184,148,501,127
542,197,115,402,200
692,81,532,304,734
568,135,594,222,740
733,313,206,564,389
738,174,233,532,309
586,101,187,493,115
581,146,530,327,750
497,153,191,536,322
531,135,190,548,314
476,54,357,103,752
672,162,205,506,238
594,133,567,229,651
354,51,539,216,744
536,102,556,237,768
849,239,198,453,342
963,223,163,608,285
475,91,449,132,625
543,58,495,330,787
436,79,420,245,678
317,246,374,393,581
488,57,432,191,661
409,93,336,128,754
967,266,235,623,363
656,291,164,518,185
620,124,182,500,357
749,140,161,594,294
700,215,193,529,356
599,76,393,275,773
804,507,216,555,322
436,70,108,450,158
517,160,692,421,750
676,187,171,606,392
757,192,163,558,250
984,340,273,503,390
625,62,441,155,693
430,63,439,239,728
823,152,174,504,215
430,74,429,157,766
393,74,644,225,789
461,64,422,135,681
561,121,242,409,229
696,103,507,153,752
387,87,179,425,328
441,66,391,180,770
548,99,559,102,759
683,76,428,136,688
512,107,518,102,695
600,112,121,588,179
395,85,431,210,744
601,159,147,358,255
781,238,194,558,343
714,168,107,527,238
734,189,199,415,278
487,107,521,290,677
692,142,567,243,729
964,142,48,611,241
932,261,221,527,448
926,251,189,485,361
449,60,570,24,644
806,172,176,594,409
800,163,151,596,420
428,66,345,149,765
797,181,147,509,262
890,237,217,549,349
467,379,403,353,603
610,97,468,130,759
798,172,203,554,204
485,94,424,339,691
996,310,176,630,385
621,96,501,218,728
714,179,181,398,294
642,221,680,579,850
747,383,197,450,241
830,161,198,578,368
493,102,572,188,721
746,200,184,461,284
762,142,194,540,375
660,105,207,427,244
512,70,405,148,789
590,156,142,494,271
701,170,247,478,255
735,80,137,433,195
589,79,551,398,707
630,144,192,538,371
387,64,474,99,720
479,47,465,4,729
484,207,145,609,225
371,41,446,223,688
630,110,598,18,747
436,55,26,579,62
385,102,543,317,697
406,84,542,169,746
375,121,100,529,318
470,154,548,461,782
680,212,242,508,245
542,84,372,100,647
471,66,59,568,186
897,192,194,664,251
529,97,483,152,693
514,102,164,494,279
920,156,132,555,264
971,197,207,572,394
639,109,400,223,684
537,228,600,350,811
585,201,221,501,300
628,161,162,503,226
823,244,220,596,336
845,223,213,555,296
558,166,151,569,345
535,130,142,604,273
908,160,474,281,780
633,101,98,571,213
547,104,517,144,772
453,59,520,206,645
577,105,443,216,701
911,263,207,533,254
414,175,248,290,375
936,358,218,442,202
457,156,124,447,290
437,181,141,479,376
485,396,428,353,637
478,73,516,114,753
727,192,156,597,267
465,187,299,342,495
608,160,223,491,421
783,165,124,483,268
898,218,171,590,278
491,100,427,259,786
713,132,90,505,228
496,62,443,176,659
305,260,407,537,619
630,185,307,537,452
958,154,538,377,796
407,93,453,216,680
462,133,411,297,784
383,136,561,488,765
636,144,146,517,270
584,196,175,681,343
500,100,562,173,805
709,195,258,513,310
515,68,494,214,703
537,74,361,274,844
459,153,485,341,705
919,306,217,481,306
634,167,206,154,210
528,101,157,616,184
465,88,532,255,771
526,77,487,167,737
924,259,205,484,281
584,177,142,447,310
782,223,181,590,355
1005,347,274,570,425
770,221,236,493,396
933,315,194,610,423
419,82,377,240,833
771,225,208,533,311
445,75,516,256,674
524,99,546,232,714
492,78,432,167,709
738,127,174,495,339
611,230,139,584,328
570,74,401,279,711
411,56,407,249,749
637,101,580,129,757
775,169,162,429,159
608,120,97,378,223
429,46,496,138,696
786,201,212,539,361
842,228,220,522,411
652,201,258,555,458
478,72,145,594,238
851,213,186,570,340
677,119,132,568,272
574,98,417,188,657
444,94,573,207,812
552,113,172,424,117
377,50,524,103,720
708,195,148,577,322
588,182,140,372,32
780,112,274,199,183
977,253,224,516,384
511,103,121,600,352
504,78,64,604,232
583,179,229,544,398
578,180,560,340,735
563,120,154,461,126
458,118,401,632,268
858,254,219,586,418
847,235,230,548,331
521,348,468,434,628
679,210,210,564,369
506,114,396,335,797
643,91,420,240,699
527,175,162,413,177
456,114,82,694,315
438,72,61,490,132
545,181,124,440,295
495,65,11,630,220
669,332,520,253,301
801,374,290,358,383
835,94,470,215,779
502,60,400,58,665
599,148,108,502,194
497,138,509,405,812
701,255,180,256,230
750,137,132,561,136
713,181,190,516,308
504,132,160,604,312
472,87,544,197,759
457,168,184,542,305
626,124,547,191,724
394,234,228,468,301
849,171,195,477,182
650,205,165,526,222
967,207,185,583,399
513,109,90,459,229
484,92,76,598,217
779,124,455,180,708
630,171,590,333,774
588,157,129,555,168
408,81,507,241,716
976,460,646,601,767
540,112,135,557,209
529,64,541,91,740
613,187,194,586,358
893,206,620,508,767
478,88,512,230,727
803,151,144,474,333
649,144,182,453,247
828,185,233,519,283
488,96,489,173,733
530,77,321,587,152
927,394,223,557,362
1001,368,208,593,379
530,157,161,382,239
495,89,529,212,666
952,387,238,557,226
591,251,229,508,379
388,53,468,149,717
513,377,390,331,549
813,226,166,570,392
359,95,34,606,286
958,167,160,499,162
524,70,561,74,638
574,151,181,522,358
719,370,339,362,440
825,213,607,374,868
589,200,201,501,351
966,227,232,586,321
697,292,215,613,356
1015,280,236,498,304
448,66,459,180,731
359,100,548,234,733
598,471,396,371,573
533,95,493,221,764
782,174,293,412,459
579,168,150,343,213
906,222,181,436,274
404,48,531,202,720
724,195,546,272,685
513,69,504,83,753
786,205,129,471,142
695,475,519,445,532
731,291,240,643,473
520,75,495,142,677
473,55,297,51,721
501,126,511,176,752
465,65,502,178,654
446,78,504,101,695
429,38,488,37,688
846,135,162,520,236
677,199,151,522,65
713,145,169,498,230
959,282,172,567,302
382,87,457,167,818
507,61,182,487,214
425,123,522,200,695
466,87,490,265,771
699,185,139,425,280
648,254,644,481,746
796,280,600,451,860
607,189,534,227,737
537,188,599,479,738
460,95,525,252,767
593,142,213,568,397
678,177,633,357,767
479,88,466,223,830
443,73,504,198,685
458,69,460,174,708
696,433,305,491,334
427,69,48,554,178
407,273,210,615,418
806,146,160,468,248
623,94,506,283,613
528,112,499,386,799
520,60,423,177,712
418,68,346,135,672
573,92,83,589,281
810,234,261,576,205
448,73,435,105,787
701,110,191,445,181
600,181,585,396,762
506,86,24,569,133
811,162,201,528,216
548,101,113,489,335
915,173,30,567,153
357,297,370,327,555
