"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
504,80,194,522,206
568,97,97,551,97
318,173,237,146,267
484,29,52,482,113
504,144,420,324,790
673,214,194,674,233
782,707,186,165,223
512,82,454,83,717
569,151,108,317,242
876,290,183,754,448
595,181,238,510,64
696,132,214,505,214
514,118,115,533,161
983,506,275,254,302
359,83,202,420,167
404,88,64,49,213
537,87,537,463,696
724,217,276,648,220
628,132,120,592,156
415,104,144,382,87
852,159,247,367,202
564,78,96,558,116
356,60,115,473,165
780,138,320,126,816
764,807,306,389,320
425,96,547,226,669
708,195,150,621,226
420,120,523,363,836
581,259,367,322,388
844,200,251,214,202
385,91,156,448,151
538,152,425,35,743
511,88,120,577,22
710,168,405,645,403
850,471,243,290,305
639,151,132,564,80
718,174,188,563,265
528,95,139,546,152
509,124,649,468,742
478,56,501,173,676
556,124,137,479,94
579,139,560,462,751
551,78,157,573,206
458,95,333,107,681
415,114,511,248,777
745,218,336,462,338
742,154,189,626,141
399,360,418,450,580
525,177,285,531,299
330,38,58,384,41
543,87,372,83,731
399,142,168,526,206
595,158,206,545,181
616,134,208,592,172
489,134,221,282,101
835,329,7,148,147
361,188,125,277,172
575,504,654,648,747
505,98,365,292,416
438,414,318,376,408
883,243,264,617,283
429,116,224,213,555
448,75,659,234,815
771,177,189,544,183
470,148,331,226,387
992,201,159,556,184
342,81,624,258,748
534,192,191,523,227
518,108,157,593,239
585,176,264,605,185
784,213,664,495,888
766,390,594,558,653
493,135,159,225,298
957,269,311,658,452
539,109,189,66,781
461,148,193,518,163
377,75,420,211,708
427,311,240,196,294
647,592,536,487,748
855,233,221,595,156
341,141,276,259,325
609,107,214,564,332
475,71,123,43,175
564,491,313,430,423
880,650,543,625,841
674,93,105,492,181
291,120,220,370,380
529,113,127,337,328
536,504,311,304,422
609,116,246,534,111
499,75,119,118,129
724,162,112,539,180
533,93,169,554,175
604,136,177,536,118
424,84,312,117,808
505,144,103,606,213
402,64,167,498,124
494,84,96,87,208
723,159,116,604,197
644,110,159,599,191
483,73,29,550,101
407,117,510,134,831
549,122,181,615,248
355,144,112,569,154
460,109,169,577,23
378,126,332,332,312
404,56,148,276,109
531,93,149,567,224
336,74,189,146,102
422,140,242,185,436
625,201,135,592,112
408,115,95,553,148
828,726,351,324,475
493,102,656,394,805
461,196,354,324,424
978,256,163,675,309
435,71,241,441,209
773,705,475,509,614
686,225,195,181,270
589,131,141,613,170
507,115,309,449,446
511,99,511,291,759
696,218,177,663,80
874,150,164,656,187
413,381,549,596,617
813,273,163,639,272
443,147,176,583,136
392,83,524,145,693
983,341,280,449,436
673,211,641,705,813
411,75,124,43,205
315,167,268,251,330
926,183,190,612,243
591,118,159,470,198
388,86,112,295,115
371,93,111,557,199
719,208,199,532,263
454,95,659,128,773
600,78,3,521,74
418,106,154,547,176
442,74,479,69,733
450,83,407,222,755
780,159,190,485,178
682,260,200,569,226
830,223,579,537,735
599,158,98,567,157
384,81,587,379,683
997,160,178,602,215
786,711,479,416,639
428,163,194,478,122
500,91,528,555,731
592,125,113,572,162
479,152,134,376,27
606,129,185,555,200
434,144,642,418,705
985,251,329,208,155
453,144,70,395,155
521,118,580,371,672
433,86,94,574,69
389,84,144,388,89
425,50,41,384,8
498,69,50,526,132
537,95,418,206,741
439,132,363,321,762
575,132,110,660,238
566,181,310,462,360
698,113,113,626,240
724,286,179,715,230
939,178,172,612,198
559,97,108,522,183
424,349,218,177,275
422,78,599,189,802
760,219,203,681,255
548,124,124,289,174
439,433,584,604,705
529,190,194,571,189
304,218,267,280,393
603,129,248,281,735
537,84,118,498,158
374,316,600,533,756
373,137,161,185,227
542,197,482,653,508
992,211,455,228,795
411,75,82,143,249
500,172,235,473,118
555,118,156,505,32
454,83,132,177,188
513,104,77,553,253
399,232,427,522,649
734,209,182,457,114
465,454,376,396,570
384,80,16,452,90
950,243,256,693,343
470,197,228,547,182
371,60,186,534,88
336,82,125,124,15
583,233,424,680,503
639,146,151,549,166
295,119,275,229,230
844,438,366,279,407
520,125,334,220,547
838,301,448,532,784
759,117,30,592,116
467,124,608,402,797
723,218,259,552,361
690,220,218,534,177
745,524,171,234,198
660,161,184,562,74
536,89,315,37,759
516,118,199,565,237
350,301,652,592,696
353,115,202,515,65
506,84,161,543,173
633,156,143,540,94
409,90,255,450,96
560,147,117,490,185
780,535,384,309,432
507,110,142,485,8
676,111,102,564,71
508,103,147,592,105
426,68,572,71,686
936,456,241,621,219
423,79,612,11,695
455,125,28,129,83
405,81,68,505,133
550,107,144,617,175
884,178,575,407,855
751,208,255,560,349
553,136,148,574,261
510,89,141,496,132
833,734,206,222,284
356,81,135,510,144
373,63,185,525,68
837,272,277,561,292
308,129,118,349,281
427,71,538,285,699
523,129,200,591,251
775,145,161,558,169
678,167,116,534,163
411,90,169,465,154
500,65,575,390,805
569,117,406,61,765
364,274,193,111,182
640,207,198,706,374
395,280,247,768,482
948,140,209,637,223
827,230,225,669,213
381,90,573,286,735
735,385,548,340,859
486,85,177,473,105
299,100,90,94,154
832,291,265,497,239
742,218,228,555,227
884,240,220,646,309
512,94,116,562,155
807,161,164,658,269
494,153,648,478,724
406,102,433,401,804
458,59,49,509,56
938,235,289,676,545
578,166,220,615,262
360,69,43,396,188
577,131,184,558,35
609,101,153,500,236
300,65,181,377,105
403,35,54,384,108
497,279,297,394,392
863,313,192,644,252
451,133,647,580,791
581,212,168,490,121
567,111,567,506,710
509,78,175,198,420
510,125,168,473,15
406,387,464,379,686
459,115,133,164,644
328,94,141,163,270
844,234,198,628,174
916,376,241,621,301
387,142,253,441,262
849,261,444,68,833
565,170,205,555,163
651,152,127,576,263
789,499,518,484,679
877,173,159,633,151
611,188,168,99,179
657,295,302,475,439
468,90,635,321,743
871,227,184,681,300
974,319,215,671,314
598,118,112,551,108
447,79,157,428,186
598,158,122,629,196
439,91,120,558,279
581,87,108,554,187
465,116,603,539,699
311,120,509,371,788
563,157,141,519,64
379,343,451,385,627
733,228,302,522,247
552,126,160,549,148
488,115,611,293,706
586,154,557,234,716
470,112,502,299,757
361,24,36,425,129
350,124,361,486,417
760,328,253,687,418
681,172,160,644,115
672,162,162,655,131
885,490,188,181,263
778,235,187,609,229
553,150,284,610,414
420,89,81,539,169
502,117,154,194,277
657,114,129,607,87
456,120,192,526,217
651,150,93,326,262
524,102,104,477,263
725,228,263,659,483
395,76,268,161,737
385,119,156,503,238
542,156,609,369,800
610,130,138,599,99
378,54,575,317,735
576,106,196,504,146
463,132,81,105,141
307,99,142,620,204
596,148,173,567,138
451,55,50,99,183
529,136,223,450,174
560,123,75,303,220
382,117,223,538,202
714,152,263,352,197
572,114,113,560,5
436,63,53,548,121
419,141,118,213,156
469,84,231,20,554
742,255,176,647,138
868,561,136,192,233
770,207,163,597,62
495,105,106,395,180
455,82,110,111,163
499,133,135,567,3
488,321,287,303,395
524,161,195,604,202
534,108,140,439,136
473,93,389,370,612
407,86,528,336,777
328,287,317,380,449
566,161,80,634,217
764,140,365,349,520
722,258,265,272,383
723,264,295,705,495
504,68,129,144,154
538,145,114,588,155
447,98,169,575,52
429,66,420,80,727
749,480,207,252,187
351,83,53,129,264
628,571,205,245,225
882,392,166,647,223
414,82,347,17,745
802,183,164,564,200
801,201,190,636,295
498,107,130,596,75
490,171,583,465,841
332,124,417,339,759
370,72,122,265,209
576,165,245,556,201
340,137,228,216,241
606,164,100,164,59
393,90,165,385,143
359,38,36,430,143
787,166,191,611,117
407,376,260,239,263
431,404,305,389,370
635,194,125,536,273
562,185,161,541,230
579,157,310,245,763
378,57,199,176,238
704,130,565,399,790
643,178,203,489,212
825,154,148,568,179
340,52,213,164,229
756,294,203,624,69
414,114,131,453,126
487,158,641,259,752
669,168,185,648,216
498,103,155,274,313
401,93,234,240,648
689,183,228,566,389
666,422,216,238,340
563,208,160,619,207
708,216,276,619,564
806,152,161,599,233
604,109,78,551,166
963,234,188,668,289
490,75,102,533,179
439,83,178,527,207
426,169,259,573,796
304,154,287,269,402
315,249,425,554,573
697,190,166,612,145
540,82,448,124,709
338,129,134,553,98
750,241,266,721,291
460,102,138,537,201
690,147,185,557,241
436,212,222,180,226
310,26,57,328,102
515,110,415,291,714
578,79,108,531,73
341,141,459,515,517
461,88,139,547,99
487,71,309,254,560
557,282,406,390,326
760,144,155,607,212
850,218,259,630,304
900,192,169,552,250
307,255,516,542,607
804,254,302,542,316
313,170,157,126,210
433,60,513,260,736
321,256,478,472,735
550,68,533,78,707
602,112,111,126,10
629,126,121,508,177
516,104,106,204,210
695,627,224,259,290
553,124,126,551,174
488,131,102,239,251
373,125,296,383,215
542,90,128,564,213
414,96,220,345,109
309,181,252,446,341
1013,131,211,582,162
534,179,418,293,772
535,103,144,598,184
671,122,128,568,171
421,259,230,206,286
539,115,246,619,291
334,177,448,523,546
518,141,123,399,193
492,123,270,562,743
541,107,205,515,204
432,248,257,215,325
630,175,194,623,151
904,417,515,608,575
637,178,173,570,135
539,120,630,508,755
334,294,311,411,405
600,285,186,542,253
666,221,661,578,804
574,143,171,571,210
584,584,413,374,570
897,443,266,603,225
455,66,23,435,137
562,114,125,581,238
653,126,382,319,789
450,90,316,116,196
587,149,294,578,308
684,155,164,560,198
819,605,154,145,226
492,120,366,167,137
650,166,150,632,252
468,64,127,526,194
880,159,545,532,761
499,135,649,107,789
552,143,113,406,299
419,50,330,410,144
342,77,192,514,184
560,127,134,593,75
346,60,175,402,42
598,184,193,571,176
635,162,389,385,755
582,88,179,542,234
711,123,267,647,395
764,219,236,568,216
730,161,100,589,79
446,78,107,526,113
731,321,288,650,424
431,90,514,108,696
397,231,274,239,365
765,257,231,692,329
894,189,218,536,250
632,201,162,558,222
556,167,248,104,641
471,107,82,525,168
424,77,138,537,88
710,298,258,642,258
836,214,94,560,203
479,78,506,85,641
595,53,547,320,757
432,97,144,484,93
565,173,357,312,687
534,149,70,612,79
478,65,116,529,183
634,155,192,535,204
794,452,195,210,269
349,49,79,504,128
511,99,666,476,724
674,167,220,586,225
604,200,288,570,180
778,318,207,161,83
453,382,320,315,435
548,81,128,575,203
719,144,145,523,109
460,81,431,145,716
653,113,155,484,164
898,252,243,593,223
513,114,113,522,217
368,109,167,626,444
497,145,579,189,789
384,68,131,484,152
591,122,157,509,123
600,224,193,653,214
525,148,151,587,200
324,128,206,207,224
998,264,243,629,256
555,140,149,535,144
499,131,259,566,372
558,115,546,453,708
336,108,161,332,121
645,334,300,275,319
625,155,187,614,172
554,115,154,544,150
513,133,550,91,797
682,132,591,414,785
439,154,555,154,687
788,587,181,223,229
405,108,545,350,806
825,238,211,633,295
690,213,260,580,221
572,122,383,188,613
300,68,551,382,728
491,114,159,575,211
488,68,522,296,526
604,109,539,438,758
753,128,185,485,139
313,224,316,227,484
312,146,162,115,257
426,115,179,587,275
549,125,201,635,257
618,154,170,645,242
385,75,573,397,789
293,105,123,552,110
591,102,73,83,191
595,155,148,484,197
433,94,571,370,747
707,245,229,577,199
998,147,152,587,128
593,116,133,515,227
536,133,559,470,798
447,79,308,14,639
360,41,112,474,101
554,141,151,593,157
542,102,112,573,104
308,174,51,98,143
466,270,500,529,573
526,85,373,20,656
402,118,627,402,817
484,77,116,581,102
300,100,339,222,483
409,93,398,280,739
520,53,108,545,27
537,83,51,564,170
658,138,251,541,187
611,140,128,618,58
860,399,529,488,659
874,831,487,384,658
591,116,348,287,672
588,121,74,572,169
471,114,322,390,785
553,108,207,514,235
763,579,244,280,280
566,76,544,306,695
298,137,114,496,290
796,621,403,413,348
459,95,491,36,708
467,76,133,593,255
891,380,529,516,720
493,115,444,169,809
626,175,299,487,236
781,134,575,174,793
719,548,434,275,477
936,172,213,669,415
641,127,186,509,202
990,306,187,654,201
683,135,165,187,183
710,138,163,588,32
738,125,345,584,308
368,272,414,454,578
510,57,48,589,135
615,191,137,553,207
350,60,237,548,135
624,99,583,340,695
629,135,132,562,95
671,648,233,243,225
437,119,76,514,185
868,243,575,607,710
298,86,66,566,173
495,141,165,565,128
419,45,5,283,74
700,116,184,536,229
458,68,14,565,4
528,119,366,212,555
943,152,128,696,277
521,121,120,466,54
410,97,494,317,757
756,112,160,576,22
440,79,581,300,737
372,144,108,351,99
500,87,317,197,743
717,99,103,572,186
718,194,204,596,213
842,200,200,641,285
382,77,324,168,754
490,110,129,481,291
610,52,615,62,719
386,89,354,175,701
436,327,250,247,301
370,48,538,369,646
432,60,389,120,713
517,112,93,557,108
669,171,174,620,127
453,69,130,505,28
662,269,436,310,833
865,169,229,622,205
429,65,525,415,720
738,124,610,50,709
484,87,620,76,679
980,228,199,607,209
592,103,203,563,235
664,131,223,531,23
488,91,529,228,713
667,164,188,551,186
549,102,90,551,190
866,194,169,583,37
484,394,593,557,648
276,217,557,603,560
297,157,217,209,351
682,195,200,582,137
344,192,236,534,214
453,70,186,511,83
691,155,147,586,178
374,62,245,425,95
649,155,231,597,140
497,114,109,585,148
428,47,57,538,42
539,156,415,320,826
350,98,340,55,704
399,76,346,106,695
739,578,305,450,518
423,83,398,325,772
514,110,312,187,610
446,322,81,43,207
380,340,337,441,501
321,178,248,211,342
857,174,361,82,799
480,83,64,527,229
773,269,245,593,232
493,67,578,241,728
481,99,305,243,619
489,65,88,578,32
301,131,309,331,327
539,67,128,462,105
684,173,199,598,282
534,122,202,546,180
478,164,132,557,167
462,252,218,145,252
962,504,196,319,229
632,119,167,515,165
737,235,73,440,322
526,115,187,488,104
655,130,178,400,167
329,33,34,485,163
493,100,397,236,785
522,151,181,468,208
358,134,637,451,736
652,191,196,480,158
943,244,435,325,648
664,644,222,669,398
325,190,263,189,361
712,173,134,107,190
476,291,465,575,494
648,134,153,638,143
867,237,202,607,165
535,126,173,537,176
638,196,201,584,321
1007,225,296,573,316
823,137,427,264,759
416,86,548,140,706
343,130,160,638,283
983,407,246,652,388
521,294,318,259,409
536,119,586,492,795
490,99,82,549,195
303,212,299,319,404
514,90,149,489,204
436,321,337,322,434
571,119,227,497,198
421,78,288,167,556
499,62,80,554,128
816,885,483,438,726
614,550,244,419,157
452,111,645,291,810
555,86,120,510,98
432,134,100,423,112
742,523,214,223,195
491,117,243,519,156
391,75,379,55,675
417,62,82,598,105
588,164,208,650,108
772,138,161,537,170
530,125,140,562,176
759,124,130,577,164
674,174,148,640,201
476,92,420,190,784
746,780,432,501,509
631,168,184,597,216
318,105,213,176,363
530,120,102,286,148
428,136,142,605,118
466,163,184,593,277
492,98,186,562,317
567,391,260,282,314
465,102,318,400,776
458,100,424,222,796
485,143,174,642,173
923,218,215,605,146
568,137,507,430,808
630,681,332,341,459
511,472,301,260,402
376,71,116,490,230
339,77,555,200,709
832,222,208,639,261
302,154,143,559,161
321,69,154,587,127
508,158,181,685,375
606,149,191,440,17
545,110,158,583,144
427,107,98,133,308
557,189,281,131,277
734,124,170,589,157
469,98,148,581,180
529,127,138,572,305
427,80,348,197,812
479,78,138,196,157
393,119,328,179,70
532,205,108,557,168
642,233,161,624,221
545,128,515,315,730
889,163,187,610,136
678,231,110,553,98
714,129,130,610,37
616,194,229,569,344
406,104,92,554,184
739,237,681,451,754
328,68,508,316,696
542,90,215,488,178
565,78,407,46,726
446,96,541,274,684
355,168,273,205,365
662,98,114,585,123
420,116,193,477,15
457,86,437,139,647
648,100,163,512,70
505,87,380,145,798
593,157,176,534,209
399,45,562,482,738
419,103,115,562,216
847,238,195,608,180
433,54,32,579,118
539,105,163,552,205
434,178,88,583,102
867,164,206,597,186
529,71,160,421,5
830,494,529,428,689
754,135,182,544,89
834,128,161,614,68
602,581,219,171,314
394,61,93,553,107
284,233,223,319,360
869,282,241,638,243
426,107,44,314,81
613,240,139,538,224
493,69,110,407,157
578,100,100,522,136
871,281,260,452,228
997,823,475,543,527
637,189,157,587,241
869,204,142,539,161
370,325,456,415,550
495,92,595,315,758
312,107,239,177,308
535,109,178,467,127
314,69,305,298,466
553,199,193,635,224
474,88,436,405,784
969,177,266,418,162
1021,783,638,648,782
464,70,122,408,172
497,122,330,276,713
935,800,245,276,305
603,142,221,576,230
666,230,219,605,292
673,96,532,553,796
465,89,371,192,762
771,729,158,202,215
307,195,387,354,546
564,163,398,300,714
612,364,393,367,372
453,106,603,385,787
369,32,62,304,150
461,104,509,442,748
602,132,127,526,131
602,135,292,418,183
704,214,213,609,127
387,100,403,590,552
426,97,135,551,158
748,171,166,604,214
367,31,529,159,711
534,101,552,302,697
444,71,558,430,738
302,70,221,565,401
581,171,105,368,153
472,107,558,342,807
740,237,236,643,239
786,410,549,590,664
455,136,114,582,202
474,182,239,589,281
738,165,644,478,770
391,217,247,237,344
647,169,147,561,186
602,244,310,238,278
538,257,367,192,305
792,157,147,651,180
419,64,573,77,649
579,78,300,521,301
453,126,592,242,760
486,59,97,372,116
525,140,112,579,105
388,92,458,141,723
580,108,82,579,174
688,378,281,239,362
800,162,205,559,157
449,93,571,255,706
742,180,183,567,181
357,85,115,53,30
777,126,122,608,205
393,177,162,202,437
831,256,173,214,256
281,192,349,325,567
576,92,149,556,112
528,133,172,603,237
904,150,627,346,756
313,66,93,618,193
371,127,435,614,586
487,122,602,286,814
394,129,96,548,151
641,128,154,613,157
483,77,56,500,106
519,138,174,563,84
550,173,126,594,142
618,141,142,606,258
308,70,121,506,285
478,147,583,397,768
593,139,582,134,735
472,123,249,631,293
722,172,135,639,215
452,78,157,496,137
584,94,152,544,149
473,79,517,156,696
848,224,265,498,238
608,142,602,302,715
765,570,284,241,250
538,161,162,406,331
479,72,141,587,224
386,92,380,249,778
499,62,71,545,149
305,69,541,200,694
435,84,462,170,719
512,134,124,664,200
692,177,230,574,357
343,48,88,446,129
652,142,227,555,310
678,332,237,158,230
439,92,527,212,804
744,159,312,284,710
581,406,310,587,482
456,58,69,531,65
816,875,242,237,273
502,145,147,524,195
506,340,421,405,614
400,73,107,614,120
738,180,421,202,758
655,172,227,581,331
666,144,163,512,148
437,79,99,543,180
530,150,233,501,120
499,140,110,355,275
931,713,638,693,727
303,186,516,586,544
306,86,371,495,471
415,142,130,639,201
472,127,286,196,809
478,109,570,239,798
355,65,127,554,190
504,232,249,450,115
443,80,396,151,738
461,86,73,300,293
491,63,549,242,661
536,438,317,309,483
731,185,124,481,227
