"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
790,174,212,550,242
570,144,614,397,823
966,171,224,474,212
600,168,176,481,196
579,153,603,497,826
514,149,615,417,894
584,132,166,351,270
785,145,179,455,202
713,317,174,219,466
538,438,590,268,439
482,97,107,405,117
305,79,139,539,181
305,90,407,328,553
668,164,231,483,203
855,181,179,503,151
489,69,147,435,101
549,168,575,536,868
353,93,188,534,188
517,198,581,342,851
589,139,477,473,803
402,42,564,185,715
698,224,376,564,458
743,211,194,491,288
608,207,118,454,198
959,283,234,536,252
979,167,234,487,194
780,263,152,537,220
786,217,152,591,222
769,167,502,366,784
998,294,651,384,764
1003,234,282,569,253
877,187,230,497,288
535,105,140,404,216
317,62,133,510,291
1001,244,200,621,258
610,118,211,467,54
739,271,182,668,336
699,239,299,451,293
859,177,199,600,358
685,146,168,601,173
582,132,597,468,833
492,150,612,366,863
866,214,216,512,274
691,271,642,470,822
506,80,39,348,167
893,248,248,538,340
510,139,645,311,804
503,114,562,295,799
792,260,725,536,834
673,185,166,565,175
531,133,565,490,876
565,114,541,416,814
604,208,144,602,325
447,72,558,135,749
380,116,490,557,901
680,253,701,525,867
504,126,139,460,200
827,176,175,468,319
354,103,165,459,109
793,155,181,526,239
589,183,597,299,849
747,427,447,222,270
731,151,171,458,360
713,192,528,417,815
495,59,501,132,735
768,168,653,279,820
832,201,198,520,261
730,136,136,579,184
647,161,590,331,816
903,300,241,515,230
642,182,203,579,345
850,362,296,648,509
472,145,461,520,866
893,216,140,598,224
618,166,149,429,219
653,177,170,572,316
645,119,196,537,154
468,291,494,322,415
465,88,440,201,645
331,196,296,115,124
704,221,215,550,433
965,217,228,549,204
869,214,243,430,249
929,235,201,544,110
753,245,178,604,301
573,159,173,577,312
426,152,557,397,815
782,119,227,502,229
688,188,394,657,441
988,182,209,485,152
466,123,565,436,849
489,85,519,240,806
750,197,456,487,831
461,166,426,476,847
407,84,588,127,787
833,185,178,504,283
934,188,204,661,212
420,75,343,291,735
510,151,578,543,843
298,102,392,289,579
635,161,130,469,221
537,182,695,552,880
559,93,580,275,763
775,157,203,522,222
774,126,186,460,111
693,89,316,483,355
546,147,589,392,850
753,145,203,515,270
669,401,551,352,405
847,144,658,419,768
425,74,538,135,764
705,108,214,442,162
573,103,550,283,766
956,246,220,580,275
865,171,177,505,223
914,168,140,616,407
984,260,184,589,269
910,155,222,534,202
496,103,629,259,734
929,289,565,222,794
761,266,207,637,383
439,129,546,228,844
626,143,160,479,83
691,251,406,445,625
696,131,212,487,269
642,117,238,534,179
472,152,526,440,775
771,212,499,428,818
670,162,385,380,869
677,154,57,523,335
927,190,186,502,176
547,135,615,487,769
452,85,617,46,712
792,218,125,549,77
434,134,507,392,873
903,286,578,461,793
987,197,271,587,344
592,138,191,466,237
529,159,601,489,783
506,163,191,493,136
898,226,608,430,797
447,111,574,189,727
711,140,149,484,243
374,127,429,375,870
729,164,181,504,331
674,240,194,538,235
372,106,542,417,804
661,169,650,496,844
607,116,49,419,205
773,160,197,487,265
715,142,592,483,880
808,144,221,541,146
983,249,350,537,362
607,231,230,570,272
434,118,647,230,788
535,93,139,417,157
656,128,140,492,172
967,173,289,564,394
1009,226,229,462,209
431,65,535,204,794
632,203,158,526,184
677,246,643,470,853
685,196,152,602,185
756,124,589,374,803
857,146,216,547,122
831,177,212,517,238
439,110,583,322,828
571,131,199,480,228
605,163,573,214,810
612,118,199,566,195
751,177,214,538,242
675,198,217,466,277
664,131,470,266,781
336,222,434,496,516
503,115,168,521,148
581,168,155,500,258
496,130,568,452,802
593,148,224,584,244
713,194,100,102,381
546,88,320,251,846
433,114,459,457,770
558,205,690,555,867
602,123,134,485,147
488,132,537,409,850
886,189,226,391,219
827,163,160,569,325
774,217,575,220,772
956,254,155,558,243
1014,238,215,536,322
292,140,380,535,595
719,147,156,517,194
952,289,209,611,396
556,163,567,476,800
652,116,160,484,156
561,169,231,549,358
832,166,186,566,211
658,225,562,397,779
467,93,549,325,798
486,121,643,182,811
653,198,157,562,179
738,192,242,608,222
947,261,571,539,886
925,208,213,490,246
409,105,482,335,759
345,97,129,605,406
708,135,196,503,153
674,157,204,459,245
717,148,534,472,821
574,115,456,585,761
504,221,234,583,345
582,157,240,580,296
344,157,573,471,817
512,161,560,479,851
876,243,598,534,723
895,315,254,606,450
418,110,661,357,765
959,249,230,498,265
449,61,549,92,795
632,207,175,488,237
887,180,218,530,91
637,217,199,508,353
873,196,238,454,187
716,174,153,482,115
540,122,530,440,762
491,146,595,534,829
442,154,622,446,819
709,127,180,496,239
727,169,236,403,177
943,143,216,453,216
520,142,473,407,764
805,210,190,562,259
683,212,89,134,128
978,355,213,702,356
627,246,515,484,681
867,184,188,517,170
654,110,171,496,93
720,117,218,458,141
847,221,249,490,312
538,186,498,452,858
755,129,178,538,183
389,129,544,400,822
645,82,199,468,142
612,178,221,322,182
387,108,367,475,489
708,140,215,497,251
776,137,159,548,203
414,70,546,64,754
484,175,630,518,866
984,324,188,590,337
712,161,184,386,236
801,147,575,418,758
846,447,389,374,449
577,272,659,446,828
740,177,180,438,244
643,185,256,511,316
871,230,258,623,387
965,272,570,605,849
759,206,605,375,844
484,115,122,471,227
748,188,582,398,834
431,155,504,573,528
585,169,239,538,278
644,214,458,309,385
797,182,186,439,190
713,170,597,540,752
672,228,306,644,559
694,159,213,617,299
379,123,621,182,769
781,178,211,568,251
864,200,229,578,288
487,176,535,465,799
577,192,178,583,275
538,135,670,274,877
595,239,604,470,857
806,185,235,514,194
970,194,246,589,312
270,195,461,548,527
308,181,466,366,633
445,75,123,526,255
689,94,565,356,834
508,140,630,437,829
985,211,245,540,184
580,265,251,662,410
851,194,274,591,426
1015,253,222,513,104
554,151,536,400,707
783,144,211,496,236
802,241,570,476,620
674,116,607,249,832
744,119,195,388,165
812,213,251,614,357
374,70,348,244,514
750,176,134,485,165
789,185,175,433,331
758,194,188,577,293
663,122,116,540,200
616,147,200,485,225
860,135,226,549,150
961,224,177,602,330
472,117,654,267,754
738,143,137,487,181
757,135,204,583,291
825,428,454,327,367
773,181,119,391,204
565,151,385,312,844
466,92,489,18,752
991,259,337,642,416
526,128,563,417,779
743,150,180,526,365
658,137,204,484,194
585,120,148,441,194
371,109,623,151,777
567,156,565,530,829
332,40,220,117,398
582,117,193,481,79
724,294,284,591,513
829,205,194,522,228
690,203,143,499,193
483,103,501,302,741
366,56,548,171,717
478,55,573,316,796
748,171,625,294,876
393,107,467,293,838
328,66,119,520,203
753,186,228,500,224
750,231,211,575,288
794,129,213,489,232
524,110,150,554,198
852,212,207,617,291
426,133,519,200,742
771,186,289,574,318
415,94,670,430,785
778,175,222,596,320
552,205,586,400,868
495,151,556,495,873
301,82,160,550,187
901,227,185,511,296
857,204,179,482,203
634,92,275,496,220
688,229,633,478,835
491,158,658,282,825
778,174,158,517,190
382,82,516,354,872
732,142,118,417,95
774,166,201,465,182
469,92,586,311,733
501,134,606,397,810
604,195,603,376,842
302,100,358,221,550
595,172,514,504,912
444,113,607,229,893
850,150,169,504,211
599,158,582,308,809
708,225,623,282,872
816,129,153,421,110
726,166,211,498,284
883,243,494,523,813
979,234,219,649,360
711,141,229,550,252
500,93,677,290,771
805,583,459,579,497
383,228,414,384,608
543,197,205,612,309
460,49,144,375,214
531,90,425,276,749
821,157,235,487,193
580,99,523,388,795
369,97,196,457,56
876,211,124,587,229
887,308,243,675,404
777,244,188,533,384
577,170,568,293,773
680,100,219,500,69
606,142,121,464,208
893,207,130,519,204
421,104,532,87,776
392,105,654,344,809
688,197,237,549,217
439,113,560,351,781
863,229,197,543,350
834,184,119,423,167
541,154,622,296,802
626,446,348,445,461
923,246,183,766,364
519,94,445,192,713
607,117,200,494,234
578,150,215,472,102
860,202,164,418,301
870,261,179,634,234
771,152,180,452,133
983,223,609,372,872
726,156,164,406,82
312,135,153,578,370
450,109,552,441,810
748,230,238,526,258
762,299,197,475,218
630,166,509,271,834
415,109,131,591,270
923,238,247,529,333
418,76,633,348,778
512,87,543,273,807
799,145,211,523,256
659,106,184,454,188
673,226,242,535,300
910,317,635,494,903
611,190,659,389,824
749,192,151,477,195
767,266,166,566,259
432,97,422,265,735
393,67,515,310,787
504,153,624,416,870
721,145,202,483,225
809,347,220,549,236
766,207,621,345,733
604,98,602,382,778
497,124,555,304,740
989,245,211,584,214
580,137,659,282,852
544,207,560,571,885
469,98,172,546,126
693,122,134,495,118
993,262,179,746,275
333,79,110,517,163
452,55,473,181,729
761,102,135,344,238
604,165,663,553,804
494,136,484,482,871
524,288,504,341,298
457,90,94,546,279
767,220,365,522,308
779,159,192,517,216
698,208,562,458,805
716,188,198,456,252
772,254,476,608,511
710,151,172,598,264
1016,263,159,558,191
859,206,197,546,272
380,86,340,219,547
320,39,93,415,92
798,155,196,591,258
950,257,220,605,291
553,154,599,331,768
421,172,379,467,577
924,206,234,470,206
838,169,130,575,45
727,167,173,429,162
530,138,445,392,888
503,121,510,512,871
915,369,281,564,394
594,175,210,555,158
914,234,216,557,337
642,144,100,536,180
874,157,191,551,124
826,146,187,635,367
745,190,194,594,236
860,176,239,548,374
873,206,212,521,177
573,84,199,561,479
639,158,214,399,161
631,119,175,589,334
941,389,687,658,895
492,85,63,476,145
549,139,584,325,826
518,123,173,254,216
582,111,276,441,215
865,186,255,608,261
540,146,206,559,121
533,128,203,374,155
651,174,266,290,194
717,168,263,568,237
688,252,178,559,285
987,227,250,494,228
755,204,358,539,315
989,190,231,433,230
726,243,216,551,248
556,108,421,120,760
309,201,475,92,792
663,145,119,461,151
934,170,290,550,474
485,78,173,448,137
550,363,369,354,523
701,248,361,343,369
922,128,187,456,182
809,112,221,534,169
805,137,136,420,144
1018,231,235,591,308
705,302,506,365,386
600,93,27,541,234
671,150,224,355,168
772,214,329,429,356
535,136,587,502,857
857,203,546,420,708
536,267,488,439,421
695,148,536,380,878
837,151,204,530,349
768,174,117,474,105
477,132,668,438,761
598,136,292,490,335
569,215,186,632,303
404,76,183,505,73
653,248,596,482,828
586,213,560,331,820
301,100,331,346,418
682,129,191,529,226
787,142,208,542,277
937,233,251,448,218
687,154,132,501,207
687,127,163,530,245
762,170,197,535,283
973,244,166,605,309
613,135,178,385,222
375,118,541,230,769
453,110,553,277,862
845,192,559,341,819
1022,216,205,555,75
549,143,560,233,802
1005,216,241,560,237
360,145,130,528,156
863,186,252,581,275
1019,223,200,585,285
518,193,362,375,570
401,97,450,361,779
655,197,117,580,296
866,254,244,433,250
944,202,240,543,315
562,159,195,483,276
469,103,634,232,791
442,87,436,274,839
1001,249,178,550,182
711,153,196,523,270
543,120,598,420,794
785,180,700,374,779
537,113,144,634,261
848,193,218,478,281
997,313,251,546,176
813,243,275,541,237
719,297,158,690,283
594,174,185,569,210
508,143,594,415,881
533,89,614,256,827
612,103,134,577,218
563,93,169,572,120
522,180,747,422,797
635,172,211,526,228
510,147,161,503,197
377,81,648,200,721
611,174,310,364,275
374,67,628,188,735
365,204,240,394,382
996,227,223,521,173
625,153,583,413,816
588,190,168,499,165
604,166,179,552,302
719,80,186,375,16
488,118,186,394,93
751,173,165,450,244
939,305,216,600,331
733,140,217,531,76
520,107,204,392,328
496,98,554,359,786
660,140,195,526,317
669,234,540,521,840
466,116,576,341,805
577,155,563,522,866
952,179,217,590,113
335,76,202,535,212
564,146,209,388,211
608,202,213,382,58
391,237,441,307,325
660,136,159,399,190
653,336,288,583,507
557,107,132,385,247
330,94,673,201,782
1019,429,210,722,387
448,134,670,280,772
905,218,202,570,202
596,166,556,472,843
662,121,206,495,97
633,132,242,539,196
670,245,213,507,160
872,230,203,585,317
808,255,233,616,295
786,244,250,538,451
883,171,231,568,212
440,96,539,374,775
726,543,509,577,719
535,112,638,412,838
492,149,594,75,777
549,130,626,347,893
515,133,649,117,753
580,192,220,494,233
962,193,245,557,308
449,175,480,276,624
868,183,232,437,200
884,262,273,599,339
968,195,223,493,270
716,160,117,576,164
776,129,213,507,189
855,176,271,628,306
417,63,71,546,115
807,159,191,486,157
992,464,589,404,439
788,296,424,547,455
621,269,487,237,350
384,91,77,462,165
952,214,162,449,263
458,71,492,27,761
542,100,643,359,724
680,160,197,576,238
859,176,192,628,266
839,273,231,681,351
392,66,646,193,787
545,156,151,564,305
835,209,252,461,182
1011,250,229,521,218
684,150,585,383,744
661,207,215,471,372
884,194,212,457,112
399,64,454,286,764
503,114,552,429,746
855,140,308,467,352
603,232,141,561,231
974,197,566,405,810
886,154,159,363,251
519,95,542,326,794
420,88,427,304,869
582,82,625,274,753
595,135,210,372,228
776,172,197,545,111
616,158,441,377,769
496,58,578,73,713
681,138,137,517,292
515,132,573,385,828
793,187,287,474,295
680,98,82,566,196
472,85,558,8,804
495,83,587,333,847
887,251,254,542,313
743,161,167,423,77
1011,229,269,655,214
381,59,618,105,819
800,156,214,499,84
823,191,245,517,313
605,164,157,473,178
583,158,146,227,185
954,325,220,557,373
451,124,575,335,799
448,68,619,106,736
486,289,430,645,477
919,251,222,567,220
639,174,189,566,293
1012,339,195,705,307
975,318,204,714,229
350,42,448,92,646
644,133,578,317,814
867,177,194,527,240
811,165,173,505,206
471,103,492,329,890
576,128,223,467,364
700,163,130,518,205
969,184,261,414,147
740,167,208,535,231
728,555,333,565,373
687,165,245,366,299
485,116,448,355,844
668,204,150,566,223
827,175,185,557,244
561,137,196,442,222
508,75,189,556,264
500,98,576,393,788
598,180,133,459,196
855,145,224,546,191
635,167,138,542,271
603,176,224,541,221
476,105,599,234,803
1000,277,618,315,816
522,145,562,350,939
312,77,175,509,191
947,208,268,592,353
599,148,661,423,781
764,170,160,535,224
492,109,465,450,886
954,167,216,568,204
508,103,498,300,802
498,153,596,484,829
520,129,190,460,218
478,367,471,429,639
756,172,181,428,85
361,75,640,46,753
523,149,462,264,865
685,149,187,505,212
967,315,187,599,278
496,163,510,436,759
557,176,623,480,780
750,143,162,456,212
758,172,251,651,439
913,245,494,510,872
835,199,238,595,291
764,154,299,620,474
822,129,158,571,190
322,89,125,556,223
932,347,214,584,308
552,121,176,583,313
953,130,214,461,175
698,142,137,550,114
990,469,273,815,381
464,165,651,308,795
734,256,237,521,184
708,159,213,561,317
648,154,617,200,740
524,143,437,407,888
852,251,232,557,188
648,99,181,288,206
990,210,187,568,264
783,245,639,514,780
742,240,197,551,173
492,95,512,451,828
897,207,193,605,183
334,86,363,193,541
568,162,202,475,279
705,153,164,553,154
1012,276,199,599,260
486,125,436,304,720
893,252,279,508,254
502,113,481,481,839
690,577,523,343,330
763,295,227,517,236
400,96,517,386,819
771,226,199,602,295
786,114,154,414,192
411,45,475,181,720
540,128,513,489,772
731,95,156,501,192
953,168,226,641,354
589,115,581,505,764
852,162,214,494,89
689,157,208,224,175
830,255,556,378,420
530,129,235,547,150
932,219,511,370,732
675,226,195,583,369
686,178,145,446,222
610,125,651,442,812
711,173,160,400,77
550,115,565,357,822
343,56,164,548,204
439,81,490,295,830
825,183,212,569,323
320,157,251,370,353
355,252,418,548,574
609,143,574,413,870
534,137,120,583,169
500,123,666,361,849
501,67,579,171,811
958,211,166,460,299
976,217,359,577,355
499,55,139,249,150
478,268,429,390,314
816,128,229,521,236
901,204,226,564,313
983,351,197,651,331
680,201,237,673,451
1013,273,279,589,345
368,77,535,237,772
680,211,262,491,378
923,238,252,400,367
803,282,236,642,397
1011,214,262,512,292
740,147,276,329,256
571,151,441,521,882
602,111,577,447,789
649,144,185,506,238
865,202,182,637,248
776,245,635,554,895
654,84,88,423,161
900,242,228,622,317
478,351,459,508,583
347,179,552,413,888
763,163,214,533,219
741,184,580,390,759
479,147,565,208,781
387,63,604,9,753
570,100,627,337,830
379,79,486,199,741
980,168,203,495,170
892,213,191,614,366
922,285,601,412,881
482,92,592,20,730
823,538,561,422,398
373,310,475,344,448
582,136,532,121,845
713,116,143,462,36
450,64,553,146,722
361,65,575,361,864
672,128,157,476,195
743,138,201,445,251
735,138,183,541,149
434,159,415,382,574
644,164,523,364,774
558,180,648,544,842
587,129,591,413,845
482,296,312,666,520
685,110,177,525,199
540,120,636,318,825
520,233,512,534,878
791,176,193,515,203
599,147,202,519,243
529,119,271,561,363
923,218,188,504,271
479,63,615,187,740
903,182,245,473,248
499,114,137,477,194
501,87,596,282,844
796,261,165,481,89
507,148,531,469,866
595,131,566,441,871
494,102,84,495,27
603,150,185,534,215
803,167,222,550,124
566,142,575,521,813
893,175,280,608,301
855,176,176,501,218
835,192,202,581,155
969,169,310,567,429
558,52,52,507,173
627,163,184,592,338
818,238,209,604,240
910,204,168,406,214
497,119,607,440,789
699,158,172,398,288
686,177,507,442,786
714,140,221,545,9
414,259,385,317,540
504,62,388,133,777
299,187,184,504,359
905,159,130,572,68
882,183,158,502,100
910,160,175,492,166
777,154,197,513,220
551,206,218,499,270
480,83,625,267,783
624,240,236,552,370
706,147,204,542,282
319,70,112,323,64
918,232,173,579,269
723,205,155,546,399
295,126,118,539,309
855,221,566,332,831
507,104,152,598,261
981,191,168,585,185
1003,185,234,601,280
744,158,174,487,233
687,136,184,504,123
837,227,183,535,221
428,130,454,474,833
672,168,148,404,150
551,111,574,365,848
618,142,179,555,240
692,187,605,322,755
989,222,317,555,484
751,124,684,200,866
589,184,232,503,292
585,126,90,475,157
636,48,24,436,205
584,111,143,579,177
942,286,230,465,308
608,151,173,506,153
810,160,143,550,86
632,178,192,588,414
537,122,236,584,231
589,118,530,419,826
322,182,305,344,445
486,143,689,388,795
618,120,583,364,822
667,147,200,556,179
799,155,146,585,194
906,155,220,515,201
589,136,188,509,236
797,289,209,589,217
