"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
197,132,91,497,125
188,269,406,504,322
601,302,241,464,169
329,184,152,529,75
802,483,366,625,273
415,250,174,499,114
292,162,339,114,494
558,364,199,478,148
250,121,109,419,75
605,403,254,419,202
711,414,305,492,223
408,284,212,557,141
362,149,240,452,79
508,358,178,143,197
659,480,235,510,133
217,139,86,468,3
347,170,155,455,124
401,187,152,521,155
363,158,553,96,413
206,66,400,173,415
408,136,97,414,24
334,188,543,181,443
210,82,379,54,451
533,529,348,275,276
480,228,264,554,188
625,238,214,491,182
770,683,271,667,222
345,146,215,552,157
328,114,470,139,400
333,144,420,372,421
327,266,320,582,209
216,110,362,121,410
236,102,551,44,441
356,220,162,684,153
211,34,145,437,155
256,127,154,412,58
690,346,298,581,204
902,615,203,654,166
408,244,233,498,195
560,239,284,612,233
263,143,344,113,278
313,152,487,7,487
346,146,192,416,161
307,125,473,143,401
361,131,187,370,64
189,212,373,207,420
383,176,470,238,408
350,188,385,90,456
185,182,434,500,288
272,152,193,531,130
703,346,314,576,260
513,337,455,159,388
299,227,171,536,67
459,198,268,586,207
534,525,246,622,199
355,202,258,492,120
402,133,443,19,400
289,97,447,163,435
333,367,342,161,239
196,73,468,172,406
300,150,198,485,108
205,47,157,502,129
593,229,261,560,188
352,185,148,542,7
393,149,214,329,147
363,173,208,428,160
353,169,359,90,464
593,552,174,458,170
235,224,232,495,148
545,311,431,210,481
223,100,71,384,126
359,250,185,556,95
335,190,122,491,166
352,122,369,36,437
333,273,147,515,30
320,93,161,446,145
361,263,209,503,113
236,113,415,94,513
241,177,204,514,33
430,215,189,406,160
665,299,263,503,197
288,137,57,579,136
555,290,209,450,182
460,252,560,278,477
571,330,250,546,167
287,193,406,274,291
439,179,255,467,152
650,445,222,584,146
339,203,461,121,412
482,469,206,406,114
245,117,56,485,99
311,94,463,138,446
214,133,413,172,423
480,235,135,539,196
182,141,474,219,369
558,255,281,561,227
315,150,508,135,447
388,204,463,164,449
441,305,190,544,161
324,201,252,543,186
308,209,408,141,414
740,465,264,618,202
217,116,31,500,3
405,174,225,411,195
212,56,140,361,135
406,384,474,332,377
428,284,160,495,120
225,107,237,492,247
484,274,173,498,153
314,158,440,77,425
390,237,221,600,134
379,311,320,177,455
488,371,202,354,103
193,35,151,398,107
306,159,109,494,169
711,488,228,627,143
320,152,127,549,77
268,222,16,530,94
291,175,452,109,436
491,181,258,543,181
295,188,264,602,201
333,102,498,166,473
394,164,513,69,418
367,185,523,230,512
576,479,291,250,247
250,155,386,153,425
581,388,339,490,284
713,385,296,644,262
213,62,461,125,321
452,234,256,520,180
456,206,238,477,198
599,515,248,449,150
412,397,170,492,105
428,307,248,612,204
428,194,210,516,76
198,108,466,70,498
379,258,360,191,405
212,80,214,399,148
703,227,284,519,279
425,200,184,508,45
315,92,131,281,92
502,303,273,632,209
715,566,338,737,268
259,190,345,583,124
200,88,431,110,437
404,227,121,492,53
229,152,145,438,79
229,100,388,61,391
619,336,261,584,169
587,297,264,485,237
587,487,164,422,110
289,185,183,547,81
554,301,199,549,99
347,150,164,380,118
338,150,474,106,454
346,250,547,204,418
299,127,506,158,462
539,435,211,537,173
614,359,244,428,147
280,266,91,111,18
370,192,388,137,428
359,123,324,126,403
381,173,214,610,158
237,173,316,425,245
252,159,376,20,421
245,113,400,121,359
373,164,392,256,382
301,136,347,531,259
430,524,311,422,159
280,202,159,501,79
320,151,134,429,185
327,247,266,606,223
377,189,505,200,330
331,164,130,615,142
255,172,142,566,62
207,140,154,528,128
288,117,479,108,497
688,506,333,399,250
204,89,418,33,427
466,255,221,494,169
313,110,464,176,374
592,384,229,448,166
336,228,581,250,466
350,168,175,397,125
490,221,197,572,146
528,338,218,466,155
395,207,159,346,129
484,335,209,367,149
338,181,151,540,132
605,316,194,486,221
210,88,367,484,203
454,269,210,501,168
516,310,269,528,178
372,264,117,571,70
278,226,327,558,268
492,327,191,566,139
506,391,227,613,128
683,552,180,560,89
214,139,489,67,476
244,146,374,155,488
341,143,442,189,449
562,398,260,404,226
585,444,285,496,213
279,130,206,404,170
466,308,188,512,155
309,136,127,538,100
372,223,177,413,159
313,249,122,547,40
296,225,513,29,413
389,227,572,140,516
294,115,487,120,406
577,272,242,530,191
401,261,319,162,470
319,188,423,93,530
691,312,293,619,214
401,174,133,428,112
197,147,103,501,146
229,165,453,367,374
351,400,132,425,94
352,290,250,586,206
318,205,135,548,45
282,146,134,502,46
268,120,67,456,114
323,154,188,538,108
261,93,436,149,432
372,146,267,601,178
362,215,190,518,69
293,273,203,522,92
508,346,274,665,241
186,116,370,286,253
453,189,193,556,135
371,233,229,519,178
639,288,275,401,221
274,94,418,148,427
488,241,220,542,172
307,249,183,524,129
576,568,245,644,118
320,182,123,515,35
380,210,127,516,78
446,500,255,543,137
405,171,190,517,136
535,341,228,487,137
302,192,151,387,72
267,157,420,185,247
429,233,212,591,55
336,215,77,549,44
326,321,197,500,136
401,197,155,351,171
455,203,291,602,202
553,252,287,495,205
298,163,582,200,448
875,553,342,525,299
309,142,157,495,171
405,251,219,580,151
331,198,131,442,72
501,275,268,528,207
334,153,195,497,124
617,284,281,648,180
448,274,244,530,143
541,271,261,605,172
691,273,247,372,224
380,394,192,514,139
386,210,177,518,137
396,221,150,458,119
433,307,255,578,135
443,304,224,442,182
541,550,308,581,260
294,205,142,534,27
290,294,419,439,315
650,553,205,526,118
303,130,494,168,398
383,296,212,119,170
228,262,444,282,300
292,97,438,134,426
389,159,569,74,384
686,296,322,660,267
264,112,459,154,450
261,135,429,83,386
250,162,250,499,183
598,323,456,288,456
264,61,242,412,188
309,153,458,57,441
336,125,479,163,492
441,313,154,415,136
496,343,178,483,146
650,435,241,362,162
376,152,150,559,117
423,195,165,446,139
445,217,230,190,163
194,161,136,346,133
483,337,147,363,150
358,198,221,509,165
508,282,230,729,137
317,179,319,114,376
464,205,212,563,186
326,207,440,128,442
514,198,263,573,226
370,247,169,618,156
494,241,200,474,132
640,381,437,581,503
698,750,291,566,190
500,236,261,506,199
350,201,439,97,438
536,236,287,588,170
318,152,567,242,444
390,217,220,544,118
312,162,444,131,391
315,243,178,654,169
519,378,205,324,187
404,327,541,257,474
758,512,297,504,234
447,291,287,594,244
202,127,243,529,221
306,169,167,569,71
457,185,176,584,136
440,278,254,551,128
412,215,356,156,426
179,182,375,397,256
326,152,124,515,120
555,176,556,191,422
295,181,220,552,137
331,170,428,53,452
663,392,426,187,387
357,163,561,120,498
552,621,460,518,363
653,359,320,604,267
257,181,314,163,309
382,200,118,450,102
464,185,206,536,142
460,295,286,594,273
210,87,439,131,508
219,127,36,526,106
354,179,440,130,426
443,162,347,510,254
389,191,150,463,129
351,154,484,166,524
288,363,418,264,273
831,549,392,719,321
472,365,205,400,134
912,603,411,744,357
440,313,220,487,207
355,221,228,621,194
244,94,345,186,331
350,142,445,153,489
605,352,314,563,257
386,226,135,461,155
253,202,100,424,107
783,557,180,545,104
358,147,414,164,321
575,279,227,543,218
509,272,257,553,219
280,104,458,175,435
698,273,268,470,238
487,272,199,557,220
315,129,146,447,162
307,141,442,116,422
614,246,291,526,243
245,130,423,163,465
447,170,399,448,437
240,160,125,460,76
317,104,426,158,438
321,156,159,504,136
534,316,266,539,218
274,203,157,521,52
380,290,129,167,112
201,198,81,541,109
300,122,234,412,156
309,129,203,451,47
523,214,307,537,256
264,258,284,480,235
424,383,191,362,100
344,156,497,173,480
292,130,463,46,451
238,178,87,448,85
215,220,376,537,280
412,385,204,471,109
263,168,41,569,135
256,219,139,488,99
419,256,255,535,145
432,254,334,623,242
313,222,135,498,92
445,205,284,440,228
478,398,54,533,139
205,99,489,137,479
637,400,282,478,204
249,96,520,52,463
220,110,78,410,132
279,187,85,573,125
851,561,334,662,292
226,131,399,320,285
291,122,238,473,75
479,261,255,542,179
219,103,442,156,355
459,241,433,344,298
312,181,483,145,484
301,84,519,14,456
542,281,282,602,238
313,260,254,542,141
449,216,254,523,207
474,282,254,651,233
360,150,458,139,508
249,167,90,558,108
469,303,169,305,145
476,173,273,469,253
185,103,459,19,457
439,247,286,579,233
537,242,282,430,238
317,145,78,537,125
443,348,187,514,112
409,144,448,165,398
666,435,283,435,203
248,101,103,508,76
507,282,281,474,230
187,117,146,518,127
508,258,275,543,164
390,175,444,184,478
287,101,445,133,462
497,253,243,576,149
382,331,129,513,161
587,266,219,516,168
577,410,271,449,216
445,260,159,463,134
676,486,325,417,200
294,177,416,41,400
389,180,93,375,96
214,187,144,543,138
347,147,590,283,406
503,365,243,533,210
346,94,359,113,234
339,175,126,454,94
195,58,461,149,426
312,230,208,598,147
482,263,203,442,207
336,181,563,166,481
369,178,476,206,392
378,167,184,547,164
641,451,258,435,216
343,149,22,516,83
327,198,126,510,44
495,213,195,504,169
321,255,207,484,130
283,188,254,512,162
440,195,429,208,483
661,159,292,594,248
365,211,556,302,418
425,217,192,374,165
481,441,190,304,154
570,280,231,493,175
534,224,236,666,222
483,485,174,550,14
835,281,284,624,199
319,112,158,449,132
428,317,163,466,74
411,310,177,484,157
412,225,435,204,412
500,329,275,474,231
295,224,220,444,156
215,146,126,399,74
200,107,341,357,209
364,190,137,455,85
405,300,192,475,150
375,291,300,569,217
509,238,249,544,216
462,327,555,287,403
448,429,196,554,115
441,316,358,519,282
192,154,327,627,269
404,214,222,713,246
455,352,277,609,216
187,89,52,492,99
234,208,386,192,360
233,137,249,475,253
245,156,393,106,422
456,377,195,550,77
257,112,435,74,446
573,285,245,585,212
357,364,442,506,301
299,212,98,438,120
413,200,239,608,214
567,595,530,438,571
312,106,426,122,472
871,414,314,617,226
526,223,209,564,160
431,269,266,555,180
473,262,222,536,127
276,109,400,88,471
216,170,431,375,324
180,183,386,191,541
249,100,477,192,430
266,78,419,86,446
263,113,489,105,469
512,441,338,617,333
526,215,270,512,184
455,221,282,522,218
485,348,219,449,133
249,124,512,164,478
464,438,188,584,111
432,269,187,562,138
327,267,155,546,35
354,145,325,191,429
452,182,252,477,218
580,374,224,519,146
678,526,328,666,250
216,98,99,510,86
248,99,54,511,58
325,175,186,482,1
631,312,276,425,206
202,178,424,379,340
361,311,330,568,177
448,196,185,544,159
234,78,429,157,465
634,332,206,584,145
408,159,152,367,131
489,209,225,606,122
307,260,413,325,306
806,504,252,501,152
465,288,251,496,195
971,628,248,589,197
247,102,45,510,118
261,191,359,478,255
237,173,344,123,425
663,379,287,505,194
703,462,155,439,164
819,649,372,532,289
682,395,213,545,143
397,200,96,387,97
236,147,202,209,133
246,142,453,135,406
566,291,273,486,239
355,377,163,482,82
515,409,320,575,224
305,100,487,162,454
525,237,150,538,115
404,181,142,476,140
281,173,175,566,146
238,172,108,510,121
276,170,501,204,486
337,203,160,437,120
460,311,221,438,210
464,263,207,381,165
449,306,291,623,217
509,426,267,533,112
381,98,470,213,425
549,218,254,431,229
834,620,327,738,284
507,249,207,560,192
438,300,257,640,184
343,225,137,487,140
542,393,214,496,126
314,122,570,175,454
859,404,359,672,271
365,403,108,531,111
513,226,265,509,182
368,249,215,567,71
436,253,160,553,74
269,170,150,626,166
581,353,170,375,102
344,164,517,151,366
547,282,237,506,187
225,122,14,517,25
373,187,561,157,420
194,67,428,73,404
315,396,452,456,359
237,146,182,495,61
746,384,556,514,467
308,187,150,511,77
398,283,236,567,86
323,215,126,529,134
333,358,147,527,99
343,83,491,154,461
388,122,523,256,446
270,101,191,311,164
772,468,295,478,208
435,195,238,534,207
462,228,228,458,176
694,561,255,590,184
243,150,165,500,68
336,277,183,595,124
255,103,427,108,429
485,218,210,527,134
465,297,220,484,205
379,131,343,202,437
297,158,129,448,134
230,124,87,529,107
572,328,234,594,177
314,170,168,439,129
190,129,127,560,47
329,258,496,304,380
627,353,277,531,204
579,383,231,462,181
920,601,261,545,220
269,167,485,157,441
386,281,239,555,183
424,183,241,537,174
306,140,47,514,88
207,94,57,517,22
249,111,193,500,153
339,240,128,518,20
669,420,336,603,252
434,256,178,463,135
315,117,528,133,454
463,282,252,460,176
236,125,233,454,42
458,298,194,472,166
433,267,133,421,31
316,191,468,134,370
403,167,231,475,187
499,167,248,545,191
667,346,264,600,239
377,117,495,177,377
798,484,299,668,250
415,274,376,550,316
317,149,268,458,140
407,194,203,535,177
526,264,216,528,118
257,93,480,109,480
424,206,211,433,171
423,163,263,560,229
462,173,138,530,183
286,150,478,29,458
527,232,250,512,162
336,254,177,488,117
242,191,191,398,140
354,193,178,555,164
477,242,219,598,159
677,393,229,517,163
306,123,470,115,387
455,274,124,426,90
591,261,323,591,216
527,221,282,575,228
316,136,436,132,386
338,210,192,589,101
450,398,288,606,233
645,315,288,510,250
248,188,143,384,88
288,129,443,104,397
481,187,249,556,197
418,207,170,512,91
633,285,196,330,169
830,401,302,600,215
439,326,198,533,111
348,155,197,539,99
518,421,320,574,217
210,118,88,509,101
410,169,196,439,151
227,237,135,387,127
187,113,354,164,314
312,96,382,147,426
325,137,412,205,478
310,110,374,118,415
329,249,99,546,39
746,584,371,371,256
213,113,451,115,436
304,252,215,539,147
645,238,303,664,227
252,243,130,363,34
387,195,223,491,189
210,144,132,395,97
196,259,335,561,229
359,133,507,76,474
691,619,257,538,140
636,464,178,473,69
200,130,348,81,322
601,437,365,508,309
709,459,338,566,278
461,213,231,537,161
193,76,136,387,103
521,302,213,591,159
224,128,137,433,88
344,249,192,585,191
416,202,245,520,167
394,201,134,589,111
451,414,331,176,460
710,383,216,650,167
307,102,117,493,108
460,431,224,545,109
363,131,149,442,201
200,113,305,449,251
238,171,114,500,19
196,128,385,160,519
505,195,307,538,221
351,150,434,154,495
389,240,204,523,125
391,131,235,548,201
408,264,152,494,131
691,416,340,642,211
470,409,230,534,196
335,143,457,126,443
518,241,299,647,251
348,166,180,541,52
773,527,314,502,247
352,188,494,219,426
422,235,193,582,200
454,219,281,613,219
231,110,481,72,380
684,408,188,496,97
671,427,300,507,254
589,591,125,356,96
450,321,246,338,172
231,186,381,237,235
249,249,415,401,301
476,585,519,488,374
272,148,104,494,150
515,249,288,569,192
259,149,337,171,399
462,212,185,499,93
502,308,309,596,222
650,410,332,533,271
389,172,281,417,240
399,203,269,561,244
706,709,354,293,225
701,326,283,609,217
307,269,115,347,113
546,359,339,558,246
237,164,480,197,459
377,190,157,533,103
662,218,280,596,237
342,187,161,513,161
454,230,235,444,68
395,268,186,534,96
404,189,128,435,160
332,122,173,501,109
622,369,220,539,101
494,412,199,360,193
199,75,167,458,91
298,178,200,534,206
378,172,164,578,97
503,249,182,454,135
667,243,243,551,185
418,233,176,575,109
464,247,312,557,228
677,432,495,243,334
307,159,91,469,12
409,302,146,409,46
278,100,46,336,63
332,361,103,370,123
241,85,397,108,411
408,292,114,519,128
647,769,300,595,255
326,208,161,546,77
278,187,491,198,444
197,116,151,518,71
372,318,119,364,85
372,386,531,245,527
278,147,513,187,460
692,490,273,640,191
231,127,400,144,372
268,101,415,116,495
356,293,203,610,166
336,120,141,532,180
500,192,280,327,189
285,202,337,88,300
517,370,224,537,168
321,184,388,149,329
279,192,414,95,453
204,91,501,174,469
547,313,275,548,175
184,198,358,499,273
301,263,351,99,523
263,111,132,462,71
570,230,296,556,234
491,480,221,524,105
446,195,322,613,219
917,467,318,746,271
419,206,186,584,134
356,241,195,527,88
325,111,487,119,489
347,307,197,534,127
241,119,531,48,403
778,558,217,502,86
436,276,223,535,221
280,139,108,515,65
399,203,505,318,350
278,137,151,561,114
320,227,345,328,444
506,201,246,347,194
283,127,69,517,120
206,76,415,181,431
507,171,275,549,221
295,394,334,229,200
500,272,240,556,207
400,296,191,589,75
772,600,303,549,222
422,253,216,572,112
454,280,141,470,120
235,164,199,469,81
374,334,141,381,129
389,160,239,526,213
255,97,400,112,416
352,170,155,488,101
300,159,120,443,130
290,162,516,134,501
290,98,413,124,344
606,463,228,384,157
320,155,334,135,406
320,184,248,595,119
484,327,215,418,154
436,170,172,490,145
299,159,342,295,501
250,251,465,162,439
560,447,217,555,146
388,154,151,422,62
342,188,189,537,168
372,200,560,118,487
333,260,155,520,110
234,134,82,236,61
556,498,403,614,303
493,163,232,528,154
187,93,430,117,388
263,129,99,558,33
740,402,186,587,86
427,252,217,583,198
549,484,150,492,151
441,217,315,545,225
418,194,209,538,191
486,160,172,432,170
325,216,514,324,410
463,322,114,398,117
414,188,285,517,250
460,385,224,523,90
320,196,192,550,126
403,508,477,437,371
367,176,106,428,164
347,111,485,140,505
276,142,142,563,155
500,230,274,553,214
205,62,130,484,138
202,163,90,525,142
190,163,73,552,117
271,136,464,184,408
294,123,410,127,498
335,223,424,186,464
324,377,276,223,138
366,307,389,483,309
283,96,466,153,450
288,151,105,482,22
200,75,452,63,463
397,242,168,431,107
434,326,450,249,493
623,521,305,269,210
614,259,226,577,159
471,211,273,559,176
301,199,123,523,156
195,124,297,433,39
320,158,206,501,152
823,362,255,596,143
357,140,172,463,103
199,93,365,84,310
341,146,392,190,454
291,175,397,143,485
483,167,204,497,118
318,172,182,509,105
519,256,295,502,225
257,189,177,543,62
456,252,508,338,463
329,122,421,295,484
357,123,130,439,76
435,173,248,529,173
482,177,244,534,226
216,114,458,169,474
521,275,201,305,140
582,247,243,482,217
720,415,170,453,148
585,354,290,583,198
512,270,237,526,182
408,265,198,495,109
510,361,178,328,121
234,194,173,477,106
317,146,493,189,411
267,204,153,492,95
306,148,194,579,146
484,200,235,490,146
297,174,198,573,32
239,90,405,175,398
323,85,216,496,190
283,190,201,188,106
343,220,151,496,127
341,313,113,488,70
450,217,267,497,197
476,203,273,581,185
302,254,139,566,42
207,132,160,403,119
263,153,108,547,122
201,297,387,472,253
252,194,496,133,396
364,131,510,239,450
240,125,139,505,98
679,745,231,451,130
