"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
656,304,256,253,387
464,63,555,221,803
516,381,374,470,401
520,429,348,481,376
742,542,304,323,480
441,123,77,607,296
485,81,530,202,672
842,868,376,340,398
373,83,586,315,753
489,93,102,568,141
552,460,409,447,405
478,231,350,352,411
382,188,318,414,364
602,109,642,317,737
520,88,448,149,624
602,80,589,244,673
637,447,281,254,327
525,121,42,568,248
485,236,319,360,365
623,93,464,66,608
411,150,411,440,681
541,144,506,154,676
449,82,14,534,175
437,62,439,108,766
786,847,422,414,449
439,314,234,221,423
394,225,273,296,417
695,482,314,266,346
442,71,507,88,642
467,53,529,246,662
769,804,422,397,594
520,95,60,526,114
447,86,368,40,678
452,137,243,121,350
537,184,270,248,528
670,152,388,96,657
442,115,24,601,239
512,428,302,390,342
523,95,592,243,670
557,93,478,118,579
476,95,521,133,694
548,127,549,325,687
548,366,396,364,561
496,93,525,130,734
473,81,572,191,709
431,82,42,525,244
390,42,539,156,758
410,128,328,611,180
400,58,59,445,187
366,182,167,211,269
546,450,418,319,681
555,445,321,307,406
513,113,113,516,11
411,227,302,351,265
516,405,322,283,345
496,238,259,273,291
415,180,259,361,284
435,83,489,141,626
931,810,344,305,394
550,387,250,226,309
553,121,121,517,63
546,99,523,225,675
444,68,487,166,758
457,84,66,409,186
455,97,282,132,199
563,94,524,203,709
522,92,573,206,722
543,73,485,110,756
550,91,71,615,300
811,261,198,121,238
773,814,484,538,523
625,112,595,240,679
506,101,123,605,241
415,60,544,152,695
894,352,246,228,448
553,498,443,567,526
678,650,405,468,467
650,425,283,438,288
833,305,653,377,845
586,66,455,188,711
593,93,529,156,602
493,333,386,463,406
574,116,92,430,124
432,290,237,354,296
505,97,250,238,727
372,63,4,284,137
541,88,472,133,655
545,352,593,394,597
635,449,322,333,368
570,430,317,170,443
449,89,505,163,650
645,409,322,296,468
937,910,537,602,603
475,118,69,459,201
520,452,292,266,320
690,468,382,421,390
516,371,267,215,290
446,99,230,493,167
489,107,602,250,581
436,76,545,150,746
452,136,214,359,243
513,79,38,553,101
805,465,367,491,702
494,97,545,108,657
613,427,288,252,289
552,136,169,534,269
795,527,396,425,433
704,311,207,229,218
627,608,390,385,422
582,91,171,595,360
567,67,547,181,699
500,86,562,153,742
520,194,364,386,400
504,101,532,241,759
513,246,272,384,326
924,924,429,506,531
459,108,104,531,132
505,344,458,495,490
438,121,629,312,650
577,484,295,245,423
447,116,127,490,257
459,87,560,126,590
564,74,28,333,189
384,210,346,235,482
513,64,560,167,725
420,196,285,397,503
493,117,92,526,199
538,138,161,577,300
603,492,440,458,461
753,598,294,265,346
774,841,437,365,445
433,254,381,467,404
499,95,75,596,309
621,107,51,543,110
461,79,100,429,70
445,112,573,124,759
418,75,507,172,707
506,81,477,203,683
558,117,53,550,149
410,245,230,414,253
431,117,524,193,676
565,67,605,260,583
564,255,361,475,343
495,250,281,222,463
480,282,399,528,500
392,70,501,196,617
813,842,466,438,731
506,110,594,169,682
638,417,349,329,373
588,85,511,222,626
628,638,412,532,477
621,598,396,303,419
424,101,617,165,760
498,59,496,169,671
466,55,502,167,706
919,553,457,424,676
358,125,75,680,317
619,85,138,400,316
569,521,301,262,338
464,80,490,196,672
470,136,105,502,326
526,428,256,358,319
485,344,319,241,486
405,81,423,93,659
488,113,619,270,732
471,339,327,375,407
797,653,377,298,649
514,348,271,389,282
974,867,499,497,537
572,130,605,272,684
493,72,536,177,669
474,106,413,122,638
465,105,139,531,363
486,89,101,284,171
545,156,571,211,682
415,36,469,74,787
474,149,533,170,735
784,755,383,378,468
417,122,406,82,555
400,46,25,447,93
592,194,259,405,294
531,144,583,268,739
399,69,601,200,738
468,84,331,614,186
610,110,95,560,211
770,572,513,287,728
542,415,390,397,408
923,345,390,267,526
544,80,521,94,689
469,71,558,201,697
416,100,564,326,721
648,507,455,500,503
446,85,494,145,683
396,210,279,376,346
839,854,453,504,641
900,669,575,510,740
557,81,99,489,235
619,388,374,383,392
588,160,623,323,790
492,86,142,581,363
487,77,128,514,149
466,83,125,511,123
558,400,269,259,305
564,135,129,492,178
561,131,583,319,737
522,141,198,103,155
376,48,54,387,193
529,84,495,30,790
973,549,495,260,718
749,328,257,283,296
512,396,326,348,350
831,802,406,357,397
404,185,353,387,362
425,108,127,486,162
516,102,583,215,749
486,94,622,218,732
551,377,369,440,388
554,36,44,330,143
589,101,92,510,35
500,82,45,464,65
783,170,452,340,663
628,122,632,105,661
507,363,259,260,317
819,217,222,627,436
470,78,527,202,731
610,308,385,465,411
801,786,466,486,513
493,67,551,215,695
516,92,499,205,657
409,249,311,409,317
494,69,25,476,91
482,159,559,180,727
548,125,529,83,803
782,244,149,217,229
768,841,457,459,454
538,401,274,245,291
473,90,597,183,744
519,100,386,221,661
863,897,501,571,641
449,84,564,274,762
412,66,532,222,694
566,448,303,285,329
379,163,224,211,267
519,291,314,457,315
533,216,282,299,302
487,67,470,94,609
899,128,691,193,646
434,47,200,288,465
487,88,568,228,699
572,121,109,580,217
458,83,541,149,754
486,271,284,311,333
627,589,370,368,451
621,130,538,174,707
436,174,262,477,317
453,67,504,83,763
474,226,242,342,298
629,462,372,446,388
520,84,78,524,208
494,364,299,305,298
485,122,344,154,677
540,436,310,287,335
588,247,490,511,521
963,884,399,422,451
487,137,417,162,871
479,77,498,16,663
405,109,119,538,231
552,120,114,513,14
714,709,397,446,398
524,66,364,93,760
357,105,579,130,621
603,112,98,552,176
483,312,297,395,323
445,88,485,207,531
576,140,606,282,681
444,104,133,565,54
405,63,44,499,224
642,591,325,290,371
513,121,616,276,653
519,87,600,227,719
845,353,203,267,211
549,186,199,564,431
520,85,544,121,701
533,70,500,155,654
360,128,223,429,441
700,101,637,256,680
382,101,158,521,271
441,63,551,227,696
557,121,575,186,762
408,72,522,192,604
546,59,497,105,558
508,434,340,414,368
512,356,307,388,339
476,108,74,600,94
644,568,365,302,495
502,287,288,304,335
542,112,20,455,180
451,63,455,24,654
450,74,120,593,280
454,101,556,153,650
575,74,568,83,758
582,471,283,239,330
529,125,476,207,835
587,487,391,420,415
454,95,483,83,680
369,190,209,429,302
803,807,543,565,588
626,527,288,269,364
497,85,573,188,651
711,562,366,511,424
536,274,270,254,323
535,357,377,394,523
455,62,128,436,244
448,80,489,210,701
697,728,493,419,594
498,329,248,202,277
597,148,96,585,142
388,104,148,513,235
515,111,535,204,716
608,78,426,157,597
498,132,30,179,201
970,761,418,416,449
446,80,531,79,610
653,155,645,298,640
771,636,316,337,400
556,110,521,223,692
392,200,308,380,359
504,253,300,405,381
364,172,205,180,253
716,645,296,273,350
689,730,339,315,338
474,72,515,136,679
487,70,511,189,648
613,84,592,118,710
541,95,608,334,759
801,838,427,508,498
525,80,78,452,150
550,105,373,151,325
916,824,340,303,368
585,541,300,305,357
628,109,596,192,690
464,91,485,71,787
948,869,454,514,587
485,133,361,88,875
443,69,201,582,36
700,486,369,397,388
416,177,314,360,281
616,136,170,559,245
744,130,653,144,763
585,106,146,574,209
563,91,93,410,201
518,195,370,391,434
525,109,526,243,754
471,95,96,544,196
504,81,604,241,531
536,80,447,306,784
534,256,265,363,279
897,880,430,469,505
605,525,389,422,450
428,137,120,532,238
487,98,626,268,662
566,96,508,254,834
975,932,400,367,503
413,236,356,475,460
454,264,290,190,391
522,123,519,298,712
583,524,275,238,325
521,325,332,495,620
487,108,620,196,684
578,242,339,485,371
502,400,341,481,363
491,89,348,157,773
594,458,264,234,313
522,150,247,574,370
564,441,305,277,343
621,152,128,540,209
456,80,84,600,221
518,294,359,362,432
472,93,452,101,702
502,319,259,220,281
557,58,526,140,791
431,63,494,203,701
559,502,291,264,329
469,80,455,133,624
539,384,313,290,352
734,118,536,208,682
692,135,577,276,778
811,807,396,527,478
548,444,271,253,342
418,57,119,299,92
503,247,263,362,296
548,482,375,415,394
457,67,100,454,88
768,661,416,466,424
776,120,593,192,799
715,745,422,411,464
499,98,85,581,208
492,333,340,421,349
572,120,637,205,853
628,535,386,428,702
816,151,590,440,771
475,103,154,529,165
958,914,337,476,384
534,125,638,281,719
491,94,19,594,240
492,128,596,183,630
627,85,520,131,684
644,651,356,334,390
548,121,118,503,36
388,40,33,440,114
566,86,551,192,637
661,194,359,381,419
513,93,75,540,254
457,65,518,119,695
581,450,483,471,515
512,105,580,209,636
583,82,552,179,631
478,227,316,375,303
415,259,257,439,291
577,145,114,117,130
357,65,581,141,669
827,883,425,424,588
600,99,412,245,833
532,82,468,123,678
492,93,149,544,113
670,585,388,407,466
452,79,534,213,646
559,114,533,143,641
465,211,368,466,396
455,329,258,191,281
522,443,308,295,348
526,125,610,205,811
410,92,552,107,741
391,123,579,263,792
374,75,115,468,116
444,280,274,283,306
473,96,469,133,747
469,128,98,459,200
558,144,136,534,169
396,60,224,465,337
497,73,602,251,670
429,95,579,380,677
631,555,402,426,421
686,166,227,630,426
512,103,532,90,700
588,150,71,531,131
545,364,439,434,799
619,97,549,177,720
481,79,511,125,781
656,620,432,432,485
518,95,73,402,151
392,71,185,510,226
871,938,475,460,497
564,455,275,246,314
415,110,143,545,246
621,623,368,361,429
522,433,410,459,423
656,262,294,244,450
676,162,118,595,264
442,307,244,250,300
670,294,472,495,515
425,61,42,306,178
454,163,248,477,278
444,53,548,111,713
490,110,556,205,693
912,736,339,329,354
660,662,343,305,379
679,601,323,264,390
400,65,26,289,136
395,53,70,428,185
502,137,123,591,238
576,72,552,328,780
582,102,585,183,757
640,110,636,218,647
410,202,237,279,228
474,186,613,247,785
454,79,505,288,728
549,164,152,576,274
477,96,171,576,257
600,133,508,120,644
492,73,115,518,346
476,66,513,32,747
705,626,331,301,427
529,92,485,137,791
464,86,344,104,706
529,121,457,219,795
478,80,572,139,701
522,145,592,279,730
638,89,558,249,687
912,694,331,317,407
622,447,302,301,314
548,99,523,156,813
570,418,271,232,291
452,107,499,190,680
488,75,579,150,683
500,90,639,347,762
519,213,615,363,717
501,158,118,110,637
484,378,315,356,335
494,314,273,254,295
359,73,531,129,631
481,92,655,195,672
462,83,100,506,141
429,95,512,182,707
650,607,332,301,386
403,117,65,600,186
523,411,354,421,382
453,102,84,451,120
521,170,554,323,859
479,69,114,554,98
606,476,286,388,490
414,67,41,594,163
417,78,55,518,182
540,187,471,47,680
605,81,260,471,32
518,136,566,281,789
845,951,580,596,619
653,99,492,172,621
495,96,567,345,673
487,111,360,635,258
461,76,501,191,706
443,66,455,178,714
531,121,590,220,698
644,549,376,494,495
506,75,499,123,592
523,349,271,263,303
417,69,517,236,738
362,186,179,136,258
548,485,323,315,381
588,114,150,537,166
482,111,465,220,699
589,478,430,525,487
488,357,321,429,354
510,153,128,456,108
535,166,169,539,157
412,94,508,100,737
471,71,57,486,211
851,848,513,556,587
469,306,247,474,237
449,63,543,117,676
739,788,428,563,529
477,86,542,88,768
557,107,389,207,764
522,238,250,475,260
563,463,397,412,415
494,141,153,498,244
457,78,478,149,772
414,46,469,177,732
435,76,101,143,288
519,106,69,503,123
445,92,118,468,253
403,77,516,120,712
450,252,301,424,315
471,62,464,210,751
495,65,450,154,726
412,127,227,175,391
359,57,523,200,768
586,66,505,131,754
549,92,564,253,706
501,264,371,388,379
467,137,108,172,196
529,62,545,207,681
393,149,291,475,491
424,110,606,237,715
422,47,29,374,68
404,63,537,242,626
935,913,359,407,416
696,175,173,553,335
571,101,410,117,702
488,357,313,424,331
869,382,213,184,232
449,84,495,74,779
497,387,310,449,406
1001,892,366,456,451
491,80,593,186,639
532,437,266,208,292
487,68,481,117,735
530,127,550,28,804
564,86,55,401,163
761,659,452,459,483
481,155,134,69,723
444,59,101,383,93
456,47,467,112,728
460,81,534,197,715
630,565,342,331,476
437,310,300,515,361
497,86,184,526,314
365,177,337,354,360
454,317,331,404,350
923,335,463,485,555
657,511,509,272,616
539,285,354,404,389
476,360,270,268,305
533,125,142,535,335
407,80,529,118,737
667,292,169,150,234
490,345,287,268,351
623,99,182,531,228
490,75,540,168,705
617,489,297,266,338
509,166,561,227,670
426,291,337,419,348
596,577,381,443,414
502,97,549,113,608
597,104,125,543,229
652,327,244,382,298
803,99,560,261,680
356,77,639,302,721
509,103,643,260,799
418,180,274,321,333
491,258,262,471,290
516,83,609,227,698
768,381,405,455,461
881,444,406,465,404
805,558,309,287,349
665,645,401,419,500
468,82,497,233,760
490,107,170,377,250
611,74,547,82,623
785,672,528,395,748
497,114,99,436,226
475,60,505,237,714
443,80,555,186,790
497,106,136,615,286
870,927,574,605,623
435,87,95,538,143
480,277,277,460,303
431,102,75,527,94
375,155,165,157,139
704,106,577,193,696
949,253,606,253,692
500,300,218,231,261
485,121,101,509,226
568,117,455,181,666
483,58,493,97,749
829,440,321,367,335
903,603,511,363,689
710,116,176,530,257
513,427,364,371,386
752,730,377,370,384
453,93,533,137,678
489,74,595,244,582
401,54,70,390,237
387,227,288,328,282
469,280,322,434,441
487,115,577,224,789
443,287,370,430,491
447,85,151,513,85
507,393,277,408,302
865,608,375,354,413
427,56,19,465,194
551,84,625,146,640
458,89,498,161,647
454,252,252,201,276
434,92,148,506,240
490,95,437,104,742
605,331,345,209,418
558,111,474,145,683
652,412,369,380,393
435,86,134,277,187
450,53,64,247,37
533,323,308,406,367
528,74,49,466,121
539,105,505,217,785
422,182,285,332,337
502,68,400,89,643
481,131,288,383,306
691,461,281,242,314
593,180,603,217,776
570,127,60,436,310
596,162,708,376,772
520,359,245,176,272
502,85,545,140,726
407,247,261,254,227
609,94,538,165,688
454,77,490,157,788
629,93,54,527,222
719,119,537,127,715
523,378,334,415,386
446,58,76,368,177
416,114,78,511,60
585,538,426,539,475
621,582,291,257,369
513,81,73,608,194
470,101,416,193,757
586,97,43,602,185
459,93,445,199,684
518,418,324,318,370
492,103,436,58,777
453,270,344,423,450
661,642,311,291,373
446,120,619,244,787
446,323,306,465,361
774,521,298,449,396
659,136,636,376,737
505,104,474,158,688
473,301,342,472,438
574,147,493,248,684
622,102,541,215,763
569,433,326,430,352
524,61,528,68,729
492,252,256,433,338
435,88,483,116,736
517,285,263,322,350
593,140,110,517,156
591,95,594,274,786
471,74,34,487,223
432,94,73,590,157
458,55,100,626,226
487,90,552,160,670
409,62,165,562,185
668,585,347,329,372
435,305,285,328,305
527,104,485,165,665
473,90,67,585,227
677,235,216,214,220
586,145,639,216,720
521,137,517,104,742
472,343,317,314,356
729,776,489,539,621
431,228,283,324,308
458,77,483,173,696
659,551,385,374,459
438,73,506,205,749
500,64,87,281,176
593,393,334,463,401
553,103,453,176,621
514,440,410,472,451
420,51,114,376,71
598,507,399,431,421
618,341,258,240,316
618,615,319,279,361
577,101,593,137,723
541,155,192,500,358
446,80,114,585,237
696,142,97,453,269
664,110,660,191,719
619,127,575,5,702
521,230,328,404,378
539,412,300,289,303
457,93,484,147,768
358,108,194,319,220
467,84,128,466,246
428,57,573,136,655
713,199,142,530,313
420,84,523,130,731
501,79,92,438,90
580,546,335,320,392
435,100,563,217,684
437,102,149,585,241
492,78,122,518,75
865,608,441,507,583
625,582,489,371,660
500,72,474,45,643
607,87,121,527,199
434,126,552,113,726
545,485,269,237,320
725,724,392,371,450
461,94,126,521,262
587,130,139,560,276
560,442,304,299,308
474,72,413,102,730
738,820,380,370,452
430,239,266,228,310
544,93,31,538,195
534,72,547,69,738
559,160,426,170,753
587,531,334,327,354
504,123,71,511,171
555,106,48,372,150
446,217,623,309,734
490,131,625,445,721
653,162,168,566,322
391,61,86,433,79
465,322,266,203,312
406,37,522,167,614
489,119,505,185,612
659,197,548,270,739
528,78,559,177,724
428,62,68,460,208
425,272,268,455,425
501,289,300,378,339
510,363,266,188,301
496,412,423,424,466
520,134,130,497,241
792,806,473,491,532
798,774,397,376,462
533,108,545,244,678
556,131,539,342,696
758,712,449,468,451
544,238,554,270,811
598,274,140,108,135
407,84,157,606,241
451,302,226,220,255
523,84,80,390,126
465,69,462,149,691
565,113,166,524,276
393,80,261,167,418
465,84,492,164,652
517,109,127,560,106
358,123,302,458,526
419,116,124,458,186
428,254,271,346,316
565,526,326,450,341
866,603,377,367,490
576,163,617,66,674
558,508,355,372,358
386,94,494,222,714
563,204,179,158,186
487,102,569,165,624
471,100,605,212,706
631,159,180,699,382
439,113,422,86,684
616,351,436,466,509
478,89,55,483,182
565,87,512,206,789
547,430,338,323,347
494,124,537,206,704
490,76,146,529,113
433,184,291,436,333
639,128,163,531,305
608,553,471,468,467
352,99,285,296,375
451,78,570,231,669
523,114,563,193,752
372,142,195,432,240
421,115,545,166,721
572,111,498,140,656
469,229,304,349,294
462,61,483,202,720
452,74,434,136,799
458,88,179,496,207
546,360,301,304,339
668,594,372,370,500
943,592,423,514,535
512,93,482,165,765
497,125,588,220,759
529,361,348,355,780
550,148,565,247,720
447,142,116,595,265
694,226,317,540,542
587,405,316,442,370
404,88,117,482,267
701,464,578,380,689
436,95,90,408,40
443,84,87,383,143
747,744,498,509,532
487,64,489,86,728
348,145,241,202,351
572,88,163,534,342
618,619,420,430,435
508,124,36,521,191
592,410,272,260,328
713,631,287,280,366
485,379,290,289,287
410,89,520,166,814
379,199,182,208,237
500,400,326,305,348
441,100,101,438,225
453,126,538,234,644
371,67,472,241,771
625,90,541,244,732
569,478,322,294,365
427,98,634,339,792
493,74,72,465,177
494,137,518,227,726
602,63,493,153,721
495,77,538,153,712
388,89,501,93,727
479,194,125,689,386
369,70,575,115,661
466,157,232,439,368
468,105,574,212,740
669,670,394,372,413
479,93,107,524,198
741,529,313,288,365
526,105,537,88,751
560,296,299,392,402
427,63,556,190,666
420,126,68,447,182
590,526,427,542,449
510,92,23,560,179
486,349,249,217,283
486,127,141,479,224
768,525,339,354,376
376,88,553,79,689
661,448,351,370,371
568,160,148,497,302
450,65,419,50,717
682,603,377,531,464
512,94,616,260,686
515,101,149,585,250
575,102,553,162,663
457,276,252,232,270
574,403,317,367,320
583,545,414,410,462
577,114,595,316,637
490,401,405,526,527
763,764,396,380,424
446,56,503,75,664
502,89,554,236,741
535,83,35,274,152
605,123,573,302,763
466,105,124,543,173
424,284,259,263,290
547,77,624,239,648
644,83,503,76,685
782,828,380,376,423
509,85,579,247,760
506,107,523,305,668
398,50,59,491,3
444,69,503,220,643
437,273,228,209,256
584,55,554,183,652
431,93,448,202,758
459,257,227,394,228
