"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
557,119,114,465,192
459,127,109,304,180
847,185,193,347,262
675,76,83,386,191
611,158,187,378,218
490,98,55,471,147
421,56,66,216,78
420,84,67,351,37
459,108,18,407,169
572,136,172,460,180
741,207,90,460,120
534,124,172,364,51
691,159,120,454,58
536,98,595,139,749
552,238,174,446,153
425,71,83,266,167
485,76,5,383,204
508,83,89,253,245
581,70,57,523,204
524,145,112,445,114
414,209,117,368,196
648,180,175,514,268
541,125,120,496,194
527,132,112,476,232
601,132,108,477,209
623,120,129,371,283
559,147,160,352,188
421,86,49,337,186
520,99,47,378,80
556,144,133,557,180
480,219,114,367,146
630,155,142,453,179
588,153,148,294,220
498,109,74,469,70
625,359,324,534,421
518,128,163,386,223
676,219,179,428,292
483,228,181,501,149
664,134,106,484,182
558,128,127,461,138
884,259,145,518,194
481,93,108,295,124
571,83,131,407,181
635,133,76,567,224
516,139,122,267,134
882,188,212,425,235
865,196,134,658,235
615,241,142,509,162
603,115,120,396,212
716,225,150,548,298
584,257,136,521,158
547,104,120,413,194
602,229,212,312,98
454,81,131,430,162
510,153,115,462,245
521,109,153,499,127
827,470,250,681,391
484,290,183,369,359
292,179,88,541,208
495,81,36,504,52
749,191,96,363,117
507,182,152,512,266
467,67,79,474,147
509,138,153,498,253
461,186,129,360,175
378,79,145,315,3
494,97,120,445,214
555,147,147,356,207
637,179,142,468,226
365,62,65,494,220
535,133,105,556,263
694,163,158,603,146
571,159,69,523,216
485,70,2,343,208
784,186,205,572,285
437,67,56,449,170
630,158,184,506,175
665,127,125,427,243
488,82,54,197,134
472,110,93,455,134
714,137,52,576,135
623,164,160,368,190
419,271,191,520,254
756,199,153,413,257
517,111,127,384,220
488,69,52,436,223
495,64,125,433,267
589,162,125,299,236
541,94,115,335,130
426,75,47,464,228
566,149,198,539,270
582,214,195,527,242
472,78,171,395,235
678,150,121,432,83
738,176,160,433,243
569,73,120,200,148
494,110,130,282,185
631,211,125,624,207
413,65,144,540,231
703,187,120,435,204
808,218,158,310,264
399,162,111,347,185
664,158,139,372,239
524,129,132,494,209
319,109,145,424,231
560,173,139,424,241
846,207,102,610,262
450,95,73,479,134
740,209,121,484,183
448,150,107,416,176
683,255,127,529,131
581,186,188,395,239
372,43,44,505,113
474,91,45,502,14
686,202,124,501,177
775,376,275,416,334
467,61,60,408,87
455,88,141,455,147
441,270,111,478,219
479,94,54,277,196
678,213,166,456,230
668,163,226,371,216
582,93,125,438,233
624,154,146,518,229
612,159,156,442,235
708,275,161,452,253
667,211,129,480,89
449,89,141,431,105
397,112,112,500,49
602,141,68,532,204
440,82,58,484,138
485,79,100,361,153
619,150,153,449,201
829,234,57,637,19
528,157,102,494,107
515,131,51,586,58
496,108,126,498,204
528,121,120,409,144
550,92,66,543,104
525,69,38,366,7
507,209,194,556,274
589,109,112,336,256
589,278,154,644,308
738,220,196,603,267
539,94,88,473,244
471,97,151,404,168
516,137,96,461,261
970,251,115,681,190
644,175,87,350,186
659,145,138,328,82
446,98,128,438,211
459,116,114,358,230
471,79,74,306,190
549,144,152,236,218
632,163,137,535,239
592,201,174,425,196
899,164,175,406,114
494,81,158,439,264
549,98,99,497,202
1020,404,237,408,204
593,163,121,386,130
478,72,104,397,161
685,197,163,571,286
718,177,68,103,95
785,227,176,279,91
420,88,88,231,12
940,399,360,701,378
744,276,193,454,284
516,185,140,475,141
431,97,64,225,172
522,70,133,279,165
533,97,85,354,248
591,118,72,469,195
456,99,101,411,136
404,82,101,349,42
419,62,68,373,122
679,143,51,434,215
805,313,127,600,281
425,93,38,220,135
485,204,77,586,258
620,256,168,604,313
826,358,158,761,337
712,138,160,504,204
478,93,34,214,144
352,113,112,407,106
517,116,93,455,158
674,345,105,438,240
684,159,65,524,128
749,324,183,579,297
543,164,145,632,298
406,156,54,195,212
800,296,207,656,304
523,128,129,400,180
546,189,210,473,227
474,148,172,331,121
471,88,118,463,247
508,84,101,504,80
641,127,134,400,124
447,109,97,432,201
329,144,64,409,144
444,210,124,406,147
540,61,100,414,54
527,97,127,399,169
469,110,192,365,145
569,177,143,516,215
595,121,174,413,178
692,244,362,558,452
576,158,161,359,185
965,372,167,624,289
416,59,43,271,124
522,113,82,355,177
994,238,181,455,223
584,109,62,331,161
519,86,118,514,95
524,94,90,388,128
825,237,129,644,245
724,117,150,437,209
575,71,30,343,164
486,240,199,460,187
499,199,57,398,251
523,86,209,373,242
450,148,96,439,132
495,165,109,482,235
567,154,127,485,235
578,70,42,333,80
471,63,82,363,222
612,184,138,441,36
559,138,130,405,183
571,162,188,437,325
624,180,149,431,173
763,228,192,505,270
618,160,175,289,226
492,204,97,421,255
566,97,43,404,221
603,135,112,518,188
755,111,386,491,428
601,129,72,361,105
401,86,47,405,30
657,265,107,468,186
549,123,76,436,34
531,221,195,441,234
493,108,99,310,40
555,123,59,489,159
496,95,83,330,167
730,136,144,397,292
307,92,84,299,188
556,146,42,404,82
495,132,82,483,212
544,153,96,546,159
724,198,171,491,263
591,100,99,517,165
575,138,91,268,159
470,80,50,391,194
569,90,77,388,179
471,137,21,466,182
586,110,130,455,214
557,148,158,244,124
479,66,17,305,202
646,134,86,580,188
437,71,23,361,168
597,228,147,385,274
576,91,82,427,92
780,224,68,362,248
473,175,144,526,239
845,246,222,552,323
688,221,168,520,307
663,181,168,495,258
587,166,139,482,260
489,126,156,473,224
522,121,49,547,67
560,119,129,479,214
378,91,146,421,174
479,67,110,255,220
690,323,214,478,212
589,164,161,445,247
852,388,245,639,366
611,144,158,438,208
517,127,135,520,160
589,157,156,494,205
669,240,191,358,233
620,223,187,507,257
572,148,81,599,195
457,121,95,444,194
460,124,126,451,185
419,126,54,483,138
568,144,44,193,74
413,81,108,417,136
511,106,46,442,252
496,161,82,489,129
533,131,154,394,211
491,122,112,521,197
631,191,162,387,248
543,153,137,546,238
402,119,112,436,201
451,133,81,414,225
655,196,115,481,136
596,171,130,523,170
550,130,64,505,208
643,143,111,321,162
700,269,225,441,258
555,101,93,475,124
480,140,94,356,112
531,103,75,353,163
544,107,62,458,219
497,118,151,479,87
382,73,87,343,67
522,106,92,537,212
655,170,93,463,220
409,67,102,410,48
707,197,97,490,202
408,70,86,462,135
806,250,137,508,175
479,90,113,447,99
560,99,113,267,245
519,88,103,337,201
459,106,151,420,81
496,113,127,399,84
577,91,117,382,124
334,61,123,302,121
532,126,120,439,242
691,216,132,595,273
499,150,105,344,107
822,141,84,378,175
503,80,110,419,101
349,188,116,435,144
757,249,213,462,268
565,121,170,296,244
964,324,188,640,243
487,155,158,397,167
397,161,158,539,207
570,126,21,413,153
422,149,155,381,148
790,291,130,737,298
367,133,145,613,269
458,178,129,401,203
615,155,193,421,177
646,150,158,495,85
442,67,671,118,717
673,184,175,467,221
578,207,150,518,236
532,155,91,252,108
598,176,180,423,193
458,136,116,525,151
484,89,173,386,178
420,95,134,457,211
351,127,51,509,6
632,216,127,481,66
526,94,122,251,106
597,103,115,434,221
394,92,35,245,195
933,243,201,495,318
784,106,227,396,271
679,163,146,458,185
748,126,137,491,267
618,124,104,317,189
501,113,93,527,222
604,118,68,431,245
729,125,127,450,289
572,138,197,351,270
540,130,126,422,43
529,261,96,685,236
469,92,62,412,134
488,106,82,503,222
683,234,168,460,271
695,243,195,290,248
885,297,158,593,306
404,64,89,345,99
552,145,150,505,117
480,92,114,281,110
369,174,129,471,177
387,108,134,357,211
588,163,139,501,273
508,71,107,179,143
595,155,135,481,189
492,91,43,425,115
452,91,32,461,104
623,116,158,405,223
719,140,124,465,290
753,249,130,472,197
436,76,69,334,181
481,84,107,389,183
737,302,236,656,306
578,158,108,394,94
536,118,204,428,268
519,132,144,297,148
817,154,202,487,172
485,100,153,446,144
339,58,109,381,136
551,70,42,450,124
773,177,168,563,237
557,117,96,350,131
587,181,154,575,240
414,82,46,458,194
484,154,111,544,95
482,132,84,375,278
369,279,341,607,660
491,83,132,352,219
604,178,85,382,197
600,152,127,480,133
520,100,114,409,92
449,116,89,395,193
569,73,106,425,209
573,108,120,346,125
442,123,135,393,76
547,193,147,517,97
549,216,204,465,188
596,109,46,435,176
362,51,90,235,134
889,257,161,479,225
469,136,49,469,143
783,128,93,468,187
478,141,154,501,145
567,142,86,451,100
462,141,80,452,112
448,148,84,585,212
509,118,48,455,230
665,184,107,280,5
403,88,82,462,158
411,95,146,351,150
519,148,44,359,187
736,195,430,300,710
506,104,110,484,264
507,162,92,362,115
422,146,67,393,214
572,117,86,461,256
434,60,115,204,151
527,213,126,428,260
524,89,94,379,170
442,123,48,437,95
563,109,99,431,115
648,150,99,390,179
662,149,113,507,267
510,176,162,340,170
545,97,132,297,127
450,82,30,352,138
949,374,235,575,348
440,157,140,577,248
400,69,37,370,104
413,55,87,185,172
431,64,15,287,141
611,126,75,327,184
477,88,88,456,224
399,58,91,265,129
448,59,79,433,99
489,164,104,498,62
878,292,175,578,332
569,106,85,366,138
429,112,136,362,141
483,85,62,460,26
534,111,57,273,216
424,94,128,463,158
510,146,44,477,161
557,175,98,415,246
698,187,172,439,278
456,143,126,505,228
560,92,92,358,28
600,98,171,321,245
805,223,204,552,255
563,129,133,477,217
460,93,113,431,110
885,272,207,581,351
541,191,180,430,174
717,151,174,369,241
492,71,122,392,126
514,88,140,389,157
354,151,130,336,180
421,89,104,407,177
620,134,170,222,48
527,167,120,397,171
401,74,155,412,301
628,148,159,416,232
625,162,70,636,131
380,98,151,451,38
383,71,44,340,125
805,416,168,59,248
554,150,104,495,167
531,178,199,452,271
500,93,137,489,255
617,151,130,524,240
462,94,116,402,84
544,153,84,495,189
489,106,122,212,111
563,164,23,378,115
491,60,91,296,135
883,243,152,508,260
580,150,126,446,220
399,81,126,305,219
523,90,80,251,54
740,310,149,603,295
503,190,84,443,221
821,180,132,513,263
505,283,93,453,50
459,101,95,482,88
496,99,63,513,244
693,178,193,329,276
459,104,90,322,130
417,82,72,371,139
587,171,48,398,241
687,124,125,354,213
582,124,79,426,109
598,92,156,395,244
648,185,171,443,293
416,69,51,410,206
405,99,110,340,117
684,155,142,400,179
436,72,75,433,142
385,139,132,639,223
687,186,213,234,177
928,339,209,645,298
679,229,131,430,88
752,182,220,461,253
335,59,89,254,173
471,91,63,400,175
721,125,181,329,206
551,95,109,485,121
534,190,146,511,215
446,120,84,347,52
621,124,117,374,72
584,198,138,555,191
460,130,70,468,108
531,101,79,388,119
716,247,184,504,223
652,143,19,632,266
472,174,74,224,81
574,180,83,444,84
655,140,131,339,209
494,126,120,390,171
734,148,122,402,66
600,123,72,398,110
602,130,129,516,146
931,200,159,577,179
521,108,44,442,226
576,148,168,478,251
463,66,83,361,206
525,130,156,442,202
812,323,142,465,188
542,127,139,451,195
530,132,100,451,167
753,278,80,657,273
491,70,127,313,208
616,157,146,470,282
604,165,155,521,222
445,92,107,459,172
501,133,142,314,151
553,105,89,436,133
606,153,147,498,253
623,137,155,366,216
549,114,129,374,272
563,170,155,475,70
575,164,82,337,246
685,182,177,550,213
661,98,48,393,229
397,143,126,264,193
541,115,68,331,127
534,94,157,330,65
434,73,38,452,140
605,147,49,501,80
610,125,72,403,212
557,74,91,330,139
647,180,202,526,240
463,73,72,273,98
422,84,3,496,113
455,191,176,333,204
536,102,116,553,123
719,165,132,443,238
791,150,129,645,287
672,231,60,570,272
530,104,121,385,237
496,120,72,436,225
398,43,16,360,167
566,231,76,562,245
511,138,160,424,240
606,213,177,487,253
493,109,122,534,184
897,174,166,663,246
517,102,104,467,216
738,123,94,539,224
399,76,197,424,328
720,307,183,614,298
457,104,59,436,171
549,171,141,458,168
786,127,84,527,174
480,77,90,295,81
665,134,164,453,121
567,184,125,409,166
581,115,150,333,208
442,120,147,498,244
492,90,88,455,214
447,100,104,518,198
563,167,529,116,578
536,199,394,369,689
508,129,101,394,226
703,218,133,300,215
382,63,132,302,179
506,92,101,414,151
336,62,61,384,128
500,81,110,403,190
654,277,135,673,188
579,119,147,348,198
911,310,186,648,272
881,156,107,524,169
519,79,119,325,148
415,100,106,358,53
569,86,62,265,161
621,111,102,439,253
580,107,157,485,158
622,162,153,420,308
549,110,66,502,156
546,129,151,402,97
520,87,41,401,76
830,312,198,657,361
485,121,52,473,242
542,170,170,408,223
484,164,77,443,16
469,94,59,318,177
607,186,153,527,216
821,245,107,484,228
485,83,80,346,183
982,421,171,153,209
407,110,117,392,198
471,93,84,399,102
570,168,142,580,160
473,107,104,456,132
349,96,88,346,42
443,85,15,340,217
723,156,184,450,115
477,157,139,391,124
337,79,88,334,125
399,137,163,512,216
534,111,156,396,205
827,233,162,449,170
544,143,167,292,180
559,85,29,425,137
890,161,108,460,105
501,82,81,439,149
646,178,149,547,151
475,235,86,430,98
482,85,112,446,208
583,134,126,284,220
470,84,143,294,207
754,143,112,444,205
599,116,129,418,115
650,125,124,449,170
499,165,139,315,198
573,214,121,531,210
645,151,180,429,188
607,132,172,296,114
536,137,36,487,183
518,93,91,509,192
617,161,188,318,196
587,113,179,371,260
427,149,158,466,159
404,38,41,275,92
945,601,191,234,242
440,43,28,329,163
674,144,142,309,75
701,133,175,453,174
459,101,117,396,217
691,214,147,494,271
569,226,181,628,294
613,148,112,507,83
667,139,21,415,188
510,59,97,411,238
537,161,186,480,155
346,135,72,540,96
436,107,114,350,159
474,86,84,469,152
335,93,78,363,107
546,161,21,509,114
600,159,132,295,196
524,106,96,427,205
664,115,34,541,208
540,192,90,503,237
486,127,135,428,188
723,222,128,460,206
351,138,402,327,678
704,240,151,521,256
638,225,118,324,154
374,65,24,388,36
650,170,134,375,177
696,238,152,374,262
464,66,94,228,139
567,104,101,393,98
539,220,136,519,213
653,445,174,555,150
474,139,93,529,119
414,124,30,370,160
654,156,107,397,170
469,75,118,240,165
681,129,113,365,27
549,134,147,373,255
512,89,172,437,183
451,92,140,270,150
616,169,58,380,159
498,100,152,291,198
453,81,35,412,150
438,111,62,378,176
451,98,85,237,164
470,163,62,429,182
369,152,124,537,180
568,128,129,567,241
385,83,63,299,153
488,82,116,221,213
549,211,58,456,225
638,114,151,420,77
425,174,91,410,232
616,219,158,532,120
574,169,151,558,203
792,182,164,445,311
538,145,158,381,176
474,171,109,417,163
585,98,140,393,236
586,252,154,457,250
447,85,136,305,216
510,100,139,401,89
812,182,196,615,45
518,114,41,498,203
691,210,136,288,168
574,136,65,272,120
931,289,179,712,333
565,118,97,471,204
504,100,148,353,168
881,189,132,606,231
447,81,77,405,223
636,136,146,381,262
571,203,113,304,200
534,121,107,347,225
399,72,154,550,174
414,83,51,427,185
525,106,40,452,190
526,110,160,436,181
705,168,127,405,139
704,123,154,450,201
1003,163,96,535,220
688,130,135,390,65
468,306,120,500,131
665,131,133,434,190
471,145,80,498,241
475,149,64,512,125
535,102,96,458,186
580,110,137,352,117
502,126,149,462,101
482,202,7,402,192
608,156,118,561,272
488,91,150,311,97
420,77,125,379,199
438,145,139,489,194
498,124,81,391,125
602,154,162,458,154
489,206,103,389,243
960,347,171,621,94
633,225,92,366,256
667,190,117,517,142
479,86,58,468,163
541,92,142,356,211
647,162,182,356,179
452,153,72,502,215
628,171,92,342,106
457,170,103,470,155
428,82,51,291,102
482,142,114,369,95
438,131,31,361,63
678,185,136,608,272
532,97,111,351,163
408,80,113,294,132
532,164,166,287,201
650,147,113,515,255
604,200,215,449,201
568,305,222,605,324
776,224,124,572,292
475,84,130,264,249
705,117,139,518,166
630,198,87,589,127
565,225,174,624,284
467,128,79,413,179
519,102,129,536,178
759,204,157,554,248
495,94,139,380,145
435,94,89,478,133
699,132,110,342,147
574,196,188,555,243
434,63,95,321,103
451,88,67,439,117
552,122,111,329,180
404,130,54,457,147
575,144,140,573,188
511,106,110,425,124
654,202,214,405,272
527,149,157,532,192
432,139,137,468,146
542,118,120,432,185
484,69,133,315,133
664,174,160,446,163
526,125,123,420,170
667,125,140,445,46
547,98,133,466,183
744,354,213,654,313
666,161,166,485,298
445,115,111,526,19
495,74,49,369,197
456,84,39,391,121
833,224,149,502,274
775,276,212,327,93
583,222,144,328,132
587,140,17,467,197
410,115,122,320,193
683,265,157,644,311
513,84,79,423,146
440,132,86,419,207
607,229,122,497,168
315,46,94,305,97
733,148,165,484,207
718,178,178,406,212
455,43,74,320,152
631,227,199,482,171
463,85,465,21,715
626,136,171,321,133
592,122,143,398,215
514,72,169,336,268
616,121,151,537,208
824,456,244,593,324
391,58,87,319,31
580,171,168,494,233
806,167,33,497,247
593,147,115,385,239
559,164,128,411,141
643,186,135,373,275
494,168,136,324,177
681,178,167,596,258
506,111,157,380,205
565,102,69,431,168
518,90,48,323,172
465,90,103,434,235
665,119,126,498,213
707,208,194,394,251
495,84,127,302,141
472,90,49,294,99
714,140,124,421,201
533,81,107,222,140
651,151,99,419,167
607,110,80,360,127
490,92,21,231,115
605,116,147,504,222
742,376,201,566,333
549,148,104,415,149
627,236,158,479,198
612,97,162,404,240
632,154,177,303,137
585,134,117,482,274
687,138,157,409,241
571,119,122,425,163
506,129,138,484,259
676,124,82,416,149
563,138,102,552,248
556,229,207,519,242
498,79,102,395,160
684,137,83,315,187
432,92,94,442,196
414,103,113,390,99
472,132,128,280,79
433,129,164,399,265
399,142,54,524,166
492,184,288,543,360
655,172,48,595,281
586,217,77,571,287
486,97,90,422,212
401,119,126,528,222
447,76,29,234,32
400,102,22,481,182
662,220,132,435,189
622,158,162,336,128
733,198,167,460,277
645,148,116,456,110
694,131,77,375,221
808,107,61,499,231
453,61,25,245,130
982,276,156,557,196
430,110,121,458,108
398,126,114,478,139
448,143,114,257,207
473,114,180,371,167
457,102,65,396,152
697,116,118,534,258
417,186,250,113,203
535,160,77,483,189
810,196,128,558,183
584,192,125,475,172
407,65,26,436,126
871,168,132,483,211
1007,149,150,610,245
500,209,72,576,229
469,198,183,382,253
557,171,82,376,191
449,99,78,267,144
891,279,190,529,312
466,127,155,413,140
591,119,84,357,184
452,121,144,288,76
608,191,230,354,152
547,139,67,352,116
434,58,75,425,227
509,134,122,387,198
443,94,90,455,112
629,159,173,289,68
554,89,95,471,146
427,115,85,422,203
654,139,161,449,235
557,121,37,420,156
571,122,123,355,252
536,129,98,407,42
526,147,121,516,125
416,113,100,381,130
688,143,266,405,293
412,78,119,462,210
834,444,268,702,406
457,91,125,369,186
562,146,65,489,200
592,121,74,456,96
502,101,74,468,101
489,114,20,360,180
688,163,113,420,164
457,44,69,326,191
585,131,102,489,64
531,91,127,358,170
538,133,124,364,168
565,83,144,388,176
576,134,136,475,236
558,126,147,404,185
618,122,160,305,264
638,114,120,453,162
440,98,112,316,241
498,119,112,519,212
513,97,97,473,156
492,67,44,523,242
310,115,141,465,199
756,174,169,345,190
553,131,32,472,147
698,330,201,383,241
701,155,127,423,264
590,113,123,423,235
