"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
309,119,149,465,259
479,95,525,317,658
315,57,20,439,225
492,122,164,338,215
805,333,221,634,405
405,119,139,471,188
608,205,192,535,216
280,76,411,257,576
373,128,92,490,165
332,88,83,313,86
473,156,533,396,770
664,268,227,551,349
374,111,423,442,552
826,355,287,675,493
460,262,206,475,225
703,413,166,467,273
538,139,117,551,171
659,303,211,473,158
474,112,475,418,801
320,60,112,423,78
453,194,198,587,375
267,191,366,550,528
742,180,204,512,178
395,66,507,282,777
602,652,134,408,5
576,92,551,16,709
356,235,141,577,265
615,238,417,461,568
612,211,233,490,301
282,191,127,430,185
997,368,264,565,397
428,97,511,460,815
491,157,521,449,784
433,158,204,477,294
716,259,205,524,124
454,300,160,477,254
410,155,110,500,240
703,242,189,556,249
555,244,141,443,150
692,310,204,466,193
357,73,495,121,700
650,148,162,497,72
287,285,349,237,547
272,98,222,123,306
322,54,73,364,146
441,147,143,510,252
558,203,197,481,291
485,129,185,437,210
567,153,159,528,269
905,389,243,601,426
536,165,180,516,196
885,297,469,521,763
469,175,474,515,757
445,93,535,524,813
802,296,202,610,413
406,119,450,552,841
444,86,484,327,849
347,163,340,280,353
345,270,340,301,501
391,229,294,608,462
385,331,378,469,558
582,183,184,527,279
504,176,127,557,312
640,180,182,425,164
560,118,20,446,166
527,206,164,447,217
417,128,138,452,241
282,50,38,357,148
751,243,215,654,480
533,104,153,503,195
575,82,440,410,726
378,88,69,469,167
702,287,213,661,454
496,127,86,380,212
270,201,238,598,468
662,206,573,302,732
399,207,143,535,110
388,163,162,564,260
657,88,105,423,207
716,226,182,558,266
342,146,144,488,33
294,112,224,373,362
338,115,541,468,800
659,321,224,466,327
438,233,470,682,512
356,130,120,380,211
466,148,171,496,295
475,149,546,537,808
520,157,566,537,789
537,142,144,416,226
433,121,629,539,772
328,69,96,333,105
603,218,131,529,277
389,138,554,496,683
497,119,444,507,854
675,119,178,468,281
402,115,478,513,578
451,139,125,567,190
262,170,395,258,528
836,232,241,554,305
841,245,230,443,330
527,171,108,476,199
290,81,144,270,255
321,117,280,278,275
640,186,177,593,392
637,226,221,671,438
453,117,580,476,765
477,107,569,412,781
693,242,219,515,130
424,119,148,497,271
468,207,191,568,264
286,198,348,287,501
360,68,34,373,129
354,90,478,420,781
497,117,454,456,834
325,41,42,400,1
509,174,204,409,240
618,406,236,603,397
423,293,398,516,578
381,72,502,56,717
468,133,154,482,55
684,308,135,505,423
939,267,175,511,343
378,77,74,368,196
418,66,414,441,698
779,371,256,629,418
543,246,174,554,220
480,160,70,518,182
640,195,568,528,815
793,222,171,478,17
813,212,174,398,344
320,117,138,153,235
462,251,204,463,204
573,165,557,488,714
630,125,193,476,245
363,92,473,398,732
617,282,276,606,329
465,204,148,530,400
325,160,147,442,169
289,145,354,402,538
411,214,215,551,341
348,84,468,256,686
292,79,156,490,296
525,101,505,487,805
269,116,381,377,513
471,98,71,507,213
862,242,195,522,350
706,220,204,612,346
281,91,257,253,330
616,332,212,607,335
407,107,92,501,248
598,453,538,502,706
517,124,639,589,870
483,106,68,518,164
663,217,193,398,246
320,253,310,340,451
590,227,218,533,231
420,76,559,236,809
692,106,211,467,225
289,76,136,341,140
275,126,63,533,303
420,84,521,71,721
322,133,194,414,143
568,191,190,501,217
516,134,150,370,14
465,174,142,552,241
367,58,573,348,739
920,222,215,554,257
779,327,188,635,387
590,239,134,446,302
537,103,281,428,788
626,192,97,571,56
550,254,219,515,233
299,70,374,157,494
668,332,176,569,264
442,193,222,521,33
421,98,591,546,814
554,224,188,462,293
849,292,173,484,288
712,388,249,603,379
444,135,70,509,271
592,170,76,523,143
710,316,229,570,371
629,140,110,488,155
314,71,370,173,676
592,218,187,553,347
500,482,142,364,162
685,221,187,591,316
626,298,222,597,332
326,120,372,380,559
422,108,535,284,732
287,283,347,548,509
466,162,124,587,359
525,108,380,341,766
508,142,585,535,769
308,135,145,392,99
526,216,130,557,349
677,283,230,628,521
765,569,351,705,476
450,105,455,310,728
272,136,66,559,204
439,103,125,498,268
331,67,541,411,713
604,147,113,437,100
523,240,196,549,215
784,278,193,458,271
656,281,474,205,629
283,124,364,269,553
501,149,498,547,839
257,178,299,236,452
557,95,91,568,94
310,105,154,508,199
436,54,575,386,755
774,258,157,517,225
517,95,133,551,180
857,229,221,548,335
611,155,220,534,295
475,179,77,403,230
391,101,544,527,800
396,127,170,457,139
290,83,146,530,294
578,206,74,432,66
374,305,453,510,641
494,271,190,536,283
263,164,214,555,371
721,123,137,537,163
989,360,242,706,501
506,111,115,343,181
487,126,513,641,796
333,185,399,469,562
503,158,131,390,177
276,156,99,412,215
322,72,63,432,219
359,77,412,454,619
554,194,178,349,245
796,273,205,428,220
647,216,163,606,392
335,262,378,549,548
292,291,487,417,673
593,562,351,496,454
639,195,217,507,434
406,83,114,470,153
674,406,186,496,308
823,302,194,522,249
328,325,371,401,541
412,150,173,497,278
684,129,150,429,127
748,296,221,604,363
338,88,399,265,578
383,92,389,443,742
634,277,370,505,526
462,97,584,577,781
462,89,140,391,37
379,254,366,407,546
476,82,13,382,65
534,183,177,580,341
391,246,274,237,343
359,149,194,459,286
580,168,107,540,241
500,190,155,617,305
335,201,160,507,251
370,99,169,457,217
639,329,163,498,344
406,127,536,555,800
405,87,386,119,701
436,104,578,493,693
344,79,521,366,756
712,155,147,585,267
354,235,233,177,303
448,114,106,510,187
446,102,395,188,632
531,69,102,320,162
911,546,165,572,356
272,166,421,432,600
554,261,206,581,212
256,195,348,427,479
845,181,172,491,219
505,111,141,434,131
467,156,561,494,827
506,137,219,547,452
307,133,148,523,244
577,198,539,629,724
338,72,408,487,763
432,123,128,447,124
538,139,164,502,215
282,66,493,551,756
628,458,159,490,225
569,84,61,395,182
279,158,140,511,239
290,122,426,257,547
674,595,261,603,488
364,124,493,507,856
912,328,223,618,385
464,148,170,544,356
303,148,363,260,530
519,91,389,419,786
624,239,147,590,319
360,154,167,590,385
452,97,178,458,439
471,152,161,547,236
623,203,218,475,291
426,69,495,513,762
461,79,572,457,758
716,150,196,389,225
671,318,232,507,259
319,263,404,387,564
529,99,112,377,220
421,198,182,445,125
500,66,69,512,272
587,139,146,592,281
777,300,209,571,301
745,322,222,609,489
300,45,106,451,99
582,130,172,554,102
501,136,157,471,301
760,273,255,451,312
711,180,154,467,259
456,139,156,545,361
450,82,485,286,636
281,145,126,469,297
273,172,267,259,382
265,153,448,497,577
529,129,159,531,275
952,283,217,608,447
310,71,329,292,498
350,135,461,431,567
369,160,186,586,234
376,115,590,530,752
590,283,229,642,487
506,137,127,487,264
302,48,99,81,184
389,92,471,228,772
645,304,149,618,316
634,134,114,489,219
381,113,489,388,759
300,161,324,468,427
511,144,145,494,242
529,126,60,494,299
653,199,186,553,273
540,162,178,512,213
458,108,461,321,776
320,272,343,415,524
526,222,225,579,321
884,199,185,479,174
595,379,209,593,387
813,167,220,536,258
277,73,143,444,205
493,155,151,482,135
358,77,253,412,285
319,121,130,475,218
904,276,221,548,219
621,166,178,483,151
411,79,30,526,121
395,112,119,406,194
475,169,557,473,685
499,251,194,567,278
410,447,424,564,569
581,305,265,301,313
456,136,47,454,227
516,232,155,450,298
734,344,127,555,255
886,344,228,486,326
882,327,213,527,314
820,591,280,684,352
341,366,365,552,583
893,312,219,681,341
285,79,365,202,672
497,153,594,396,769
331,97,50,399,32
793,426,225,580,419
608,170,169,602,199
838,274,194,477,326
576,243,179,597,424
403,92,573,347,673
558,263,212,488,275
483,159,142,465,130
670,147,128,522,234
1000,240,218,615,348
610,398,217,695,430
676,507,434,503,593
319,39,40,468,135
453,93,552,298,707
820,456,221,590,360
478,122,535,460,679
284,70,186,359,175
278,104,514,455,795
677,164,142,469,129
498,383,338,337,449
522,107,615,495,859
537,164,141,571,255
661,162,134,483,329
555,112,544,332,771
284,187,457,501,603
371,110,482,319,717
436,160,673,629,848
422,122,29,454,253
670,198,157,441,245
422,59,522,315,733
512,140,319,401,726
508,184,362,471,438
307,294,387,650,549
377,69,359,290,739
1001,468,285,604,338
418,92,463,394,765
447,94,100,483,211
603,181,160,595,247
562,157,581,523,871
414,212,195,540,115
313,61,143,477,168
498,184,178,573,313
469,182,595,460,799
318,177,146,538,264
338,52,68,446,211
668,328,487,322,602
339,159,92,424,127
625,432,463,487,660
411,81,497,410,833
376,301,415,506,595
433,152,455,462,708
590,232,185,667,445
449,421,391,429,572
647,242,164,455,249
635,174,149,546,371
572,217,217,600,343
773,316,251,583,350
458,106,512,151,711
547,221,189,462,349
431,186,194,457,330
524,161,185,551,354
663,165,134,418,262
441,126,538,514,840
718,248,201,471,278
959,521,238,706,292
340,59,85,397,228
379,180,166,603,269
820,360,170,523,113
366,90,81,159,133
430,156,496,459,840
667,514,138,511,157
333,61,387,257,683
651,224,173,538,306
383,168,187,312,175
668,117,197,416,219
427,250,145,400,134
591,136,95,536,148
444,97,502,356,767
513,269,181,686,221
812,360,192,705,326
286,78,100,354,114
455,177,120,486,230
511,124,54,450,175
453,107,526,467,739
367,226,369,510,532
417,139,150,470,218
413,287,218,580,290
389,72,556,522,818
541,195,139,370,127
428,196,147,664,429
323,128,457,614,584
358,87,421,581,485
344,112,198,513,223
988,299,175,557,269
675,264,222,545,247
577,320,169,535,283
502,115,589,616,859
725,205,223,566,254
586,147,130,535,258
429,413,522,616,831
913,477,191,539,319
636,318,159,416,190
295,141,361,305,528
327,204,503,605,817
279,238,388,496,544
400,85,326,266,747
455,180,169,512,245
516,184,200,541,325
607,151,173,566,269
270,238,325,507,472
663,180,175,589,448
296,259,291,535,556
496,219,157,519,239
417,108,522,382,775
363,136,379,390,493
459,121,604,507,825
577,135,134,486,272
655,188,168,558,229
578,154,175,357,116
542,146,511,359,769
501,273,227,661,337
442,104,465,351,839
403,174,412,340,602
312,49,56,416,130
907,250,195,538,329
676,218,162,399,266
634,104,521,383,698
305,150,150,434,122
718,256,205,623,422
628,233,135,466,284
301,148,157,272,223
411,109,486,220,801
653,195,174,628,502
879,268,198,574,415
266,162,189,210,313
300,120,445,342,702
668,174,159,533,245
588,89,560,235,712
967,416,279,678,390
455,167,129,506,277
356,60,66,502,133
472,467,322,387,479
578,145,111,526,235
546,134,214,506,239
557,184,109,581,437
282,63,53,503,142
679,334,159,609,252
340,117,97,498,231
495,80,78,466,304
883,370,267,735,411
491,85,397,105,674
500,167,157,357,162
767,310,218,606,358
473,100,111,504,146
329,47,84,391,171
784,322,190,620,267
721,271,206,566,208
351,106,101,535,366
563,204,135,478,196
627,173,118,587,199
751,194,130,559,326
512,208,173,569,286
742,269,234,587,431
699,184,145,395,356
426,100,416,331,748
299,130,168,524,88
334,215,181,218,256
977,153,134,556,325
432,111,483,200,689
448,163,186,579,367
374,123,110,523,190
908,415,211,592,315
386,429,539,621,853
475,110,74,456,242
605,214,213,552,322
399,101,475,435,824
471,77,459,114,722
483,108,90,444,190
465,119,132,493,238
315,51,71,521,165
259,166,330,504,491
492,116,419,449,826
551,245,197,513,362
669,145,139,401,223
621,230,179,585,365
291,179,469,438,718
305,65,162,483,99
532,109,504,143,754
681,113,115,517,303
543,252,134,555,296
702,232,157,542,238
531,164,138,440,151
359,96,79,473,211
827,225,195,609,334
592,233,159,553,205
439,133,596,580,838
649,199,187,567,313
700,284,168,491,232
614,321,203,536,235
466,238,215,467,312
546,242,111,527,250
882,888,246,372,286
343,283,350,482,521
450,105,469,403,742
409,71,108,463,172
296,131,388,521,542
395,277,462,554,784
719,430,193,630,410
294,82,72,428,114
515,124,512,432,838
800,247,200,490,240
597,112,42,516,135
278,188,332,521,500
253,198,235,229,286
524,190,228,592,166
855,160,145,500,348
463,210,119,577,272
298,177,305,464,496
490,95,112,369,117
968,353,238,606,295
281,52,492,170,702
480,84,72,486,96
368,137,143,563,299
806,162,217,501,296
552,200,138,515,168
411,148,558,332,737
515,264,172,563,182
565,222,210,512,285
349,79,431,275,701
506,88,105,439,172
477,198,208,505,319
753,199,180,553,300
696,293,241,605,423
667,194,175,566,357
894,387,242,646,504
758,260,181,510,314
567,179,183,454,172
545,149,167,516,392
730,186,212,489,161
558,222,172,564,80
436,54,53,512,279
359,127,130,526,233
536,295,522,352,643
621,724,535,486,763
416,214,304,257,383
610,173,109,506,167
362,71,474,327,777
319,225,428,493,611
274,156,33,695,232
264,157,490,330,840
302,181,453,364,618
561,138,146,472,213
770,260,237,568,455
495,289,459,418,620
296,193,366,475,523
492,217,182,542,228
1021,339,270,663,465
447,164,482,449,848
694,310,232,618,411
432,81,467,476,796
526,261,514,448,685
937,211,185,521,251
534,444,361,514,469
336,363,389,485,557
624,211,239,551,341
387,145,186,397,191
277,171,351,322,536
524,226,206,468,243
451,250,539,323,728
595,240,209,445,284
396,56,6,349,215
496,105,69,303,137
655,204,223,534,330
568,219,171,589,260
689,168,183,535,224
437,90,147,486,268
382,156,58,477,189
641,239,144,404,203
344,97,471,524,773
588,202,158,559,281
307,230,390,429,566
486,149,94,570,207
816,301,190,651,307
401,102,3,391,194
684,189,116,507,289
506,88,593,555,705
595,215,163,575,366
274,96,117,472,24
357,53,63,304,168
362,87,47,508,214
785,262,396,535,526
657,78,51,535,158
531,92,123,470,208
523,171,178,455,270
643,324,183,517,264
833,242,645,449,818
300,123,137,431,175
463,106,132,380,193
539,234,241,655,302
500,99,128,593,274
792,374,231,721,438
374,65,74,455,63
516,181,197,440,75
823,325,172,597,357
669,232,100,510,36
741,152,204,533,331
334,77,153,466,172
429,102,473,566,718
285,60,147,347,130
419,101,150,519,140
550,139,131,392,204
688,164,205,464,185
474,62,592,258,743
452,95,487,439,789
458,110,611,561,836
396,111,568,410,763
436,429,404,454,555
724,155,214,499,165
510,143,147,456,239
278,65,89,380,217
367,137,409,484,846
845,361,211,568,369
322,198,136,477,259
301,45,516,133,747
558,217,211,557,289
605,287,169,486,170
548,330,251,512,258
701,207,223,504,293
825,248,205,606,435
520,242,200,470,258
290,291,337,592,511
322,150,237,239,372
339,98,166,450,211
554,319,217,552,464
295,132,220,152,339
514,197,173,601,195
324,82,168,438,210
382,93,154,439,273
613,194,209,615,442
534,277,215,603,356
499,63,490,339,662
492,82,381,224,682
891,296,190,589,261
360,180,387,352,595
385,128,132,375,161
572,229,216,503,245
432,246,217,598,315
352,75,243,313,272
524,227,214,567,351
725,299,141,486,226
518,195,184,529,298
431,100,424,146,735
360,151,191,523,245
379,82,355,244,599
556,432,195,538,238
625,446,257,215,255
480,108,508,278,757
562,208,200,599,324
435,93,261,463,767
495,101,537,296,770
327,73,408,333,742
514,182,186,506,308
274,169,239,383,210
487,182,102,455,112
662,149,193,497,265
571,83,83,457,95
285,214,385,509,613
405,56,453,237,716
396,69,52,388,188
574,330,199,585,383
425,141,157,553,327
526,154,180,513,188
554,320,166,635,239
419,55,94,358,200
294,76,83,456,110
428,41,92,500,174
295,54,101,400,141
511,271,219,517,313
476,137,172,374,68
303,47,75,399,239
256,209,337,449,509
447,137,182,452,185
657,332,200,585,282
597,437,243,544,330
437,99,587,495,812
344,100,33,410,182
329,153,174,425,94
543,281,153,479,292
375,83,129,439,114
783,260,220,559,293
506,235,153,613,365
629,512,226,203,327
481,177,613,630,811
383,361,294,280,452
495,152,549,411,845
566,262,131,427,327
338,107,129,531,265
351,107,182,350,180
282,72,33,416,30
419,125,673,588,789
686,276,235,610,384
695,227,223,576,265
603,133,184,422,184
446,115,597,422,703
832,295,234,598,375
841,321,161,245,258
316,111,598,556,769
379,80,31,451,73
681,184,180,452,373
392,66,53,404,125
398,147,554,623,822
736,276,174,650,395
407,100,503,539,696
815,320,231,527,226
808,225,183,563,403
418,82,480,358,759
385,81,511,374,727
444,149,171,438,145
279,72,121,429,175
391,155,165,503,261
669,348,221,605,307
362,98,127,397,194
367,58,10,471,158
309,260,113,505,321
594,221,225,647,523
776,413,221,648,299
435,149,202,568,337
266,184,134,371,254
407,180,182,442,161
289,33,14,334,15
456,105,177,591,238
554,234,144,530,279
555,151,169,408,218
727,291,206,592,361
651,153,463,486,756
366,85,506,309,737
354,60,560,433,793
315,79,161,478,188
437,113,465,478,733
438,204,492,486,742
690,157,236,596,97
586,263,177,555,215
681,275,241,508,258
593,161,168,579,368
490,114,344,402,520
653,268,146,467,283
380,76,537,367,745
286,244,413,432,623
546,228,171,534,405
514,179,204,585,464
386,134,655,577,812
689,145,162,455,102
408,184,305,558,439
629,306,215,566,312
586,127,120,511,157
941,376,200,680,319
555,208,166,500,223
832,292,216,621,442
333,164,288,318,401
472,82,99,488,107
575,123,149,469,209
721,562,152,594,287
361,107,540,548,779
321,145,358,316,506
780,405,261,666,455
542,221,159,671,462
286,211,302,187,386
573,251,184,500,249
549,177,128,468,312
463,125,170,549,350
691,254,166,436,140
447,175,517,571,793
546,253,190,503,245
434,90,584,519,798
290,115,69,406,127
554,106,140,445,246
830,693,464,410,632
255,197,281,210,331
384,121,169,426,278
657,161,126,563,289
429,103,437,294,743
952,345,249,502,363
470,139,232,565,427
495,72,118,510,187
429,155,59,484,181
377,64,124,433,106
412,145,506,670,875
430,362,376,478,552
851,265,244,577,325
287,136,227,449,227
498,119,616,479,825
420,73,4,458,116
291,208,401,464,584
476,217,198,465,341
295,72,38,442,161
695,243,219,391,227
319,328,278,256,456
499,185,142,490,64
427,147,211,466,214
744,202,160,522,307
545,212,168,492,148
358,193,369,361,537
483,145,187,530,151
306,157,139,497,242
512,169,160,592,211
442,77,521,76,693
919,368,227,617,472
522,248,471,475,648
397,127,502,385,771
697,256,218,514,251
278,81,306,379,454
322,171,436,446,563
413,113,375,381,803
630,181,111,567,354
296,42,76,288,139
532,220,206,525,299
379,119,131,443,171
486,159,500,545,769
420,95,526,559,837
618,150,128,417,199
316,118,617,482,775
318,79,418,263,802
318,95,122,454,278
302,61,93,358,192
311,35,83,443,159
