"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
426,81,366,52,769
517,90,528,197,819
983,309,287,569,324
901,324,322,494,309
431,64,322,269,573
396,76,673,191,731
709,255,234,606,319
366,143,226,556,356
508,118,656,313,806
427,80,454,44,760
445,104,570,133,703
978,263,277,488,387
442,56,443,17,712
780,270,211,560,131
435,59,420,31,696
453,84,411,56,715
584,119,598,184,821
472,65,431,110,709
466,100,381,370,779
899,247,276,364,301
542,74,648,270,618
914,370,316,584,435
415,64,535,322,725
517,131,581,280,726
988,281,300,535,409
464,67,544,12,726
884,216,250,391,385
1013,328,251,552,377
412,286,437,471,594
1002,205,235,504,316
902,423,236,412,285
768,233,239,566,339
385,90,591,68,793
526,232,494,380,767
989,430,339,495,315
370,64,473,115,684
574,105,387,369,751
766,372,491,295,294
995,280,229,472,340
425,70,617,176,674
414,66,526,173,747
421,83,629,298,741
526,136,554,254,765
877,263,201,401,151
432,91,654,211,745
874,282,266,572,377
404,210,325,452,500
337,123,306,290,500
859,269,282,598,352
424,127,216,542,286
427,63,373,117,696
937,193,191,559,347
444,68,432,52,744
359,37,85,548,261
480,69,380,151,630
393,59,374,148,632
944,361,220,406,245
492,98,454,289,717
591,160,340,299,531
399,82,375,265,747
448,72,549,61,693
306,212,356,371,496
455,306,389,448,577
582,136,667,237,796
976,593,574,406,528
961,298,278,703,374
498,143,529,196,744
419,75,657,6,740
541,102,523,157,736
927,239,222,567,306
1008,290,252,531,343
862,311,271,538,408
1000,217,238,564,361
823,244,206,580,310
994,289,254,489,302
972,272,206,349,262
931,207,149,543,330
900,249,173,469,161
962,244,280,539,285
960,190,361,538,684
885,263,245,468,250
1012,329,243,565,280
615,224,420,415,605
866,500,289,278,355
804,276,275,585,316
403,204,297,253,424
828,149,216,547,387
478,78,568,38,683
482,89,279,442,217
454,72,462,114,653
321,83,168,429,265
390,49,622,130,701
464,96,650,201,731
962,309,277,552,314
477,91,527,137,728
943,296,247,419,252
768,387,177,449,255
322,111,204,341,234
316,161,325,376,492
1015,256,267,598,279
825,285,238,559,324
404,86,159,345,185
1018,191,245,456,301
884,191,228,517,305
907,286,240,352,293
387,69,378,4,693
564,138,176,191,404
976,255,655,435,780
477,232,216,473,365
495,106,135,191,176
833,232,231,529,72
451,74,625,71,716
788,248,279,570,333
970,243,238,426,290
373,82,490,362,784
956,163,190,422,210
391,93,575,210,721
412,49,578,128,736
666,276,299,518,399
698,148,234,322,322
894,277,279,514,285
400,89,579,172,702
904,220,291,430,297
691,458,241,437,305
873,215,226,566,266
861,339,274,615,443
823,286,266,653,397
1017,204,225,491,303
938,398,270,407,372
755,216,191,507,263
363,44,145,464,56
906,239,226,563,299
462,68,616,329,630
712,186,188,486,203
451,110,422,287,837
781,305,300,529,434
879,176,195,455,312
814,207,227,567,304
894,516,315,640,427
431,79,139,634,194
1014,220,242,393,233
469,113,544,44,774
824,164,242,560,311
812,239,229,557,214
457,83,431,267,774
353,99,225,335,184
566,133,538,493,784
999,199,267,467,379
1007,223,267,471,313
990,337,233,539,302
923,354,253,555,346
851,134,178,453,176
782,222,217,423,202
840,227,543,440,852
905,379,225,541,293
809,172,203,573,159
313,153,349,433,547
967,333,251,595,329
959,329,259,648,361
853,152,185,483,206
455,161,380,382,679
924,349,210,543,206
879,177,208,341,166
991,280,214,328,222
469,71,629,1,813
1014,269,231,406,256
901,343,337,571,491
819,219,234,450,265
746,329,240,532,303
841,214,268,522,278
359,80,611,207,755
972,246,265,520,421
423,88,465,500,660
1005,390,330,505,346
906,284,218,548,272
910,159,170,340,250
970,304,292,564,443
456,111,396,216,747
558,144,164,372,300
449,112,285,367,451
383,130,389,521,477
834,186,306,531,537
383,35,418,41,671
431,138,239,417,344
791,170,142,458,195
838,143,471,283,863
933,263,293,557,490
376,57,73,514,224
334,139,105,91,139
927,326,269,620,386
909,202,224,503,162
977,189,195,423,284
432,71,421,132,762
410,78,553,67,761
530,104,563,180,784
904,261,269,555,277
861,154,140,520,179
874,241,244,446,317
1022,326,239,422,294
425,93,472,30,704
948,206,249,489,224
892,207,221,411,252
967,360,204,293,220
599,176,515,384,733
394,65,631,15,756
802,275,179,621,276
874,202,271,553,300
500,78,521,127,835
316,222,564,173,472
934,399,304,587,484
1005,275,305,563,333
431,61,398,21,713
370,74,567,258,777
489,126,470,299,705
461,68,356,96,669
415,91,600,276,702
447,95,671,197,711
446,70,137,540,172
942,228,229,384,259
343,70,604,130,756
850,315,652,66,886
474,102,649,124,767
646,304,463,292,386
940,330,299,528,410
456,83,616,167,680
457,56,555,74,678
447,203,378,314,578
799,221,232,493,349
884,241,209,388,187
822,299,258,443,287
881,196,244,420,274
335,143,333,266,465
547,140,582,281,865
964,338,278,534,327
620,121,192,230,249
359,89,199,492,278
466,94,465,229,834
436,75,404,277,732
588,156,254,448,297
926,334,271,434,282
769,100,173,417,86
1020,112,190,307,216
971,306,284,417,327
1012,228,222,408,224
327,105,309,358,475
516,83,363,50,686
517,210,312,226,676
558,102,673,250,779
933,291,267,526,336
824,177,160,488,143
1010,229,275,454,296
386,53,337,55,679
419,85,556,121,709
897,183,261,485,302
344,60,114,552,170
441,78,594,18,696
404,73,410,36,738
494,103,642,131,720
1006,178,220,639,313
376,85,109,618,337
451,103,471,361,857
429,96,266,641,474
1001,354,306,616,406
687,170,200,541,281
999,437,238,268,234
972,269,249,399,237
451,78,422,287,725
877,305,227,557,297
410,78,569,174,688
446,48,358,127,689
424,64,136,537,155
850,280,219,505,309
978,284,207,407,192
538,103,596,265,770
586,138,121,170,350
911,355,245,590,422
463,81,513,192,721
520,107,610,336,802
558,130,650,338,743
846,414,344,484,439
514,118,432,79,756
557,107,628,261,793
882,236,182,484,265
694,141,217,346,246
484,80,450,276,732
714,402,439,492,589
443,115,448,66,730
465,347,324,491,435
883,268,240,427,286
343,135,190,547,336
325,92,199,405,275
439,81,438,281,748
811,158,203,571,1
465,242,220,283,261
320,84,270,195,421
445,71,357,278,665
1012,311,234,408,277
732,220,222,437,331
856,196,173,589,205
997,283,249,615,304
382,62,507,25,750
1015,251,247,494,246
867,236,246,481,263
564,112,578,429,755
705,221,241,556,382
757,118,170,410,257
342,57,116,528,187
425,77,675,120,728
449,143,235,566,435
952,204,245,491,276
909,293,282,541,342
1011,262,295,592,435
923,175,202,357,180
577,115,199,405,241
828,157,207,462,158
879,355,262,522,378
402,56,68,324,30
420,53,424,103,733
446,126,295,381,715
883,261,228,468,361
1019,302,284,457,317
888,295,274,463,260
428,71,160,568,199
324,162,398,328,515
328,182,376,360,509
438,113,479,238,757
475,69,504,113,686
308,173,361,409,554
432,98,632,347,877
781,111,162,662,222
489,106,582,145,671
458,63,90,599,237
632,361,521,462,718
481,92,544,30,779
416,109,644,212,760
851,296,229,499,318
496,84,519,168,713
831,223,244,421,321
439,211,504,523,552
416,79,442,133,779
987,346,280,579,333
931,136,185,390,130
737,114,157,530,171
456,90,597,191,772
937,330,201,379,246
724,136,180,555,220
474,72,182,500,391
838,173,217,376,177
488,77,496,116,735
805,273,252,537,394
947,264,249,463,317
808,238,206,535,352
477,88,486,160,796
856,256,191,400,270
998,206,229,531,294
415,92,204,428,230
976,207,257,489,365
881,300,599,487,848
590,88,600,287,738
744,186,216,554,187
905,231,228,368,269
1021,339,256,549,282
512,276,456,527,544
801,191,231,384,225
504,91,656,163,756
968,194,274,400,226
764,231,263,548,383
470,78,441,250,768
954,206,193,566,305
431,307,438,439,566
387,56,531,2,674
1001,228,194,455,247
631,494,425,505,573
838,245,216,494,312
724,214,214,447,297
405,86,162,561,330
414,77,85,557,74
509,81,551,35,765
586,130,682,219,823
948,179,196,454,280
597,173,260,532,239
721,136,178,572,132
801,300,180,371,214
910,288,293,565,364
751,242,239,625,437
347,95,151,447,278
834,333,276,594,373
1005,237,233,510,357
902,221,214,474,254
402,270,383,370,518
958,274,305,451,308
1005,274,230,329,236
521,186,300,251,284
911,304,241,535,284
429,66,334,27,744
932,201,218,487,265
941,336,299,553,304
916,398,324,591,343
779,174,197,409,205
341,109,199,549,356
994,192,229,457,259
920,210,257,508,332
430,71,417,272,806
999,360,282,385,299
947,277,288,611,433
1018,292,303,467,341
410,87,263,222,758
874,165,235,361,192
406,97,472,306,595
826,228,223,442,294
827,261,239,476,323
791,231,207,444,253
380,69,417,247,659
423,54,80,537,242
606,135,215,418,146
357,225,426,288,620
379,85,452,171,674
998,282,272,544,334
917,270,263,402,362
394,192,464,240,214
1005,331,264,413,191
1008,304,288,371,284
563,386,236,556,334
514,100,518,391,735
442,90,509,108,722
437,84,226,198,208
811,325,302,571,378
462,110,241,523,361
1018,456,335,501,356
720,509,511,316,472
863,217,272,464,386
368,229,364,334,644
470,98,550,126,756
496,89,496,137,748
351,100,474,141,791
453,53,619,105,699
841,192,530,280,791
367,57,467,134,741
442,83,495,166,745
426,87,127,202,213
981,214,248,497,199
874,138,184,486,163
923,211,248,535,293
360,124,330,211,483
834,208,228,441,309
385,203,325,325,467
897,199,224,568,246
980,272,244,466,304
451,71,541,216,812
384,139,335,348,495
824,202,249,376,218
687,609,354,424,466
465,395,454,228,352
737,387,282,645,408
902,328,193,424,207
869,322,242,383,321
930,264,267,591,395
990,252,268,549,390
994,308,294,372,257
759,203,724,440,848
397,51,406,96,677
454,96,561,342,803
967,278,271,440,359
410,66,459,11,757
952,326,242,406,332
787,408,266,434,281
974,338,296,476,263
401,63,114,498,251
892,249,213,541,308
586,83,557,304,721
929,192,240,410,239
846,235,222,499,304
808,194,207,438,250
913,232,279,459,323
495,322,436,406,566
866,272,276,486,337
384,58,454,135,759
783,183,216,533,268
368,67,557,7,705
436,356,250,265,331
931,172,258,362,241
976,277,272,523,287
1019,357,253,657,420
599,228,295,426,264
361,65,480,57,835
413,95,396,56,728
492,59,600,141,651
978,187,276,526,348
872,238,256,641,362
998,272,265,469,173
317,169,378,261,531
474,105,590,269,858
431,87,467,64,750
470,115,210,354,114
768,164,204,418,246
442,81,430,296,735
970,345,299,569,351
865,271,298,531,255
610,259,281,506,378
1002,341,274,504,388
781,158,248,515,336
499,80,521,135,758
939,447,216,455,212
407,90,556,99,788
334,62,247,336,407
991,284,274,624,376
421,85,532,302,739
422,81,408,191,607
1011,317,276,587,428
570,330,415,317,688
470,52,446,18,740
435,111,496,74,778
498,77,639,219,704
995,347,300,566,409
555,93,427,92,708
381,71,528,4,746
444,69,299,171,667
601,153,239,379,171
368,171,221,603,401
882,197,227,449,252
884,314,247,488,258
990,217,218,483,164
338,131,143,485,306
389,73,242,248,214
408,115,489,48,687
881,305,228,482,279
935,204,241,495,171
432,148,696,550,834
947,314,226,582,363
463,63,612,49,711
996,182,248,366,320
990,297,286,558,386
480,88,530,21,769
1016,191,257,375,206
745,171,159,649,194
897,230,218,485,290
848,171,190,420,49
467,98,552,75,760
455,85,618,316,686
456,78,136,467,257
951,240,297,546,352
526,121,135,119,321
434,70,532,83,674
475,109,608,183,764
321,110,315,329,484
857,269,198,269,253
952,224,211,490,253
902,335,251,471,285
942,219,228,391,283
1005,298,276,561,343
370,97,527,315,768
999,410,316,654,367
964,243,236,430,230
930,296,301,608,432
969,293,260,512,240
439,96,578,133,776
935,277,298,461,348
431,219,500,454,693
792,237,252,472,232
396,66,469,31,739
421,84,511,210,758
360,158,146,491,389
472,71,532,63,749
549,106,480,345,798
366,277,394,384,560
851,140,188,463,237
570,285,555,571,610
468,76,69,551,98
456,80,294,185,615
943,296,292,598,304
949,557,565,313,451
547,136,400,295,752
389,57,477,12,714
338,81,296,258,442
853,234,250,483,311
985,228,201,483,324
972,361,302,664,408
835,208,266,544,401
467,89,181,476,180
787,269,272,528,339
689,253,189,546,283
323,95,190,359,193
445,77,551,119,748
319,95,241,369,170
512,107,642,121,728
332,68,116,221,221
783,279,208,480,250
518,93,425,283,712
909,279,190,519,236
450,97,526,145,689
992,217,261,526,317
526,127,105,138,135
628,196,234,490,201
414,107,378,165,599
975,240,259,482,226
404,66,587,144,755
432,77,104,545,316
446,95,457,75,767
932,184,195,406,204
938,228,226,442,204
442,80,456,291,792
446,104,433,227,740
963,397,299,648,418
308,146,303,248,457
957,355,284,574,339
953,216,226,479,377
861,285,216,476,258
388,52,510,163,713
913,256,679,127,736
841,282,280,566,318
395,56,623,190,710
399,71,636,72,695
1019,237,247,567,305
919,221,199,450,232
450,93,405,305,803
518,188,622,315,680
494,117,501,191,780
520,115,553,75,704
736,256,199,602,346
380,85,568,287,752
392,80,132,579,240
962,264,233,435,271
937,200,184,387,292
438,80,139,536,286
1015,210,242,508,203
886,368,266,345,275
936,264,242,509,266
468,67,527,52,787
741,164,168,513,312
515,126,433,441,841
517,130,618,258,767
371,71,198,436,227
921,350,361,619,582
962,245,302,511,329
478,97,144,106,217
438,68,598,114,776
872,218,199,411,251
421,64,428,216,683
429,104,141,634,315
362,104,335,280,498
846,221,215,525,220
436,68,441,106,658
399,129,178,394,264
958,245,266,454,248
402,88,593,295,815
339,139,329,477,479
981,278,255,527,345
836,161,232,520,244
803,376,318,683,463
451,56,602,58,691
923,258,267,551,348
948,144,202,551,240
782,288,240,510,187
888,187,227,464,204
412,76,417,17,695
963,400,322,635,440
1006,251,237,418,171
832,323,255,599,311
335,169,341,400,536
485,66,464,10,768
909,347,258,308,235
446,51,84,541,178
924,113,211,333,210
902,237,235,574,318
449,60,595,422,650
986,294,237,564,352
356,53,431,17,633
973,239,214,435,175
957,272,270,558,324
742,269,239,531,354
549,157,469,377,834
978,395,331,657,477
360,81,614,163,802
308,126,224,532,376
885,339,226,430,228
345,74,597,76,755
476,321,423,463,609
803,318,307,655,487
452,62,523,102,676
871,306,261,445,313
744,198,628,266,212
1003,228,232,530,280
743,121,575,58,751
611,92,607,215,687
455,115,153,529,149
481,76,473,54,709
367,141,317,370,507
860,178,232,455,280
430,268,488,533,659
814,146,170,441,185
931,376,372,522,387
818,232,218,451,244
438,117,521,359,818
1009,196,278,510,347
352,78,546,147,694
477,101,547,130,715
991,234,283,491,268
438,59,528,144,701
965,205,249,556,288
391,86,526,29,720
361,48,162,587,352
423,226,249,465,354
917,182,197,560,196
489,109,524,113,835
429,108,448,389,724
836,190,228,420,196
442,68,655,138,697
379,302,402,456,539
907,180,172,368,3
759,252,275,605,319
883,213,180,303,144
770,408,263,202,422
418,178,543,113,728
397,73,641,210,755
511,117,541,116,828
402,75,107,664,241
981,260,273,583,359
975,270,209,536,147
1007,310,308,542,382
789,238,258,413,244
427,54,133,478,293
515,90,631,141,682
765,298,200,490,242
371,154,239,487,273
996,310,308,527,365
988,275,250,431,322
826,220,284,619,403
1021,191,260,283,240
743,208,181,406,213
844,125,176,539,219
402,101,528,288,803
992,317,239,435,236
840,235,219,627,271
633,127,203,341,201
323,98,259,193,483
445,67,333,68,707
492,89,553,271,786
444,294,440,475,614
478,136,659,297,772
719,304,292,560,297
466,200,420,244,353
651,212,277,474,385
499,117,578,195,759
708,242,318,321,281
497,106,135,172,170
950,231,194,550,280
961,310,236,615,388
459,104,445,304,784
348,111,240,369,173
376,59,91,71,87
495,86,432,146,832
584,117,573,71,751
812,229,258,516,264
507,77,495,140,806
888,266,227,497,362
480,173,462,328,704
828,300,257,614,391
1006,295,281,519,326
970,232,290,470,273
953,332,233,365,273
391,128,334,247,521
465,151,433,334,665
885,281,233,438,201
998,186,201,347,166
653,155,161,423,197
404,217,294,575,470
938,232,273,450,322
404,65,642,259,723
364,99,362,86,813
378,124,142,659,302
432,59,132,519,177
460,84,413,238,765
924,371,233,568,331
408,273,414,450,571
963,280,282,514,312
896,191,264,525,254
480,132,164,199,276
804,314,223,318,284
799,223,240,723,408
422,85,596,299,773
338,243,228,663,379
952,211,229,416,164
419,217,262,698,484
499,63,546,64,727
942,288,263,420,209
939,270,292,557,353
327,144,326,301,507
373,228,387,414,521
394,68,531,37,654
979,224,273,559,302
937,249,257,461,275
790,223,335,454,413
585,139,247,557,385
460,74,555,82,668
419,92,362,139,641
439,91,434,263,732
493,109,504,186,816
1019,363,236,321,229
988,259,224,469,246
538,86,367,21,735
955,287,295,635,434
372,56,405,154,699
979,399,229,441,103
394,62,309,138,630
333,121,335,463,501
535,88,521,157,771
466,63,495,129,676
878,217,230,498,316
796,125,277,416,310
516,105,469,181,759
961,238,226,582,345
332,165,506,128,880
702,210,279,473,357
561,163,307,276,339
344,42,93,322,147
885,213,235,547,360
936,272,249,472,314
429,80,394,16,757
554,90,653,99,785
945,258,263,483,276
403,85,651,62,787
333,44,377,162,565
915,173,166,486,231
461,68,618,47,772
411,63,97,577,208
807,188,227,286,208
820,133,545,235,738
446,132,209,725,397
888,268,238,506,339
1013,220,275,425,306
475,98,589,308,754
401,62,468,45,706
501,122,487,124,764
417,245,449,349,713
913,279,257,530,393
440,115,448,387,738
344,86,271,238,455
503,84,412,281,738
988,207,224,474,297
470,109,423,80,759
720,140,174,595,226
1016,268,261,556,327
411,67,139,545,236
464,111,162,576,299
479,103,101,598,116
970,194,203,514,308
541,212,378,194,240
1001,157,221,461,252
685,273,264,498,280
981,444,300,609,463
894,443,246,418,247
914,274,255,489,336
733,238,288,583,416
953,211,242,471,327
542,342,509,484,669
885,298,291,605,374
663,620,409,451,510
974,267,328,540,299
398,62,457,75,730
454,125,602,123,748
469,103,580,96,845
396,63,572,60,736
492,143,516,492,814
743,184,245,412,275
902,188,244,505,274
412,110,431,320,760
440,81,567,242,731
1001,319,328,539,509
410,70,416,75,693
675,94,364,112,758
483,135,604,536,869
445,124,560,314,706
340,113,155,293,182
489,120,496,359,788
401,78,385,102,679
521,99,423,96,676
463,123,491,384,797
748,148,190,547,271
747,211,480,212,556
427,109,528,358,814
717,249,540,409,737
842,256,288,524,282
425,68,174,619,287
460,102,192,525,264
857,248,209,388,162
778,182,226,509,321
334,45,192,230,167
905,181,217,443,310
775,240,199,431,236
1013,328,277,544,340
397,245,391,353,549
458,175,196,570,390
874,239,234,411,185
435,70,458,115,694
413,92,579,306,792
405,163,233,480,319
492,107,538,145,712
676,231,234,679,317
455,117,519,286,809
956,282,226,318,320
902,305,289,492,335
1005,335,225,612,308
