"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
300,146,442,126,486
200,167,351,198,465
345,155,395,55,392
318,116,472,165,416
333,111,441,132,447
314,143,551,204,484
184,124,348,163,337
175,61,361,77,488
272,132,409,111,382
297,215,429,173,433
216,88,457,67,397
227,97,456,84,467
212,95,387,58,358
210,102,427,100,368
334,164,350,104,471
324,135,348,167,482
230,261,400,240,421
293,84,364,176,512
276,103,320,82,468
311,193,315,132,560
329,92,418,19,434
200,320,313,203,260
187,95,286,179,390
179,93,474,141,474
246,288,366,249,413
221,75,359,29,461
310,84,334,160,382
192,57,441,155,449
245,128,376,156,467
212,158,494,178,531
318,116,443,161,494
243,68,316,133,428
266,94,433,121,450
266,103,353,37,456
563,748,247,191,189
279,135,418,162,460
241,157,350,96,482
241,86,357,144,488
224,239,429,267,406
250,89,425,141,454
188,99,468,152,524
244,106,462,100,417
257,149,427,120,467
257,128,366,131,461
352,170,442,173,449
227,132,515,153,500
330,175,495,88,510
297,101,398,144,460
274,139,402,111,535
317,103,386,129,410
211,347,363,279,343
231,117,508,93,472
292,137,478,72,494
233,98,384,171,450
177,120,119,109,204
335,160,328,142,477
232,61,397,111,414
495,135,384,194,465
222,100,475,141,403
179,178,120,81,125
218,106,278,16,515
301,130,467,181,467
306,161,449,78,417
218,79,450,160,524
506,830,363,243,368
240,79,397,113,454
209,81,244,78,382
354,118,450,181,517
381,109,214,121,446
299,101,412,173,490
338,90,335,96,472
300,117,309,75,586
216,312,356,195,284
234,138,421,126,489
660,721,451,287,397
225,195,350,260,342
291,113,468,177,437
278,153,533,168,515
266,117,458,146,460
234,153,332,222,430
199,90,539,129,420
378,350,374,269,576
181,90,391,100,424
203,53,376,155,473
402,394,274,157,158
253,83,154,342,118
229,86,248,103,439
180,45,78,140,142
328,121,450,176,473
364,185,341,20,398
327,151,360,121,509
278,93,496,144,446
231,79,366,73,445
239,236,280,187,249
185,94,285,154,526
203,163,367,108,422
284,96,383,125,469
421,489,469,298,532
204,149,391,85,466
182,141,447,25,443
340,111,311,82,522
301,121,355,121,438
166,83,439,128,501
343,108,437,77,485
363,124,354,183,431
369,214,451,138,582
336,173,263,107,501
274,107,453,143,491
228,103,445,92,483
291,112,368,163,454
278,98,341,142,442
219,334,347,197,351
219,104,376,176,411
292,154,390,144,560
323,145,69,354,100
159,146,293,219,220
296,106,448,130,453
180,116,321,77,444
336,102,396,169,423
284,100,370,134,489
299,84,366,39,522
192,75,351,21,411
311,98,388,52,451
203,126,304,70,519
414,723,162,187,73
235,137,491,83,344
227,98,324,28,481
361,131,321,85,479
301,155,343,98,533
272,301,124,278,138
444,281,284,131,205
294,157,402,95,412
199,63,360,124,398
236,78,319,64,441
171,75,425,125,423
263,336,273,207,255
335,115,475,113,506
177,105,358,131,375
284,102,399,141,516
154,239,332,191,291
257,150,500,108,388
193,83,507,129,381
265,373,449,406,255
461,289,317,172,575
286,112,448,164,522
319,105,340,40,532
192,118,277,159,389
209,71,331,133,495
510,454,467,333,505
282,86,475,179,469
207,112,478,54,433
186,44,273,101,404
357,168,338,138,498
258,119,450,82,548
186,48,407,174,485
365,88,411,93,436
173,88,446,92,494
379,189,499,169,509
331,94,368,34,468
178,50,341,118,518
333,116,395,191,455
236,115,454,98,437
272,132,367,62,443
317,111,157,11,450
239,81,206,16,561
217,95,370,109,521
314,153,409,57,466
168,84,402,172,446
336,351,390,347,148
292,138,493,188,419
185,79,370,100,449
278,165,310,104,467
261,143,384,113,435
262,115,498,118,427
265,84,319,75,458
244,74,482,178,388
281,97,359,91,476
175,99,335,95,455
364,145,324,68,562
408,621,173,119,113
260,114,227,123,432
333,130,445,124,551
180,91,392,9,471
279,122,489,90,420
261,159,426,119,429
273,117,433,154,487
204,239,330,226,285
190,94,377,17,444
225,388,381,282,422
294,188,466,114,486
187,80,464,73,419
168,178,368,246,421
277,108,463,166,485
334,162,454,196,514
229,128,433,51,412
270,114,373,95,404
191,80,292,114,485
243,101,389,137,474
253,114,286,112,455
248,53,407,133,426
320,115,442,160,438
240,109,394,92,456
343,106,416,82,467
237,153,356,115,451
194,114,440,62,446
175,87,324,116,516
278,113,379,39,528
307,104,505,174,516
310,159,414,8,463
285,99,468,175,444
269,84,249,119,481
219,114,438,82,415
217,87,509,120,435
263,138,226,63,441
192,95,479,134,427
218,102,310,106,436
289,140,294,129,426
411,131,366,189,503
329,134,404,117,446
252,136,440,85,467
274,104,414,48,528
186,106,433,116,445
229,142,375,145,534
192,109,367,158,478
469,330,378,113,442
253,125,264,114,392
240,130,412,52,480
356,280,194,90,101
209,55,254,103,429
207,82,373,105,445
200,100,288,143,392
321,96,316,113,449
286,95,472,84,486
244,99,327,95,451
179,73,453,177,462
285,136,322,109,481
273,76,210,147,420
332,167,314,125,400
172,90,337,73,501
416,475,454,334,449
250,391,389,282,346
315,218,546,153,425
342,165,394,153,490
192,92,390,131,448
223,101,407,249,492
500,314,227,91,205
278,103,387,122,417
300,228,333,204,280
307,115,322,100,408
244,105,461,60,461
196,107,403,93,428
316,112,146,36,148
427,172,443,195,478
208,130,402,124,479
250,115,483,96,467
260,75,434,94,423
235,89,404,98,474
544,882,228,183,187
349,84,440,102,405
640,332,277,256,254
195,205,308,249,273
230,132,378,136,402
198,61,363,25,454
258,114,138,446,20
182,101,383,19,430
195,77,220,349,183
225,98,390,121,413
203,109,428,155,447
253,84,411,44,424
330,138,388,43,577
351,312,330,249,287
206,112,335,135,433
289,118,379,94,487
264,124,429,116,468
206,108,389,108,478
213,144,446,88,394
171,58,412,133,397
286,121,361,88,505
224,109,419,88,443
176,62,351,126,401
276,137,441,183,495
333,88,386,79,479
401,459,456,325,505
264,89,411,89,472
220,101,420,119,492
269,178,349,102,528
275,92,422,167,402
177,95,442,171,375
314,105,364,14,416
286,148,368,115,467
237,82,406,94,401
234,373,305,179,283
328,162,401,90,483
693,537,441,307,486
286,101,392,120,431
199,116,338,123,473
169,118,371,89,476
316,109,194,151,436
266,95,461,146,468
265,109,379,47,437
192,129,389,106,515
314,165,347,179,446
194,79,379,79,460
222,77,351,99,395
272,153,345,87,413
301,98,361,157,427
193,117,469,76,430
523,754,464,270,551
271,73,421,114,399
212,118,354,41,439
262,279,304,206,314
242,115,365,79,474
225,81,374,66,475
252,166,334,24,445
214,57,489,202,489
298,93,262,64,493
229,131,349,100,472
214,108,334,48,402
324,173,365,81,510
286,80,407,138,459
264,77,431,196,466
357,104,404,151,495
166,125,349,5,488
252,96,370,177,429
188,116,443,123,421
362,119,405,133,564
288,402,414,279,373
302,107,433,161,464
460,553,505,335,551
322,112,454,61,497
234,117,452,109,481
250,167,351,150,477
248,140,447,45,409
377,260,413,148,517
220,77,345,13,433
268,105,343,31,503
224,122,409,87,450
192,95,298,115,440
279,148,487,180,468
302,71,457,134,421
219,97,388,96,401
404,127,412,136,512
170,74,324,101,474
217,105,377,167,459
252,101,399,94,406
245,116,421,127,419
265,77,282,100,455
258,100,322,123,489
277,130,373,76,507
230,105,366,25,468
213,100,392,158,445
186,167,391,296,342
253,118,413,145,425
304,110,334,119,509
267,145,344,133,451
316,147,491,123,417
312,126,488,150,499
325,102,503,153,503
187,113,365,125,402
304,176,454,182,429
296,94,396,175,403
205,118,331,65,532
305,126,366,107,492
319,79,431,133,511
284,143,396,116,404
173,129,452,71,457
255,107,92,432,184
583,419,449,299,527
216,128,299,85,431
330,120,387,147,555
308,126,442,94,435
308,166,415,150,539
243,112,219,142,440
263,100,542,117,330
337,151,380,130,505
241,116,349,200,403
208,100,487,161,545
418,191,460,131,560
300,103,451,220,419
283,151,314,81,481
314,106,454,192,456
310,116,316,145,484
307,136,342,94,354
252,108,343,55,459
191,62,420,144,452
292,137,317,108,391
257,103,353,127,450
448,551,248,206,207
266,147,389,166,436
181,112,475,218,422
218,90,358,129,457
378,118,407,116,492
273,94,440,79,440
276,122,328,107,392
233,83,435,147,477
256,82,392,100,451
318,146,479,118,502
286,148,352,236,503
190,141,266,173,463
654,449,465,323,500
295,123,359,143,516
268,133,407,108,430
183,108,463,96,441
300,483,405,288,398
194,117,371,130,494
255,93,373,87,407
417,691,205,165,113
206,114,453,49,550
317,132,412,136,483
210,84,446,152,431
365,175,406,130,513
316,113,491,181,515
175,226,418,272,378
281,91,430,193,408
253,103,470,153,438
303,104,481,113,447
243,175,332,189,413
252,307,304,141,174
181,99,425,184,449
247,106,501,115,394
331,124,481,167,464
235,75,389,167,490
220,267,371,185,396
248,112,350,112,456
330,197,372,173,490
213,92,317,134,474
287,367,327,197,242
215,316,351,260,279
289,86,378,96,428
184,130,357,185,509
264,121,478,153,433
203,116,438,149,459
239,132,323,53,400
234,373,330,267,292
827,690,481,338,574
191,81,400,117,432
297,141,429,78,488
272,126,289,114,424
304,87,401,129,425
275,140,430,160,495
269,162,397,132,532
207,368,310,178,337
301,95,319,98,447
195,140,435,128,484
293,97,311,22,527
205,149,376,91,542
298,256,391,246,373
250,113,425,46,420
309,97,382,95,395
275,124,397,51,508
403,643,487,326,628
306,118,352,113,465
324,269,369,255,463
317,87,376,116,446
173,60,245,116,384
221,142,344,27,400
329,139,209,397,135
204,96,385,92,408
290,98,350,73,485
253,78,318,154,461
283,118,351,73,388
200,86,418,118,496
179,127,308,148,349
184,67,532,157,417
354,91,392,180,495
231,127,351,113,462
541,942,562,375,577
684,439,271,338,189
260,93,451,129,472
290,166,388,77,418
389,103,419,153,484
349,163,361,165,497
209,103,337,113,471
580,634,448,317,426
315,199,452,158,472
172,74,400,107,428
296,81,327,189,484
311,100,379,79,468
182,196,336,226,280
176,305,300,245,262
185,116,428,142,470
222,97,362,103,485
241,92,324,67,386
329,128,354,14,429
205,74,356,114,447
266,101,437,139,449
281,96,389,69,454
173,110,338,34,409
300,114,336,120,501
256,83,357,91,462
303,154,386,49,424
325,191,375,115,516
272,113,404,68,456
290,160,527,84,529
173,74,436,137,481
176,60,451,190,509
240,72,355,20,479
251,87,478,79,445
220,102,348,55,495
190,67,375,105,409
361,79,259,96,430
304,132,462,166,409
170,50,462,147,431
280,98,502,173,410
209,108,403,130,457
168,126,383,153,402
250,271,415,249,407
246,222,305,143,300
195,155,392,187,516
205,87,334,12,460
210,75,463,100,397
328,118,402,125,547
217,86,425,107,456
354,99,370,74,478
513,345,298,186,204
204,113,333,198,352
275,98,350,107,448
223,75,419,128,451
242,121,337,70,384
181,112,448,157,458
347,175,381,105,485
322,141,402,124,442
231,108,143,461,109
246,122,362,92,439
365,137,481,159,556
251,71,404,172,446
623,891,537,381,596
232,126,331,118,495
242,115,314,63,467
217,78,334,55,488
204,126,412,34,511
265,103,443,81,448
275,82,360,164,503
192,115,536,107,374
227,111,469,163,453
278,105,505,130,456
303,172,399,123,478
259,101,392,138,433
257,94,369,108,431
296,128,360,135,516
266,106,361,176,479
183,57,433,140,452
340,175,459,191,480
258,109,388,108,365
178,119,273,195,241
263,92,455,57,508
180,141,416,132,518
175,52,473,256,417
166,97,371,182,453
209,94,384,109,397
229,197,274,194,254
326,137,365,160,485
276,421,529,276,581
368,141,336,64,372
162,138,419,133,444
285,147,541,102,487
372,104,472,146,439
303,150,385,104,480
291,128,432,101,469
243,121,425,164,433
216,109,413,60,397
260,111,433,158,477
309,202,419,141,487
284,125,378,99,365
521,346,393,277,413
179,109,451,114,385
267,101,305,92,419
300,343,408,253,435
196,80,390,71,455
215,126,409,85,490
237,210,353,209,397
541,930,467,334,464
175,101,382,150,429
311,122,335,102,499
381,127,483,163,508
342,141,363,90,530
162,236,295,213,251
300,108,118,353,159
187,106,261,146,244
197,102,389,33,349
251,100,394,36,488
215,104,349,83,481
208,64,300,15,361
186,106,455,100,399
244,138,460,148,468
266,237,370,264,395
536,760,257,214,222
450,623,436,301,530
183,73,365,73,423
346,220,297,126,412
427,691,380,231,335
232,75,464,95,364
336,176,386,125,560
222,117,131,399,153
298,126,431,106,469
228,114,460,144,497
278,156,407,82,460
177,116,419,113,444
265,103,398,117,508
332,162,450,150,508
269,139,311,80,501
209,83,497,129,441
317,126,293,39,417
257,77,366,137,483
241,134,357,92,407
292,126,368,54,501
231,125,450,97,429
180,126,310,59,338
307,131,424,158,483
355,557,519,273,545
222,88,437,71,401
293,308,370,198,308
243,103,92,396,81
283,244,370,251,359
311,115,527,167,463
361,158,494,214,528
327,196,435,106,475
201,212,329,193,365
238,101,299,84,370
315,99,421,125,510
233,126,443,135,495
312,96,404,166,504
200,108,324,70,495
223,151,291,88,390
319,121,433,72,501
185,107,343,155,423
221,65,434,22,439
245,113,115,425,112
299,111,353,134,505
333,470,377,217,296
169,84,213,181,202
417,132,554,148,482
198,124,456,121,439
323,98,369,111,513
211,105,330,131,480
347,328,372,250,536
290,117,311,72,449
223,88,347,76,434
340,84,408,165,446
224,107,388,50,526
294,120,460,174,475
214,97,453,76,431
256,150,375,125,509
236,132,161,97,157
230,117,508,152,415
190,88,382,81,409
241,301,337,200,456
231,95,368,89,404
279,115,437,92,442
296,100,385,126,558
193,60,430,111,449
200,120,372,155,492
185,72,456,193,488
260,129,455,98,386
343,153,374,145,531
311,132,456,93,500
250,110,35,475,92
285,154,348,65,479
371,164,311,154,516
308,144,373,127,540
356,126,437,103,481
191,85,376,76,443
296,135,410,129,428
176,113,309,69,473
391,210,430,228,590
318,182,278,58,349
230,72,377,79,472
331,130,384,94,464
327,468,432,313,433
283,134,432,165,454
364,208,454,172,489
259,77,478,136,461
214,74,338,102,417
190,70,382,134,478
262,150,396,103,431
302,153,425,75,443
182,278,428,283,407
352,177,492,148,438
342,400,410,284,409
213,108,332,117,382
709,551,451,314,462
314,206,408,234,466
197,120,402,106,512
282,119,428,150,485
323,112,431,4,539
228,102,406,107,489
213,93,528,161,416
174,169,518,205,544
469,244,394,79,536
266,130,478,138,344
186,76,414,57,450
351,211,525,205,463
200,152,303,189,268
307,351,395,245,438
207,61,409,112,479
307,181,335,127,472
278,98,429,81,427
199,90,375,66,469
338,138,350,155,429
200,109,437,81,421
275,139,472,157,489
222,213,374,247,437
324,81,328,87,472
341,161,446,171,476
296,149,495,137,371
280,84,365,100,439
330,139,486,128,478
236,116,489,96,481
487,298,496,178,479
320,116,407,132,569
196,85,462,151,391
291,102,291,66,472
217,101,379,43,416
249,159,516,148,490
315,379,375,237,443
237,117,387,19,489
469,773,459,347,462
274,140,59,29,518
207,94,361,194,486
222,75,429,181,533
305,120,414,114,472
213,99,354,95,466
290,129,417,164,436
290,125,367,102,502
279,142,313,127,422
288,251,377,2,489
308,114,398,185,522
254,100,291,8,474
318,141,358,71,549
292,121,367,167,404
189,95,389,13,500
332,158,401,128,468
184,112,450,173,458
264,161,404,122,517
257,117,518,99,583
302,155,454,80,494
246,69,321,120,392
261,74,472,4,441
303,66,371,116,469
244,130,464,168,461
460,203,311,112,527
257,120,352,152,410
203,117,455,114,512
161,162,334,185,378
275,117,418,73,488
195,107,331,139,468
246,99,395,80,347
277,225,360,241,398
268,104,369,135,458
286,136,458,174,437
180,85,290,204,343
186,103,413,124,457
339,94,434,99,502
203,64,369,96,460
229,153,359,129,404
225,128,392,149,460
396,167,359,126,552
456,626,527,340,504
183,95,377,118,445
386,167,464,113,417
267,283,379,252,459
330,152,472,153,597
352,100,483,105,394
242,348,362,255,301
244,85,314,60,452
248,149,378,123,443
157,228,335,203,292
215,97,362,119,421
325,146,464,184,518
434,374,449,271,520
172,58,385,162,412
295,101,410,120,510
270,97,462,71,430
273,95,384,126,544
325,153,310,124,433
318,111,420,125,390
177,175,340,167,328
188,294,384,273,445
436,367,461,293,460
291,119,347,116,444
262,117,410,170,457
184,100,387,222,459
254,129,301,109,478
244,119,383,96,426
245,180,315,209,317
172,209,381,261,349
300,113,467,150,389
184,69,266,84,479
244,166,337,228,396
282,125,498,159,438
282,313,367,120,412
303,135,407,117,396
202,164,388,179,524
325,97,328,136,428
309,81,369,136,449
310,111,380,35,481
274,116,487,154,449
287,188,399,193,453
379,142,309,147,470
243,98,390,95,456
217,122,365,145,409
443,186,400,118,480
210,97,482,136,470
253,109,126,397,57
279,382,376,355,367
269,129,398,99,464
247,109,372,111,496
318,117,453,80,478
266,101,423,16,428
265,81,389,78,463
192,101,364,101,453
213,105,405,131,433
242,125,406,121,394
275,105,480,117,465
186,82,373,6,483
406,633,521,300,529
385,135,405,152,538
253,207,387,249,419
191,78,382,88,473
286,106,382,70,438
468,449,374,258,322
209,120,300,156,416
349,117,460,130,564
273,133,440,209,546
320,108,344,137,487
284,177,295,175,272
179,138,262,175,233
287,90,410,136,514
262,125,426,141,508
214,87,470,112,405
231,89,193,393,232
324,131,445,149,513
312,123,247,128,427
200,130,479,233,447
287,143,439,24,487
207,85,278,96,403
344,125,400,148,431
308,129,434,131,463
225,68,395,106,408
314,127,469,220,428
291,111,499,117,561
248,156,304,105,541
212,123,388,41,501
234,149,128,395,152
180,103,366,132,499
221,119,440,133,452
437,241,427,166,562
348,117,380,128,362
338,142,482,181,470
291,125,369,114,552
201,81,430,102,419
231,144,403,130,429
315,164,338,35,502
233,84,516,166,406
275,94,462,168,390
199,102,327,81,458
307,101,442,115,476
382,135,437,172,454
272,110,387,95,508
232,90,300,122,471
185,231,343,221,395
279,101,355,134,512
200,67,311,123,480
195,66,406,146,441
356,95,416,147,468
279,115,434,159,471
263,417,438,293,439
206,313,377,214,327
298,144,467,143,492
288,147,420,133,404
238,134,318,110,487
262,117,390,70,507
238,136,375,156,485
336,155,465,184,502
238,105,478,141,429
234,106,480,110,508
296,153,411,111,285
375,597,428,317,447
241,137,388,153,455
661,806,534,369,523
213,125,430,59,484
384,120,522,95,486
208,73,330,82,478
283,118,351,92,575
301,119,477,160,443
218,127,513,99,428
557,891,449,303,345
201,104,377,163,446
284,152,457,99,509
225,134,345,139,481
289,124,411,156,404
273,108,355,79,407
171,61,363,171,480
247,114,500,155,497
252,129,430,164,428
265,123,216,71,494
258,123,425,138,405
256,87,484,142,440
511,444,386,245,319
230,87,455,38,501
316,120,390,130,510
187,301,336,181,416
205,288,437,225,379
249,114,349,36,524
168,102,472,166,449
289,93,394,115,459
373,148,535,182,504
189,62,403,88,500
454,166,435,199,493
316,145,509,123,513
282,96,418,172,458
286,67,317,92,433
327,101,386,128,487
243,120,384,36,471
284,85,316,110,421
609,844,449,309,356
235,132,426,135,455
305,129,373,133,512
286,114,331,104,397
398,154,382,93,513
393,113,348,110,543
314,138,387,138,409
258,139,345,49,473
