"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
756,175,316,590,376
456,115,313,326,753
698,283,242,183,262
450,63,201,482,136
761,313,262,308,304
498,114,244,524,190
422,260,187,178,189
823,247,346,571,266
582,337,351,291,437
506,133,264,602,181
757,132,332,573,167
486,97,350,285,588
365,49,157,468,108
716,225,285,578,149
941,454,173,181,203
377,150,151,114,168
462,108,474,358,738
668,483,232,141,259
559,102,281,438,134
703,813,328,304,316
566,209,301,587,367
755,640,169,134,130
510,122,260,572,282
452,69,240,499,138
569,404,227,188,231
783,205,303,479,295
386,76,577,182,618
479,133,278,509,290
523,120,209,549,236
459,81,579,229,842
437,97,390,218,731
331,134,151,36,271
634,100,515,182,713
573,126,325,512,213
531,94,228,514,111
480,163,284,566,142
525,160,573,326,762
748,457,199,197,248
923,180,308,590,254
772,507,182,138,173
483,162,224,431,123
867,158,289,579,160
437,118,565,309,689
487,174,264,523,87
521,187,268,560,289
490,84,294,519,140
423,132,317,513,134
650,86,292,512,226
486,105,406,56,704
516,82,410,368,743
428,116,423,239,720
672,173,259,512,116
495,446,388,259,257
538,288,318,257,331
634,105,199,553,173
447,111,284,580,265
590,95,259,531,273
555,182,287,552,213
482,257,335,324,409
657,314,274,252,373
594,149,533,309,721
331,109,255,326,266
538,183,281,505,219
531,358,119,101,182
796,505,201,344,213
439,160,214,179,275
571,332,254,174,244
526,76,160,516,133
646,186,292,552,266
626,157,226,560,202
336,114,204,397,316
815,466,131,160,111
457,108,393,142,732
717,820,425,366,560
438,117,262,262,679
746,226,337,339,296
443,79,445,353,706
464,84,518,153,709
405,123,549,282,773
445,105,136,391,179
493,136,505,392,738
850,431,160,160,164
631,593,213,167,211
520,153,608,486,646
611,198,263,587,229
491,309,218,198,287
414,119,344,319,781
807,111,252,508,218
927,225,312,563,251
377,95,159,546,152
664,176,319,614,296
465,320,148,143,187
460,108,376,523,238
598,125,256,513,121
706,161,330,576,187
724,285,335,599,298
762,231,320,590,375
727,124,242,485,147
927,371,391,703,382
894,229,393,597,361
560,257,316,553,220
608,144,326,462,126
652,132,244,578,269
508,146,228,539,222
497,146,462,393,739
371,134,306,581,250
538,193,304,537,221
654,195,431,611,273
518,160,291,461,324
686,450,285,209,268
537,221,361,564,242
432,125,155,327,675
816,143,250,561,194
352,151,226,282,240
731,131,242,489,175
598,168,302,574,217
848,553,210,215,230
587,106,270,547,309
416,98,415,192,708
690,167,346,584,255
787,210,292,539,172
508,110,554,296,723
585,136,307,557,232
538,113,550,96,639
576,116,301,497,146
744,212,288,609,259
532,116,241,485,132
485,90,398,245,707
515,94,264,537,224
593,103,241,539,160
397,71,361,115,679
567,129,270,473,127
705,101,252,551,123
492,278,284,264,294
497,125,375,570,277
550,299,215,154,268
574,80,221,487,108
810,289,247,272,231
514,219,271,483,257
578,157,260,533,314
480,99,566,191,732
843,199,329,624,318
595,182,273,565,257
641,364,355,318,370
515,147,406,337,745
636,144,320,503,236
721,212,296,612,167
606,144,313,555,169
666,145,285,479,161
680,159,220,563,136
505,184,253,468,201
692,151,398,359,757
547,172,306,531,283
775,208,341,522,238
438,133,404,254,757
594,530,228,178,284
549,138,279,557,170
385,52,198,430,181
542,164,302,540,161
535,111,396,207,797
934,565,204,153,218
638,107,265,466,191
622,180,279,565,240
482,341,205,118,302
507,101,365,373,627
581,133,313,508,228
718,134,342,595,172
728,163,314,613,372
490,102,232,509,201
486,148,271,488,126
562,120,364,246,675
562,261,320,324,444
672,263,209,206,255
453,89,310,563,262
428,239,234,217,274
482,182,189,198,201
389,123,131,169,198
668,200,297,559,428
722,254,290,496,175
363,112,213,190,288
719,192,302,529,216
735,187,309,518,101
565,141,297,427,199
949,245,354,603,334
972,749,482,355,574
458,100,468,107,781
447,110,459,366,769
477,206,288,248,210
440,139,348,536,381
524,99,257,523,376
696,124,159,513,232
580,151,306,495,174
730,804,401,380,495
638,315,310,244,354
510,144,28,123,198
534,102,454,361,704
377,123,242,209,332
725,533,181,152,241
415,139,252,399,167
569,126,404,372,607
576,125,229,543,178
621,109,268,493,132
536,92,370,99,688
818,180,261,606,171
919,256,337,650,270
427,242,319,352,445
597,197,373,596,266
446,62,256,521,117
413,55,146,473,159
620,180,299,527,227
735,259,329,595,180
354,72,133,442,147
506,143,434,258,767
480,128,491,60,742
515,471,118,117,262
1014,270,316,637,285
532,158,272,564,382
514,485,416,511,424
513,151,257,528,4
525,131,419,282,784
596,134,270,545,232
726,153,303,546,179
804,699,180,198,254
409,104,430,87,723
383,104,219,464,156
428,130,237,523,40
767,494,131,178,144
372,82,358,150,673
392,121,162,153,214
519,83,271,492,177
370,110,153,589,214
701,171,304,629,330
594,62,418,175,681
509,126,195,502,191
529,128,454,257,741
592,177,223,424,185
459,71,370,541,279
654,104,259,525,138
478,99,381,85,713
662,107,481,355,753
410,55,81,533,197
721,206,296,540,189
411,78,177,335,152
562,94,252,424,114
434,105,497,349,749
625,135,312,520,224
613,424,221,183,224
592,132,348,515,314
559,135,116,139,686
593,295,335,193,313
332,142,204,178,414
665,178,232,519,160
624,131,323,543,249
543,108,261,448,200
513,136,413,140,689
698,216,375,582,462
829,227,262,203,315
401,103,539,131,736
940,655,231,258,259
623,111,284,526,189
398,121,240,546,227
806,110,311,535,221
521,136,491,416,810
613,113,266,536,200
810,286,298,545,192
965,610,156,174,218
920,541,232,282,264
830,908,242,239,317
569,143,299,506,203
944,231,223,491,352
443,300,298,342,334
587,124,373,353,736
635,124,237,517,61
519,100,245,455,200
446,111,561,71,671
547,170,278,566,232
590,90,455,157,674
366,76,252,518,246
766,156,217,479,190
695,130,256,489,200
605,133,382,380,643
637,228,417,603,435
622,146,471,232,743
623,100,269,500,186
428,286,257,257,252
707,278,347,595,240
695,164,318,522,265
774,175,266,576,259
529,128,343,137,772
757,532,181,195,161
622,152,259,529,93
611,168,364,574,204
533,145,254,524,5
672,187,314,633,238
483,86,196,409,99
508,181,399,285,778
595,136,320,511,247
493,96,327,543,268
602,113,284,350,183
581,270,457,426,364
658,130,294,527,154
506,138,568,185,726
534,124,242,470,34
534,135,233,533,225
525,117,192,454,178
639,158,289,579,222
528,94,470,154,761
673,211,360,577,303
774,161,282,528,285
644,172,334,512,322
681,158,185,261,284
579,160,299,597,220
518,140,300,526,188
530,103,478,365,746
659,195,334,600,237
591,145,277,492,89
479,105,276,25,777
737,142,292,564,170
609,164,281,525,210
841,192,356,514,254
608,163,330,643,380
396,206,371,329,608
570,118,243,492,148
550,93,267,589,226
510,138,304,555,271
399,130,452,193,650
860,568,161,216,214
478,143,503,292,694
427,124,261,507,16
383,173,352,328,474
340,117,127,177,163
1007,631,232,341,240
567,122,290,541,194
759,150,212,564,237
413,83,120,151,145
486,95,267,516,276
474,237,224,151,284
874,183,315,550,251
539,107,239,504,82
852,505,157,190,125
522,111,402,107,726
500,173,162,151,203
460,172,289,468,101
521,269,273,192,353
777,165,356,429,189
509,143,463,280,745
699,236,340,665,348
656,207,304,455,220
550,245,271,216,316
744,770,477,463,671
625,131,308,556,314
469,156,457,267,771
493,84,451,43,698
453,150,433,15,736
570,163,474,96,758
853,444,178,358,216
829,693,309,324,406
821,523,182,195,68
667,159,300,589,201
740,424,267,193,309
747,383,326,309,326
690,132,270,530,171
481,83,356,186,678
521,184,306,580,318
779,219,306,439,302
452,118,419,239,788
874,561,196,209,214
540,147,284,583,229
655,120,266,538,216
599,172,426,324,744
481,131,282,456,25
485,126,309,564,91
435,95,368,94,697
465,358,366,307,502
345,77,261,469,264
810,397,421,265,408
613,158,62,268,109
360,40,174,350,136
623,145,301,555,208
584,172,286,506,247
410,132,531,213,673
356,53,536,103,695
690,187,243,589,190
409,143,310,501,264
599,134,282,536,251
766,738,215,176,289
700,133,269,584,222
437,134,335,563,207
483,78,628,242,679
461,133,328,554,272
764,275,430,422,222
570,132,338,522,214
363,49,104,459,147
534,145,383,586,299
630,160,261,581,241
399,98,87,156,1
448,78,268,508,242
383,174,471,558,563
788,702,480,642,552
558,182,533,413,760
408,150,288,491,173
441,105,315,44,733
775,175,273,402,243
616,145,286,536,56
355,77,161,163,161
883,407,166,190,262
423,95,297,224,642
456,374,375,297,481
644,133,318,552,173
424,153,331,543,279
640,119,17,172,173
739,197,272,556,249
651,154,149,265,110
625,236,345,565,276
764,559,417,370,402
359,80,577,178,667
567,138,263,537,147
546,177,327,550,465
510,100,407,89,748
739,144,263,543,205
804,197,298,550,299
440,90,637,291,675
395,148,295,360,475
542,515,273,150,348
622,139,345,528,287
548,124,258,530,210
649,392,313,256,245
583,102,259,454,82
451,86,450,164,746
474,402,401,464,547
551,114,284,563,182
993,258,344,627,329
426,117,313,520,162
632,144,322,574,223
494,114,409,207,758
944,560,194,153,236
770,500,265,176,226
495,208,254,532,141
647,398,294,255,384
513,103,569,193,686
405,75,229,225,709
540,206,423,357,705
494,109,286,560,243
470,59,230,377,75
581,129,414,62,610
991,501,412,200,567
568,222,377,571,345
699,255,434,560,382
707,400,417,543,319
630,116,272,581,206
658,147,242,561,219
737,485,166,162,218
792,168,401,415,323
452,78,258,523,99
584,91,259,488,36
928,871,214,212,209
635,150,327,508,228
438,136,221,508,117
467,100,438,87,513
815,444,297,291,301
415,79,193,508,139
619,215,236,521,231
740,164,322,557,342
608,490,180,140,226
776,431,194,248,210
470,119,459,206,704
683,161,362,558,234
546,97,289,591,187
630,124,275,609,210
520,137,416,429,755
779,192,293,566,108
405,84,465,271,702
477,140,299,476,128
629,176,297,467,196
795,164,270,557,295
662,199,324,544,200
595,127,280,528,206
621,225,245,529,205
436,111,416,353,765
505,135,288,528,116
705,226,290,562,272
554,399,326,303,372
650,120,368,152,679
529,129,253,499,288
653,200,199,199,171
654,151,492,36,765
582,111,202,551,253
485,134,258,556,208
468,95,422,266,740
732,394,196,205,188
488,137,370,33,761
923,220,333,586,203
504,141,544,238,656
547,97,370,493,147
732,124,238,541,221
697,305,300,230,298
527,111,437,292,694
474,106,259,456,167
725,655,267,329,360
645,165,284,640,278
520,143,475,276,717
526,89,247,366,91
442,127,329,519,260
556,276,183,182,214
707,136,324,568,321
523,139,267,499,123
531,129,390,304,774
375,142,181,192,217
921,187,279,573,180
667,156,260,553,159
670,573,253,171,274
395,155,237,556,166
794,403,127,188,229
461,64,248,497,43
736,156,304,550,330
710,153,233,501,229
805,179,263,574,323
682,716,352,167,350
388,93,101,555,116
640,145,280,512,162
535,132,378,359,720
567,156,277,269,578
474,217,335,554,221
667,209,348,584,361
614,150,303,571,303
426,77,395,60,778
615,201,258,490,199
674,271,328,524,273
632,192,261,593,216
847,192,329,572,256
392,136,173,175,148
534,121,97,270,88
883,217,377,639,346
567,132,257,497,209
545,126,487,176,511
618,163,355,568,241
981,697,216,302,241
533,178,539,102,676
537,81,306,477,145
571,140,407,338,746
819,310,328,556,204
500,193,212,146,208
452,99,450,200,665
748,571,244,202,311
498,219,252,544,240
693,227,275,546,179
894,513,209,235,214
448,103,585,163,699
476,110,413,88,734
939,223,336,527,234
650,153,476,342,699
780,584,376,334,397
458,100,464,159,722
442,74,565,75,732
463,101,77,507,210
498,158,267,494,127
627,183,274,531,175
537,424,318,315,323
946,165,294,547,239
497,111,226,486,202
604,97,221,466,41
640,185,314,335,171
565,151,288,537,251
449,125,491,438,723
882,301,300,612,348
777,656,174,216,247
783,152,186,518,112
427,58,120,360,75
507,119,326,427,215
845,308,210,247,242
762,478,298,243,358
867,198,369,579,371
349,173,224,193,305
664,149,305,554,263
573,96,240,503,201
595,201,259,575,185
500,114,585,54,703
747,200,299,610,226
688,145,279,519,272
622,217,309,590,203
625,220,334,621,350
538,97,285,550,284
744,158,400,598,468
414,123,529,493,789
401,82,170,459,164
364,64,214,190,189
460,120,495,188,656
372,70,365,54,721
460,141,461,128,784
445,122,267,554,96
541,153,223,431,53
986,625,222,191,219
482,300,280,213,408
812,569,150,107,209
549,113,215,538,199
474,90,246,491,206
519,137,282,486,137
776,148,265,561,337
588,117,494,286,793
588,279,248,221,310
805,218,199,510,226
461,95,429,312,730
499,98,461,119,699
592,145,303,227,147
634,159,313,499,164
821,215,485,499,722
695,189,303,571,245
683,150,186,396,219
463,126,283,497,208
390,214,448,158,725
828,179,320,579,335
417,102,460,40,761
900,128,255,362,208
503,78,580,169,676
410,247,345,226,314
463,88,221,321,147
637,156,317,610,240
514,123,452,39,719
482,114,546,199,724
564,115,217,507,215
357,99,142,245,114
633,161,285,583,305
337,121,454,75,688
430,38,410,88,630
654,353,225,190,214
602,90,268,507,130
812,181,306,591,150
464,108,320,559,401
480,156,275,489,235
535,151,231,502,158
564,152,200,594,314
910,529,165,223,278
693,110,299,488,17
436,83,435,108,636
500,78,179,417,125
535,150,420,225,725
863,611,211,200,202
494,110,439,204,689
758,151,261,590,197
764,146,321,513,241
527,89,300,14,692
502,348,178,132,205
546,290,163,234,146
412,75,258,447,111
635,169,143,379,203
790,226,354,624,298
656,173,224,535,250
547,132,371,533,274
541,97,278,503,242
416,104,451,16,660
892,479,162,185,171
773,230,338,556,259
551,161,461,131,752
722,128,289,462,240
487,206,469,293,753
392,164,238,263,268
966,658,192,181,210
740,621,163,165,161
459,125,404,237,729
436,84,421,252,510
519,122,442,426,739
498,129,521,295,741
508,127,315,504,193
387,152,370,155,665
441,50,246,417,131
847,164,316,609,135
643,111,225,491,146
877,563,176,210,198
435,65,510,327,726
395,119,608,282,752
997,633,211,205,289
832,207,326,540,246
370,107,257,486,347
552,121,256,525,237
644,226,314,462,137
584,98,416,420,688
457,112,258,553,227
426,123,394,225,757
753,721,171,194,240
472,108,232,499,206
872,329,292,553,290
538,163,313,523,253
442,94,309,442,427
741,121,272,548,195
736,164,333,596,313
477,95,509,404,681
828,211,334,519,295
501,138,407,263,659
951,639,190,270,235
497,261,178,145,178
678,134,236,493,182
416,69,277,376,129
520,179,322,502,182
661,130,244,554,264
404,115,294,469,289
850,555,155,229,219
599,194,343,507,99
575,203,399,313,828
627,132,306,534,283
349,152,136,137,198
500,113,419,242,698
640,238,313,594,298
680,190,321,571,389
527,128,285,509,198
400,122,412,117,751
579,90,212,485,128
698,234,224,562,115
627,139,290,508,280
560,105,243,484,163
645,129,271,540,163
810,198,327,556,249
633,180,266,513,133
579,88,246,553,214
489,118,495,237,762
405,180,213,134,196
456,105,347,105,685
630,355,340,290,261
631,429,172,225,267
971,277,402,446,226
454,149,132,55,119
540,268,252,202,222
647,156,285,498,230
664,641,180,130,178
529,120,260,472,171
651,143,362,559,268
604,599,293,339,384
962,311,390,600,163
496,259,215,133,206
672,211,337,564,96
545,149,290,584,251
660,109,282,578,209
583,188,225,510,130
914,610,193,177,226
495,134,401,103,726
521,233,311,564,145
495,136,430,319,747
510,56,201,407,156
676,143,211,528,209
847,562,206,294,262
527,112,216,519,204
379,214,504,502,485
617,368,149,192,229
445,81,497,127,710
533,106,462,310,736
727,211,299,525,301
508,129,506,163,646
524,171,334,628,263
916,262,420,464,250
473,89,268,436,230
565,205,300,495,224
531,78,361,300,719
645,115,266,525,187
465,181,320,465,163
638,164,324,603,220
631,160,268,474,157
700,687,255,299,241
593,250,328,599,308
501,150,123,257,237
466,76,322,162,723
942,717,504,466,586
859,309,416,509,314
697,245,310,603,290
657,212,363,524,358
582,187,620,191,704
483,118,218,494,96
417,117,289,490,151
455,104,123,546,252
687,123,214,465,156
461,276,188,111,123
625,141,264,511,181
469,68,401,122,632
447,59,358,1,679
628,217,371,541,229
550,292,657,664,652
407,122,366,510,212
544,257,240,188,243
817,331,404,539,244
568,151,248,572,235
677,151,210,503,206
554,117,489,247,706
514,96,259,479,176
905,212,298,480,285
633,213,333,562,256
735,605,182,172,206
447,53,154,450,140
731,145,254,563,136
528,158,482,266,699
447,67,141,389,97
674,177,290,582,183
848,141,264,531,209
595,204,264,576,186
770,643,399,226,421
432,74,387,305,805
442,130,250,539,215
880,221,267,532,183
665,106,238,520,227
501,107,354,56,686
582,97,461,88,665
476,164,326,535,148
559,148,357,119,676
924,602,224,266,239
606,128,247,486,140
538,116,373,261,747
659,276,211,213,250
742,146,233,527,171
456,102,375,226,769
719,161,274,562,226
676,186,272,519,216
520,106,349,522,208
435,69,448,31,653
1007,561,164,208,227
483,278,269,241,301
634,124,294,517,211
613,104,261,562,161
348,131,195,200,281
527,136,119,608,255
563,226,278,533,292
621,107,235,534,169
589,228,364,648,549
347,110,251,425,267
762,169,295,511,190
968,853,196,196,247
466,141,305,470,158
541,102,409,178,633
623,202,491,418,734
440,94,348,156,741
495,115,258,476,58
436,80,384,83,697
881,539,154,142,181
425,163,299,453,179
684,145,249,536,188
453,135,315,458,198
570,115,122,242,109
716,140,251,517,256
542,235,299,512,315
684,128,224,559,188
638,118,277,538,151
594,122,274,557,180
509,107,425,124,709
469,137,448,53,729
899,450,235,279,206
537,173,425,660,312
647,97,241,562,162
533,147,468,37,725
509,198,308,598,305
811,170,308,588,280
772,187,269,537,292
517,73,360,180,638
377,54,289,79,667
521,144,281,487,193
682,337,192,148,297
461,87,308,212,702
616,158,300,536,130
495,69,437,323,721
684,166,310,546,165
560,125,215,463,181
533,105,307,504,222
587,289,312,269,450
462,120,369,251,694
390,82,306,440,176
519,138,360,525,220
515,158,457,159,703
552,159,337,493,321
433,113,425,84,755
816,604,242,199,212
483,100,465,274,610
482,119,93,110,700
697,166,254,518,236
396,66,297,515,137
745,170,317,547,197
474,122,252,476,232
544,107,240,479,149
662,266,289,554,283
535,152,539,168,714
464,96,241,457,124
548,134,311,545,248
494,121,309,535,207
651,220,307,424,287
762,651,171,118,180
532,213,266,529,203
484,82,367,251,668
716,151,314,499,228
