"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
411,111,532,308,614
408,67,354,370,142
738,158,143,635,273
362,75,258,394,82
545,386,288,326,393
496,120,36,554,168
613,160,73,631,214
422,95,179,479,53
383,67,10,531,187
423,56,573,214,722
409,63,42,507,194
680,119,55,645,195
354,93,652,255,752
476,86,147,489,191
481,96,103,595,213
374,71,521,387,705
383,73,245,493,137
467,111,111,598,268
418,81,83,572,233
407,53,159,534,103
363,66,616,296,730
482,86,483,304,631
377,74,141,448,129
356,49,524,156,629
391,65,271,585,161
494,116,123,606,244
512,159,471,157,737
387,81,464,178,717
400,50,243,586,222
391,56,528,201,710
370,44,497,3,730
433,131,125,505,221
483,127,103,198,151
523,152,132,617,275
478,80,112,578,150
356,46,174,426,194
367,77,664,240,705
292,64,111,408,173
356,49,179,551,218
526,76,120,524,173
366,62,223,451,115
516,119,155,531,226
436,102,43,588,116
397,71,459,126,735
396,225,271,286,315
707,148,163,625,305
402,92,420,159,790
413,73,432,270,665
291,55,367,430,348
407,59,126,491,56
444,56,105,377,197
542,123,234,621,281
470,87,555,282,665
419,76,338,177,646
520,99,99,578,211
383,46,235,469,149
361,72,547,212,656
390,87,116,560,111
547,113,118,484,188
421,63,166,496,156
401,54,206,414,10
565,111,32,636,241
492,84,432,224,677
395,56,515,116,629
444,90,471,267,680
406,143,93,639,178
430,101,540,270,631
434,58,123,535,152
441,88,114,521,192
454,83,262,617,243
483,105,151,544,195
459,138,404,143,620
507,124,73,579,164
413,68,122,542,2
455,95,84,587,185
688,141,103,568,265
481,104,535,334,519
388,100,115,563,235
383,90,295,186,672
461,87,80,549,47
462,85,87,523,261
388,53,246,439,168
548,104,126,508,261
434,131,68,588,181
403,74,491,134,621
652,164,160,568,249
320,50,512,247,679
508,126,132,505,202
587,141,111,577,173
414,62,252,454,208
490,105,307,465,133
435,89,199,525,191
328,44,36,434,121
411,68,500,33,719
468,59,464,62,655
956,281,202,634,262
603,102,79,507,98
426,64,274,496,135
490,99,132,567,248
848,298,150,665,292
415,82,102,484,223
428,51,163,605,64
523,94,441,44,694
437,82,202,589,132
537,157,156,278,139
358,123,543,208,637
403,82,547,126,699
383,62,329,437,182
573,100,567,209,713
451,108,120,474,215
425,276,511,541,711
632,153,153,484,224
590,111,101,565,199
452,79,226,420,211
366,60,236,435,91
427,134,117,678,304
401,53,264,561,149
627,309,325,370,331
938,153,134,672,300
512,105,119,590,136
451,109,114,469,152
595,158,176,609,221
600,145,76,644,274
408,67,276,480,223
536,114,151,497,197
381,82,182,463,174
641,108,99,488,178
534,142,174,544,202
415,75,111,527,124
539,124,165,605,212
538,103,124,542,226
414,129,80,668,175
519,121,142,620,120
419,245,524,515,705
417,87,183,561,59
541,101,100,629,234
414,49,327,456,126
353,82,269,506,74
404,66,220,566,110
485,100,57,510,159
586,113,66,614,254
335,58,463,215,669
420,76,378,385,169
397,63,334,470,211
675,121,136,524,148
630,221,166,519,161
371,104,13,581,215
449,191,135,526,91
435,118,26,489,151
621,112,126,554,227
435,65,149,450,170
471,120,116,656,231
630,97,151,577,181
525,91,136,526,231
309,115,409,463,732
567,145,97,615,275
421,71,419,145,669
461,65,564,69,700
388,55,335,491,121
480,126,170,584,191
421,62,503,75,670
357,63,37,577,203
478,138,113,602,341
289,150,286,463,423
559,103,118,584,277
333,85,603,310,571
396,62,24,507,149
391,63,258,534,119
491,66,564,126,741
458,86,307,454,98
652,217,131,662,343
395,158,75,612,147
636,134,106,592,243
379,53,174,535,240
402,58,173,474,203
545,109,139,584,144
624,132,104,474,113
597,131,155,596,164
393,64,42,523,144
455,85,543,245,686
502,79,548,263,653
539,130,92,635,277
565,198,93,702,286
426,93,426,157,665
454,107,3,527,89
429,75,591,350,693
570,159,184,529,157
467,145,76,641,228
390,82,336,147,454
343,101,82,595,254
496,125,87,549,177
315,152,363,475,579
586,157,123,591,185
635,197,162,733,371
428,62,249,537,221
481,144,469,306,687
425,76,364,97,704
550,195,137,660,346
641,128,136,648,225
399,85,326,560,28
468,98,122,499,208
395,76,369,423,129
658,166,186,630,334
427,66,210,544,155
491,87,507,165,674
304,67,318,440,178
616,214,151,676,367
457,86,79,429,190
518,123,82,572,220
439,91,354,183,767
527,121,131,618,295
468,85,118,565,226
399,63,611,143,649
401,79,160,524,25
434,70,204,539,101
428,145,66,644,187
399,62,303,588,101
489,206,178,749,340
522,144,75,546,196
375,76,126,237,634
334,109,529,266,690
599,124,87,684,73
455,71,81,537,160
402,54,484,170,690
610,189,70,610,174
361,65,139,524,38
476,130,86,527,201
316,82,321,591,357
889,240,136,647,251
770,142,146,679,318
407,76,67,443,144
438,76,31,225,169
513,109,586,79,725
392,62,371,207,668
560,209,127,557,308
581,191,210,644,451
438,79,90,406,130
887,361,187,782,460
579,115,105,520,267
550,138,117,662,239
383,54,99,566,47
543,142,125,550,68
498,110,429,279,711
435,99,286,500,127
496,116,88,567,187
590,176,139,774,393
502,98,111,537,230
419,77,457,218,641
417,60,161,509,238
459,71,179,543,216
402,66,221,512,115
660,155,153,649,213
412,65,81,559,174
397,69,346,517,180
403,90,251,449,205
435,79,518,161,620
517,108,123,609,254
527,88,215,563,321
644,120,115,496,175
286,73,188,605,193
600,82,140,470,166
447,73,535,72,704
525,109,95,632,146
410,85,237,431,89
432,61,197,445,118
500,109,104,532,207
630,144,171,658,271
456,77,144,507,142
446,73,125,560,130
523,137,160,601,284
680,246,642,438,645
407,78,32,540,65
411,52,491,191,703
363,51,516,81,715
909,292,185,682,276
444,75,88,426,175
380,71,154,532,118
822,110,17,669,295
577,164,126,651,257
396,59,512,163,666
605,179,498,444,784
515,84,105,560,187
502,53,498,113,637
991,238,219,733,288
557,100,86,516,60
473,286,255,204,359
406,46,121,559,99
417,64,102,536,102
470,114,77,537,178
466,124,153,619,277
501,140,138,625,236
447,121,125,190,188
538,164,133,635,211
386,56,114,545,118
650,133,83,674,302
791,154,184,657,422
430,58,555,137,621
436,93,38,270,200
562,73,562,189,751
511,105,133,580,90
465,58,510,78,724
646,108,528,133,696
829,165,169,679,343
391,70,56,559,144
500,115,572,164,709
363,77,228,548,109
363,71,127,534,175
442,63,556,180,717
451,105,156,559,158
616,341,240,177,301
386,59,170,510,81
487,127,97,141,116
422,147,477,469,718
667,197,184,651,257
438,93,541,166,599
663,156,170,661,204
427,128,137,566,170
497,128,114,647,252
407,234,247,221,314
521,87,137,626,284
500,79,69,520,197
458,77,27,573,214
747,160,123,594,236
485,152,66,586,262
422,96,111,514,144
550,162,132,559,190
478,66,413,60,624
664,120,84,251,140
441,84,413,214,651
527,179,110,724,383
411,107,574,259,648
471,70,118,539,232
444,182,161,509,204
535,93,443,146,640
692,368,286,310,320
471,92,268,548,254
660,125,109,602,257
422,78,565,122,704
435,85,310,449,243
686,183,93,693,259
546,135,140,569,153
338,67,351,24,635
353,65,216,561,124
388,66,255,493,159
393,65,510,61,637
584,151,182,229,299
753,198,189,773,365
382,88,183,501,243
662,528,346,488,507
561,105,155,662,295
470,92,105,504,163
534,109,161,576,228
504,73,129,593,214
548,74,563,374,701
437,78,454,210,718
358,49,176,501,153
600,153,113,631,327
441,61,501,92,714
417,144,86,633,129
419,105,146,611,213
440,58,527,139,640
750,166,149,687,283
456,106,133,557,159
446,110,69,490,150
412,55,217,491,181
421,93,108,591,237
519,124,141,625,226
399,77,485,143,652
381,55,439,84,637
616,197,121,690,361
500,161,110,256,161
482,154,132,651,122
430,80,98,506,90
580,132,131,691,364
456,201,480,481,698
559,93,164,636,242
624,133,136,679,252
459,64,477,147,734
470,108,471,232,695
487,141,92,662,257
421,240,401,691,629
418,57,96,463,136
483,100,146,544,238
710,188,140,695,297
384,76,254,456,72
565,171,124,621,295
358,54,94,484,27
375,67,180,481,292
400,62,363,445,56
443,96,439,230,565
465,102,157,540,186
592,158,12,627,224
516,138,151,612,318
582,190,136,712,312
352,46,237,500,180
718,300,325,432,365
428,85,395,176,725
410,96,423,282,642
735,203,139,656,231
363,52,265,200,740
385,67,122,518,116
432,73,649,330,709
411,107,49,629,207
571,148,143,563,197
392,72,302,450,126
543,116,108,472,157
433,67,79,501,180
472,96,104,562,176
492,105,130,552,202
491,103,119,551,220
410,76,113,482,159
308,162,403,554,457
633,204,117,622,218
555,168,103,573,126
562,184,97,706,286
439,96,65,532,270
378,93,151,579,298
613,450,332,494,413
562,170,161,624,270
630,151,123,532,206
375,53,119,431,307
449,100,104,530,172
465,51,545,217,702
937,513,452,615,527
501,114,31,589,256
411,90,585,289,667
518,145,95,604,177
451,86,384,302,741
656,136,132,664,291
398,156,173,639,235
657,142,120,596,184
534,182,113,622,248
510,163,184,481,129
389,97,99,572,225
482,122,136,661,240
474,96,110,574,91
649,119,44,507,211
480,103,97,519,235
462,64,141,544,118
551,135,156,622,235
406,56,185,510,114
361,98,151,640,250
389,72,149,527,137
441,143,108,560,168
435,66,203,569,42
785,251,188,706,448
632,150,172,649,247
507,105,554,323,653
394,62,540,153,665
395,82,582,375,717
481,123,92,233,199
473,78,133,447,144
375,60,536,216,706
570,163,87,637,273
587,147,138,600,198
397,108,98,615,141
449,83,184,522,163
431,69,126,567,267
456,86,256,427,116
604,141,135,545,214
530,149,66,588,32
414,45,494,92,660
457,99,241,651,305
460,135,120,615,209
424,109,388,245,750
424,77,45,527,192
485,78,82,523,91
519,126,83,624,211
559,143,84,588,245
434,95,244,557,161
357,65,121,405,129
447,105,53,625,264
411,167,221,148,305
457,82,42,601,217
528,151,62,629,74
713,297,153,631,276
575,112,87,571,167
427,59,128,493,162
362,74,140,541,155
553,152,113,547,211
552,124,119,698,236
434,68,102,555,121
364,67,498,308,766
491,215,366,391,547
591,99,102,663,318
702,316,190,409,280
315,94,325,476,556
463,132,98,689,148
484,145,73,625,195
409,76,541,37,736
881,289,154,714,364
784,279,668,340,319
633,287,131,673,364
396,103,161,518,247
560,118,100,623,154
439,87,172,572,252
600,144,165,571,251
330,48,81,504,127
523,125,136,605,233
446,132,138,619,270
502,130,5,79,77
399,74,220,539,105
427,63,504,206,707
563,99,531,424,673
471,76,507,244,758
398,73,427,122,611
562,100,131,602,241
427,95,139,494,129
625,175,45,647,218
374,91,514,68,673
404,71,219,573,218
501,121,125,561,209
545,163,127,610,202
559,212,224,771,387
419,117,118,603,215
564,134,103,643,278
829,261,115,699,343
443,84,186,483,194
509,103,106,600,279
638,197,85,671,25
444,87,322,456,158
524,165,84,627,202
331,156,319,476,533
402,107,143,574,221
627,134,168,573,171
322,54,498,220,666
452,119,504,324,704
497,132,526,282,701
673,120,121,572,198
450,138,61,584,236
573,165,131,593,226
433,73,227,561,194
457,97,81,466,251
496,141,77,673,228
393,84,109,576,213
463,89,49,476,143
471,98,621,174,757
467,100,150,512,184
605,61,98,640,218
428,57,85,489,211
612,88,40,521,109
608,195,127,620,303
659,408,482,514,749
490,94,351,188,720
348,41,49,153,173
292,88,176,179,125
483,304,590,523,726
580,101,115,580,165
574,174,48,669,255
395,87,569,56,738
517,72,323,378,173
485,60,136,389,116
763,202,129,639,296
637,220,163,719,375
366,82,83,558,130
452,96,595,206,694
605,175,144,583,208
454,76,575,115,653
613,139,78,591,269
408,99,579,230,734
379,54,334,456,185
684,131,184,575,209
987,189,159,698,298
404,82,123,489,120
419,44,206,494,214
485,77,173,347,80
666,190,96,656,189
637,102,134,514,222
405,88,527,195,747
461,77,494,152,619
445,75,503,172,699
407,114,562,319,719
572,83,141,529,271
394,89,472,234,639
453,86,129,583,170
428,79,120,524,169
580,114,124,535,223
578,166,107,610,223
426,62,137,487,152
499,125,208,539,167
416,77,253,482,95
404,55,155,197,228
361,95,119,491,222
411,76,477,319,691
441,65,134,531,119
427,104,468,328,652
464,125,415,137,506
434,55,181,414,127
458,92,124,522,22
463,100,131,595,197
591,130,96,659,243
712,242,160,681,221
539,155,82,504,188
529,94,104,654,245
471,309,311,233,278
405,134,115,598,234
845,185,135,670,289
523,120,152,564,158
441,77,478,118,696
627,127,72,605,223
390,86,70,535,260
391,85,558,383,655
612,210,142,591,213
392,108,94,545,75
550,105,451,437,146
494,144,117,585,212
551,148,99,593,188
457,81,77,497,65
454,62,521,148,631
840,306,126,721,358
383,71,44,472,173
481,192,299,573,231
446,67,508,229,655
465,71,337,415,123
494,107,520,239,680
627,107,41,599,171
493,100,82,586,120
527,75,502,120,720
527,213,56,632,229
414,77,147,585,69
426,85,491,123,658
475,101,117,511,178
428,83,318,511,175
602,194,176,194,221
377,67,220,514,214
368,57,480,117,649
462,108,19,607,155
466,179,113,557,252
597,179,151,584,213
457,330,458,604,695
431,61,78,498,172
475,106,46,607,96
457,164,152,657,438
471,141,471,313,731
547,194,158,647,251
413,62,294,450,91
665,125,512,343,582
397,86,226,558,174
537,91,56,511,157
460,137,129,582,222
511,149,145,626,177
454,63,57,550,142
384,56,173,467,207
669,116,144,626,221
480,128,100,712,267
675,150,145,545,298
604,137,140,575,281
362,55,68,531,114
559,114,95,481,244
320,181,351,612,575
505,94,164,508,252
366,146,89,605,160
389,77,584,239,647
496,86,558,322,696
335,55,166,478,82
515,131,79,623,233
475,123,112,289,230
386,274,474,554,667
513,103,146,242,252
426,83,186,523,328
436,67,146,477,146
866,162,34,523,225
443,82,293,500,264
451,66,71,512,236
467,55,217,472,5
595,145,493,270,646
581,127,66,576,211
378,60,181,392,199
544,140,85,587,175
664,208,128,626,314
546,157,113,652,272
608,73,538,143,731
477,73,496,203,593
433,55,331,474,112
559,87,95,605,132
435,137,117,607,266
429,69,205,480,153
428,85,573,157,726
810,138,83,507,235
355,55,593,269,645
478,86,333,172,632
427,141,81,482,210
426,79,379,531,212
453,70,549,156,664
419,108,146,605,171
684,142,171,633,156
327,76,504,401,718
844,324,137,587,101
452,80,164,525,185
367,48,171,563,174
501,95,410,217,744
426,91,119,564,175
671,187,164,754,372
544,89,156,609,189
398,57,73,427,186
418,84,514,154,683
493,150,126,604,193
390,48,107,508,130
625,171,123,607,172
433,75,370,503,300
442,69,566,170,642
342,73,84,535,238
383,69,260,546,138
399,64,134,407,194
600,95,108,490,214
561,262,193,616,245
769,414,269,752,549
507,55,259,523,225
439,233,223,196,307
543,123,78,178,249
474,167,83,707,308
388,66,74,457,209
479,85,132,564,211
439,60,115,552,139
551,140,108,629,292
410,119,427,331,758
381,47,76,294,11
432,85,487,277,610
358,66,132,528,162
366,72,85,476,81
458,84,127,535,29
702,193,104,657,191
440,89,40,535,25
558,285,317,347,278
580,200,98,604,155
541,105,145,684,243
415,80,149,528,162
477,118,586,293,692
404,72,243,430,197
478,90,177,500,321
661,229,182,602,343
478,134,135,579,219
907,429,195,177,154
504,127,73,483,194
415,81,118,554,174
436,53,408,441,20
649,125,143,613,332
474,67,93,453,175
880,252,99,749,389
404,76,590,239,669
792,166,183,655,176
746,236,163,731,334
567,82,79,549,119
434,63,450,40,726
543,180,133,663,316
615,106,241,584,194
426,82,308,464,92
542,103,207,503,337
446,66,77,607,105
485,128,209,518,189
395,71,346,122,676
395,96,555,421,662
372,67,249,443,229
579,98,121,587,192
663,176,161,572,226
844,167,142,619,249
450,58,47,457,132
525,121,41,647,206
441,83,315,453,105
627,133,104,674,316
393,68,72,484,224
395,51,209,381,84
556,195,66,577,243
523,108,84,224,125
379,96,75,595,248
509,87,109,508,176
431,87,118,556,203
395,64,348,465,276
851,163,104,557,254
442,82,107,608,224
379,55,172,508,164
580,121,65,629,171
289,141,205,696,208
433,114,90,635,209
392,83,434,58,640
404,80,518,186,730
588,99,52,564,184
751,161,150,664,258
362,71,127,569,191
403,56,534,298,697
802,626,210,417,392
463,115,106,537,177
465,95,88,524,166
377,43,194,457,226
462,114,453,315,671
725,234,189,635,321
460,84,568,175,708
400,78,148,456,94
528,83,305,620,305
461,113,133,550,241
644,105,135,544,188
532,117,130,515,106
545,202,173,239,254
568,76,114,255,145
682,130,81,604,267
470,92,122,474,208
459,76,544,190,651
545,87,116,578,139
417,63,110,449,145
505,100,49,558,204
384,72,201,483,178
514,105,521,284,739
627,141,94,557,228
439,76,77,425,95
311,93,661,99,689
752,304,257,683,404
426,70,226,529,11
358,138,107,676,205
652,128,77,612,199
416,73,98,509,104
545,196,154,698,281
723,153,165,649,272
485,78,409,139,697
445,90,299,501,145
540,88,106,588,148
574,144,125,564,190
470,75,211,431,190
453,66,67,475,184
429,68,496,215,712
699,198,77,619,192
472,154,135,569,165
390,55,93,503,140
466,89,141,538,245
494,125,112,548,177
414,89,72,549,134
424,64,260,376,188
444,45,122,483,187
452,66,426,141,726
489,104,472,220,683
709,173,97,635,190
535,125,100,584,174
375,49,87,544,207
502,304,243,247,253
476,81,265,504,172
389,57,613,117,663
506,130,139,580,104
512,109,154,515,133
413,75,198,583,218
465,93,563,78,729
614,143,108,536,68
349,99,144,630,21
461,88,391,482,173
512,83,81,436,124
423,91,86,395,84
388,51,106,506,36
500,92,409,319,693
532,254,537,480,737
445,81,65,507,75
441,89,304,604,176
416,62,528,167,741
539,94,96,474,190
356,96,469,46,697
385,70,460,157,650
417,73,99,573,184
679,184,152,752,392
543,150,87,495,202
775,179,192,698,371
304,159,439,509,560
426,80,154,452,47
577,234,171,664,357
426,102,549,394,778
579,94,97,451,224
394,70,194,557,219
608,112,128,511,220
756,174,132,620,232
442,50,143,528,68
484,82,126,513,243
380,56,74,485,104
434,118,125,241,178
583,187,143,636,199
751,466,444,663,669
435,95,145,476,261
494,93,44,574,187
353,40,566,19,699
427,71,299,481,204
547,171,64,700,317
498,131,145,567,16
433,85,342,377,74
854,251,132,715,345
521,193,173,716,432
625,197,170,522,199
669,167,80,606,199
462,117,167,551,248
467,113,139,657,284
430,86,164,271,651
515,160,78,615,216
364,135,128,644,133
454,78,453,184,741
478,78,396,71,692
383,80,495,466,738
439,57,173,518,154
385,60,266,550,100
387,59,250,546,81
538,99,143,517,112
417,60,539,95,708
426,80,63,506,88
516,100,119,552,171
475,86,480,30,602
461,73,482,101,720
542,117,406,313,744
469,132,71,628,220
560,116,85,553,154
900,329,144,157,230
611,114,102,605,254
395,42,572,119,700
365,66,103,468,118
409,65,314,537,139
686,200,94,620,170
559,89,76,555,170
402,47,297,452,22
426,91,90,547,184
440,72,233,504,1
492,125,102,631,153
406,58,483,94,538
459,82,480,120,617
400,55,153,555,213
533,129,68,590,212
414,79,277,573,175
447,78,550,125,660
397,89,512,142,682
403,61,427,91,692
408,69,44,546,93
446,92,90,536,218
716,154,48,664,215
411,64,28,380,198
552,106,129,534,120
438,84,559,202,714
385,78,479,198,727
453,120,562,180,681
349,99,141,518,241
626,267,332,253,289
442,114,85,632,219
423,66,215,512,118
413,105,111,518,168
365,61,240,471,172
585,101,120,539,122
425,93,289,563,90
448,97,522,336,705
476,80,9,476,82
493,86,82,491,149
405,71,248,551,153
342,91,645,299,659
347,92,610,131,670
457,68,56,528,205
419,74,127,542,96
624,131,163,550,190
605,238,443,602,596
564,200,165,640,144
370,57,669,161,581
491,63,567,259,604
411,62,204,516,124
404,55,131,554,3
382,82,73,553,91
475,86,44,597,187
522,133,160,541,183
367,69,20,560,254
564,160,134,580,175
