"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
572,108,116,598,250
547,118,190,638,320
947,217,274,568,335
401,74,48,560,249
480,103,107,519,157
432,79,137,611,222
493,120,86,626,255
456,80,115,618,219
509,222,341,253,384
649,177,165,490,289
422,79,70,652,219
687,363,309,392,378
449,119,62,524,172
555,135,202,635,268
749,146,130,647,299
371,62,111,558,237
732,166,136,623,299
665,134,150,603,254
510,136,164,636,249
557,151,158,704,283
592,84,151,582,178
530,95,178,627,238
616,123,222,645,275
524,87,134,545,272
422,242,111,638,235
751,110,86,618,268
337,90,156,654,331
488,151,109,641,294
317,177,399,502,580
504,181,454,546,769
482,131,140,603,218
364,40,445,115,654
616,112,202,697,353
614,115,140,641,237
828,178,150,621,281
305,113,379,409,568
867,207,185,675,306
598,67,136,523,170
740,391,304,389,356
426,122,129,663,346
950,173,174,676,307
509,85,105,582,281
452,125,189,642,243
535,107,75,621,219
544,76,55,626,198
718,105,159,561,274
671,125,154,672,269
571,150,228,685,317
511,83,116,535,216
745,217,210,713,365
443,112,156,538,274
409,131,206,164,126
294,185,290,524,387
473,138,194,560,107
535,132,198,557,204
882,144,140,648,267
688,108,155,641,231
808,146,134,578,315
312,56,477,188,851
364,73,118,486,221
592,106,142,638,259
565,126,173,654,252
457,80,107,587,236
830,163,169,594,316
639,187,158,695,300
399,101,156,678,267
798,108,192,656,243
447,103,145,523,268
413,114,269,537,230
494,101,114,650,287
480,65,98,587,276
641,128,159,638,302
439,82,131,609,289
835,191,169,615,317
384,99,144,512,175
483,172,84,523,136
606,109,248,580,251
534,108,195,615,309
754,124,151,633,254
758,103,160,588,121
462,97,89,698,329
399,62,142,376,190
649,85,123,595,264
455,68,133,521,161
524,78,123,531,202
462,228,256,772,402
487,86,123,628,259
620,66,100,541,262
423,112,168,176,199
560,102,200,545,166
618,151,73,598,237
897,169,121,648,247
667,148,280,686,433
399,92,110,514,224
563,237,162,618,315
838,136,167,678,349
362,82,110,596,276
536,142,162,595,194
520,155,146,577,261
696,112,129,644,303
535,123,131,698,290
640,131,150,541,144
694,319,233,748,365
369,59,567,94,783
472,108,172,561,288
596,325,291,194,245
848,212,191,653,326
934,678,556,627,749
567,133,160,689,298
659,114,193,601,332
562,111,108,603,256
769,189,162,649,295
338,89,120,261,151
476,114,209,679,260
955,209,219,707,317
495,138,90,573,191
612,74,131,532,270
443,87,395,321,633
555,105,155,632,266
522,88,145,653,291
636,134,108,672,260
611,123,164,578,204
557,90,107,651,256
490,114,184,522,245
406,99,115,644,292
510,83,145,480,142
726,228,213,718,370
454,87,140,542,140
579,117,123,614,253
317,33,570,234,664
609,129,163,563,259
437,163,127,547,135
671,106,212,569,238
476,100,168,715,347
421,111,157,539,276
563,121,157,507,176
599,136,175,626,288
454,62,114,526,54
474,91,118,618,227
555,111,134,602,264
550,166,138,628,278
417,75,103,488,136
429,108,155,530,195
497,201,126,668,290
657,205,148,557,222
415,85,635,215,724
514,131,185,621,192
577,351,328,275,373
762,140,184,656,305
554,98,146,577,287
968,279,447,623,622
593,173,207,573,264
413,99,91,613,280
494,103,130,552,189
379,73,101,562,284
551,96,144,560,266
420,99,538,235,795
555,95,173,524,120
834,165,180,684,305
836,193,233,653,273
425,101,147,554,197
981,214,191,688,304
336,123,234,180,272
685,149,176,597,221
408,70,117,588,207
434,90,105,498,130
512,109,165,636,251
523,137,131,613,188
480,103,184,537,227
575,187,151,592,277
639,238,216,676,357
546,106,61,623,244
429,87,128,580,188
383,69,95,562,101
658,116,155,565,98
531,77,95,485,206
368,105,129,603,195
369,80,192,482,263
693,215,203,682,298
912,98,153,599,273
406,66,142,535,163
660,109,116,648,308
553,116,144,612,262
486,102,177,590,304
487,100,132,620,231
500,120,145,622,239
727,227,278,801,381
621,206,308,749,343
473,97,180,582,260
496,136,160,603,252
814,258,230,800,436
459,177,148,553,269
647,107,144,567,147
828,178,155,610,316
663,88,174,508,160
547,97,118,537,219
619,105,141,613,153
397,63,117,508,251
471,91,134,544,236
576,253,165,570,122
845,218,237,628,307
605,133,165,687,340
412,104,191,220,162
406,67,101,479,214
527,73,171,473,150
610,114,156,566,150
468,77,168,566,238
630,130,114,642,273
620,116,124,556,209
632,188,167,695,235
379,108,161,581,61
496,134,241,644,307
622,193,168,737,331
580,87,91,611,254
537,69,134,641,278
784,156,165,610,283
397,71,138,532,230
869,238,240,661,271
529,79,117,569,197
529,91,132,530,234
508,129,153,629,294
635,128,159,551,294
411,87,528,155,766
530,111,146,601,240
671,96,137,570,210
679,175,233,698,302
533,89,153,523,240
541,126,158,615,212
833,126,157,687,298
667,84,139,586,245
406,86,119,104,174
432,118,106,546,165
441,81,96,547,209
442,90,150,532,207
494,63,485,189,697
575,120,172,640,271
571,114,198,589,267
831,141,179,698,348
603,110,125,527,161
566,153,174,574,235
778,179,171,591,245
454,115,129,632,196
819,238,197,703,311
311,108,124,508,282
514,132,190,639,310
523,76,126,557,258
368,99,168,502,251
670,157,199,599,282
349,102,376,340,569
320,140,414,606,630
588,156,181,652,226
338,47,93,402,179
591,144,118,563,222
454,100,472,150,753
461,55,72,530,196
728,154,173,655,244
413,83,93,604,250
418,141,265,393,217
699,107,142,587,281
469,230,312,225,332
604,130,174,610,294
551,142,163,641,322
453,81,70,621,240
390,82,98,546,241
507,128,141,672,290
374,116,104,570,193
599,134,121,626,251
352,125,378,313,519
540,135,103,553,164
543,416,268,187,307
688,153,152,702,297
775,162,181,593,89
432,69,591,214,704
449,93,143,619,267
473,72,122,602,160
422,63,135,346,146
459,83,79,545,162
769,138,132,649,264
634,122,169,538,199
504,106,133,404,201
574,96,158,639,295
728,253,217,611,250
401,54,541,210,748
322,72,163,455,193
593,85,153,587,258
496,148,153,601,280
301,98,429,570,574
362,106,102,571,226
473,102,72,555,143
745,291,257,703,371
654,232,199,754,339
415,71,575,185,767
561,101,31,532,189
464,67,85,590,217
594,109,200,547,186
581,96,170,632,298
604,103,117,608,229
792,268,267,799,444
718,136,166,552,216
524,89,125,616,248
479,91,154,603,278
523,115,163,626,300
305,88,115,591,244
302,234,334,168,379
464,153,484,649,637
480,93,149,616,364
372,44,73,482,155
688,119,86,579,94
609,110,150,624,229
525,61,125,536,168
482,159,181,590,327
638,178,217,681,296
553,127,116,588,217
619,87,188,519,3
566,140,216,606,281
488,124,207,129,260
433,95,128,637,141
852,133,186,616,278
480,112,166,565,228
502,60,127,550,218
583,124,172,655,241
594,93,125,579,207
754,138,133,510,120
578,97,127,594,140
471,79,624,259,770
539,95,487,505,659
464,109,113,637,216
452,103,116,651,255
867,224,200,693,364
466,72,138,601,225
538,62,98,571,193
488,86,146,594,257
463,196,169,658,338
770,260,210,686,346
425,133,132,581,255
486,91,150,539,159
405,100,171,620,251
605,132,185,634,312
427,86,76,605,246
491,123,171,559,230
456,77,101,640,284
710,103,240,594,214
450,62,161,514,203
690,273,320,239,269
452,87,68,564,134
539,94,192,602,248
700,161,183,621,109
711,129,191,686,333
617,102,159,558,288
663,118,76,561,230
819,135,165,626,235
985,174,158,658,300
524,115,123,598,292
538,141,97,563,234
740,115,182,657,268
580,148,142,592,294
332,119,86,532,149
456,86,142,601,244
422,100,144,573,223
519,98,118,607,196
483,148,196,646,299
523,110,194,688,296
573,163,175,650,333
589,145,165,679,251
591,169,257,700,249
769,136,153,607,231
634,71,116,571,233
562,141,134,517,267
439,79,104,479,170
643,115,88,677,286
891,150,207,488,230
560,148,101,602,210
438,75,628,231,784
718,357,279,280,333
597,523,200,598,284
787,243,204,646,289
683,111,213,624,241
441,123,144,674,296
454,128,166,615,298
450,103,84,556,183
551,119,115,610,225
516,89,115,539,157
559,100,165,641,244
931,295,277,751,409
424,199,242,218,212
343,62,151,553,187
302,46,166,368,28
683,166,190,672,282
391,106,128,551,242
584,91,179,533,192
452,80,589,272,767
598,119,154,650,215
474,108,154,583,232
617,104,141,554,246
614,118,206,628,244
635,127,81,628,253
537,93,157,569,161
369,26,544,185,723
795,476,245,729,375
398,247,318,270,322
658,539,347,367,350
541,107,186,636,172
435,69,155,594,167
475,88,62,599,117
456,84,146,616,288
909,274,188,698,313
608,112,132,562,230
414,98,125,539,240
425,95,533,332,848
511,95,147,477,214
396,85,101,517,203
673,153,185,705,373
329,65,577,181,681
480,103,526,239,719
600,84,148,552,220
803,99,142,620,210
425,107,151,530,171
518,101,196,641,220
534,193,129,736,265
336,68,601,168,773
410,90,466,194,722
429,67,504,196,746
491,140,128,541,202
484,99,92,522,183
497,91,145,571,229
603,115,125,696,280
527,119,140,572,171
446,103,245,551,413
592,111,226,667,304
570,81,128,538,219
634,152,190,666,280
345,169,413,481,799
674,288,208,671,382
506,97,116,613,216
508,176,185,702,361
717,259,204,716,331
592,130,127,591,255
552,165,178,653,300
698,115,147,619,155
521,88,130,603,262
412,105,144,539,256
371,106,88,567,151
560,113,159,613,234
482,96,155,637,302
647,142,146,635,177
493,78,120,507,196
408,71,92,620,242
367,74,48,544,141
371,82,69,486,152
634,205,275,96,298
690,241,208,606,314
478,123,74,517,81
394,82,392,278,703
428,113,175,566,52
563,122,167,715,325
516,195,164,583,245
446,86,197,618,247
670,192,188,734,316
442,116,157,626,251
612,122,230,601,291
306,107,282,524,532
622,140,155,669,216
501,91,87,639,236
395,65,525,222,807
471,86,414,259,733
392,123,214,172,227
753,199,204,705,291
418,74,105,513,134
428,92,266,164,687
599,103,102,616,248
565,83,197,190,239
645,159,197,647,321
621,159,185,618,295
490,106,157,574,278
471,108,130,573,215
684,122,178,585,298
712,94,127,584,215
451,123,193,601,145
435,137,17,668,196
743,211,297,636,350
690,161,234,697,344
458,92,128,584,198
360,79,146,580,283
580,130,100,699,292
647,140,136,619,251
618,86,133,601,209
525,169,199,570,243
495,127,122,634,234
341,149,371,371,544
515,92,114,596,199
627,224,127,682,275
750,153,175,643,272
505,81,93,583,244
430,98,178,595,269
527,192,344,211,308
347,79,142,397,160
455,109,141,631,255
655,126,173,583,299
872,275,210,642,328
544,121,183,609,210
448,58,26,488,235
521,101,139,496,209
518,76,141,464,161
490,96,161,641,296
527,132,134,538,128
677,146,140,621,293
674,128,148,633,253
385,71,127,540,77
760,172,184,578,283
1014,401,298,792,432
540,147,187,674,256
584,173,150,649,226
797,187,220,641,249
325,59,517,155,761
346,43,116,191,196
611,250,199,762,346
464,132,101,571,215
840,202,308,685,278
756,164,121,696,345
488,107,127,611,257
944,281,210,770,406
582,105,125,615,290
450,89,151,530,229
821,166,181,697,357
498,98,145,572,100
504,110,114,564,224
527,74,130,592,173
555,120,533,330,693
517,76,178,473,105
511,105,164,684,323
792,146,221,694,319
423,100,163,562,263
464,77,157,565,230
810,515,369,470,565
508,114,93,597,168
490,67,151,421,189
481,76,128,535,275
418,106,167,563,338
919,130,190,635,268
530,85,143,598,286
381,53,354,216,601
720,158,213,604,319
463,95,100,555,138
501,72,97,589,230
587,191,182,627,193
285,195,327,445,480
372,142,167,136,186
525,149,188,692,315
524,83,108,535,215
586,172,210,610,316
635,109,145,650,261
503,162,186,666,276
463,147,106,627,255
881,182,209,640,290
997,178,140,735,347
882,318,188,649,297
605,125,145,665,211
688,180,176,727,306
967,220,278,715,312
428,113,153,599,258
515,87,146,626,223
511,196,189,649,302
453,115,136,567,209
529,91,110,541,201
470,79,133,587,239
590,153,197,673,303
469,70,109,592,265
427,59,518,221,797
487,99,182,632,234
543,129,151,523,190
901,156,215,697,369
722,152,144,764,342
540,97,140,641,225
559,79,138,492,155
571,122,120,596,266
425,66,119,514,215
508,71,152,552,251
393,211,190,171,154
531,99,170,606,224
793,317,208,678,355
532,83,174,555,239
475,107,131,563,233
531,52,86,581,265
496,71,106,601,268
515,116,95,622,236
486,90,465,290,677
595,86,146,558,3
321,76,75,520,186
748,129,133,645,290
569,145,157,568,173
489,131,188,610,226
519,128,143,625,245
590,104,131,687,348
303,52,90,526,293
797,158,223,649,284
575,123,118,570,242
906,150,233,597,287
497,131,170,613,237
396,153,369,464,523
316,40,591,240,735
553,164,190,552,251
604,188,177,644,242
533,88,132,587,173
625,132,167,631,238
543,116,207,513,204
503,109,90,586,301
462,147,227,631,201
625,118,199,584,226
708,99,169,670,308
478,85,343,314,775
597,103,125,606,185
356,120,216,490,215
541,158,170,754,318
403,86,135,586,107
635,109,148,600,184
495,93,148,582,238
439,74,121,582,214
458,117,187,631,242
481,122,109,571,204
852,212,247,644,265
592,60,152,553,170
817,174,123,629,277
316,45,510,225,688
490,78,156,623,179
864,165,165,585,253
571,92,76,610,209
412,90,588,344,712
829,237,259,710,345
634,135,192,530,218
439,125,189,619,319
727,192,170,729,318
623,169,156,590,300
954,204,171,668,328
429,120,153,556,219
406,83,111,559,206
355,93,169,619,269
535,113,158,566,290
599,104,129,551,194
918,200,215,676,318
653,193,203,642,235
587,115,223,639,291
947,258,232,667,328
504,96,323,78,638
642,61,160,553,137
822,157,166,680,248
670,140,178,657,317
363,102,137,684,300
632,198,198,625,295
778,119,212,641,269
637,169,186,595,207
598,126,112,680,260
522,104,160,590,212
539,145,158,650,181
679,124,163,637,276
450,123,147,652,248
562,112,125,552,270
494,104,190,593,241
839,234,154,734,348
346,165,207,532,308
426,167,108,444,148
405,62,148,619,199
712,96,140,629,224
401,69,543,233,764
425,71,108,587,282
393,71,523,159,756
508,84,94,595,205
436,77,523,334,703
497,85,110,597,267
427,141,128,464,165
456,84,713,359,795
404,91,41,515,231
419,122,183,636,325
570,120,190,659,364
591,79,157,588,270
516,128,644,511,731
464,241,348,191,362
425,78,171,546,257
713,101,165,698,260
634,196,177,679,288
497,102,137,569,217
530,74,193,421,90
713,88,146,605,193
387,70,184,135,173
579,108,101,552,143
404,80,600,372,832
1016,260,286,786,372
856,219,177,688,327
318,55,338,489,539
298,96,80,573,133
417,79,144,565,192
544,136,136,620,286
804,174,189,628,318
510,154,126,524,226
682,162,296,648,244
755,202,222,708,373
460,67,120,549,186
438,119,68,654,309
473,78,133,566,283
521,131,157,604,202
530,88,131,622,251
756,151,217,647,263
896,264,204,682,359
387,71,477,54,761
626,187,334,673,310
675,143,159,680,295
618,110,156,629,307
406,59,107,586,273
562,87,165,598,132
415,93,144,549,250
523,111,126,569,153
473,75,112,533,170
537,139,210,672,371
686,119,166,620,304
515,110,77,487,110
398,85,160,508,224
419,51,59,589,189
786,138,187,659,302
491,77,62,561,290
615,116,191,680,316
758,162,210,687,294
485,105,147,660,242
562,108,212,629,274
672,133,173,678,241
578,75,143,556,235
789,137,191,609,290
832,191,174,697,298
504,72,70,590,239
424,122,128,636,222
487,157,140,619,195
407,70,134,567,257
601,149,183,715,272
623,191,250,631,404
425,132,268,200,267
416,73,156,596,222
540,100,146,541,234
914,380,265,805,474
614,210,165,613,303
533,129,183,648,227
397,79,113,598,248
575,65,104,574,130
487,89,156,647,326
559,88,152,583,225
838,168,200,639,212
305,159,200,164,135
590,186,163,612,258
536,74,118,624,246
480,91,142,615,191
656,169,192,627,273
478,65,72,462,70
612,125,137,571,213
799,242,205,707,351
516,60,170,511,140
574,123,155,625,305
763,131,212,616,340
797,245,192,680,293
1008,250,319,754,362
517,162,157,507,192
340,66,95,542,207
422,94,171,664,292
494,83,50,569,187
379,75,137,589,183
564,68,86,526,219
580,117,96,626,274
402,66,124,636,211
519,139,146,648,267
354,81,138,676,296
466,56,119,525,185
384,95,162,621,265
511,87,145,612,261
492,83,119,594,219
518,64,128,564,269
580,183,239,664,296
512,86,112,527,177
527,116,132,570,227
566,126,157,614,271
457,74,134,618,324
299,65,415,597,566
633,174,169,692,325
661,144,154,646,326
777,235,449,362,639
413,113,187,184,123
539,93,112,503,168
420,72,626,219,749
619,122,134,631,283
521,106,119,484,158
615,123,137,625,61
526,79,134,556,240
496,89,159,658,244
933,164,168,638,251
542,135,175,680,227
610,163,189,642,263
348,88,143,567,210
458,84,88,611,273
424,106,158,583,109
461,172,176,607,159
708,122,202,637,268
706,128,169,615,262
524,129,203,638,276
657,123,187,608,195
372,82,161,467,186
375,165,274,233,409
853,247,255,698,379
405,123,196,484,150
671,124,183,645,273
539,85,153,515,197
842,204,187,672,306
962,278,297,695,338
478,88,148,637,229
493,94,144,567,233
494,96,114,675,267
565,98,127,614,289
593,137,155,654,201
970,273,231,711,317
462,79,50,483,253
407,183,218,162,274
450,81,416,354,719
608,297,200,679,273
894,226,218,698,419
489,151,212,632,246
490,67,79,495,254
367,101,170,635,263
912,233,209,596,308
721,130,226,617,285
511,87,142,621,163
431,130,386,615,489
464,69,83,497,132
491,78,154,563,130
549,123,170,705,321
578,101,196,620,263
452,75,85,556,229
430,79,104,494,197
307,81,165,683,248
453,59,345,274,547
436,39,634,128,745
522,63,74,485,142
506,103,90,637,301
959,149,136,641,270
791,286,197,737,332
356,63,365,274,682
922,145,126,587,281
418,92,1,594,223
420,97,150,499,161
516,94,69,526,222
424,83,10,611,216
405,95,101,538,183
610,83,66,599,254
627,96,144,517,162
525,120,115,642,295
384,91,100,650,229
505,101,184,462,214
414,50,141,384,96
520,117,161,547,206
581,93,103,584,82
294,101,219,529,271
486,105,81,534,202
499,88,115,595,248
406,64,142,545,155
476,75,136,530,107
621,161,82,533,192
360,62,58,610,208
467,109,144,579,251
352,96,149,614,266
463,125,105,604,215
546,138,151,612,300
510,213,220,218,254
462,115,167,549,177
603,124,90,558,199
533,132,114,667,284
569,108,161,653,317
518,66,120,563,204
904,209,267,674,338
353,97,148,600,241
762,157,202,699,353
402,71,562,148,751
346,100,209,552,192
764,274,162,611,308
318,115,298,444,644
527,75,160,592,269
467,69,109,539,268
624,82,128,563,119
466,84,470,441,652
385,78,586,156,788
426,89,59,638,226
409,121,125,589,258
507,90,186,544,136
618,113,147,631,250
454,82,140,541,47
609,114,111,564,101
557,125,215,542,272
534,80,140,526,184
591,239,203,580,281
468,92,107,540,252
620,178,233,203,138
413,82,168,589,154
765,151,205,600,231
350,84,145,541,236
460,91,532,140,709
510,71,97,636,143
459,94,167,663,283
323,39,540,173,742
551,97,140,595,196
515,197,226,580,280
626,132,179,606,197
892,384,219,703,294
388,102,52,603,249
968,173,162,647,283
577,94,141,577,209
1011,140,205,554,225
374,107,148,597,241
447,90,146,653,285
483,150,164,649,294
781,175,185,636,179
