"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
458,117,417,24,579
434,114,653,515,752
461,151,157,452,208
849,161,168,432,362
623,162,120,427,221
677,184,154,514,347
520,123,142,417,340
329,51,430,154,631
436,84,571,330,666
451,207,112,373,215
271,151,160,181,276
488,100,492,242,754
399,86,462,348,638
393,225,223,200,290
454,126,543,360,870
487,86,68,392,228
423,95,646,219,721
458,75,592,119,717
658,228,159,447,292
519,115,131,379,330
444,155,692,424,824
593,447,296,266,349
787,241,208,539,465
540,157,153,500,365
674,237,200,420,371
355,73,111,512,174
617,151,160,453,329
547,164,149,375,262
341,84,444,296,706
576,159,215,554,507
461,85,617,351,705
462,58,31,320,221
403,67,649,119,689
357,66,230,16,155
458,109,150,427,194
469,101,80,281,160
516,146,224,484,425
607,135,166,466,377
496,169,594,276,748
427,70,45,575,225
623,264,225,557,362
335,81,61,357,168
394,179,123,391,311
420,99,495,119,668
511,120,474,333,778
682,126,551,132,768
465,100,495,49,690
484,164,620,176,720
417,94,606,109,728
473,102,141,421,300
733,212,139,504,366
354,95,52,140,103
547,122,159,468,315
518,76,111,352,253
627,527,223,615,508
697,140,172,474,327
359,110,537,416,720
428,199,100,269,198
274,138,191,302,309
456,118,606,263,694
516,180,174,522,368
642,189,155,471,428
413,90,631,273,730
439,89,251,66,179
485,167,642,429,874
528,161,194,443,339
632,145,172,474,399
624,157,313,487,500
332,110,299,428,319
608,156,171,362,400
358,66,27,603,297
451,75,121,361,202
622,211,226,244,269
893,172,187,470,234
358,156,89,368,175
605,296,143,285,186
486,88,132,687,375
336,85,138,324,172
577,124,169,399,384
430,73,446,220,726
437,355,267,336,408
406,104,126,420,312
403,99,144,577,220
742,244,180,505,408
731,198,158,473,402
749,244,211,517,481
393,86,522,94,648
543,110,73,436,255
605,88,77,383,275
590,167,173,470,269
431,92,670,234,702
524,124,508,334,700
532,110,512,233,744
698,172,158,538,354
436,97,461,229,735
506,177,111,401,131
436,129,172,457,396
555,137,150,428,224
551,128,148,362,218
734,168,190,377,367
283,154,363,387,565
566,109,472,148,676
433,75,597,421,745
497,125,594,245,659
441,126,501,212,721
498,159,142,497,251
324,68,574,24,685
630,101,672,267,786
408,47,466,131,727
534,159,665,205,726
516,135,91,371,216
922,188,154,457,305
760,174,181,410,256
830,413,243,570,435
437,136,78,431,205
460,135,620,364,709
447,133,150,443,369
479,188,172,327,276
434,98,96,354,91
381,116,182,611,430
502,94,554,112,732
367,267,317,272,489
413,99,638,372,749
527,154,168,518,435
598,126,180,397,328
352,56,534,248,697
489,217,124,430,246
395,85,579,351,653
616,665,308,285,332
445,122,92,377,299
589,204,140,484,284
439,89,606,264,698
321,69,391,110,688
275,205,127,133,247
422,69,75,339,247
434,72,591,150,764
456,215,314,353,575
541,133,566,230,689
526,154,172,453,229
382,135,587,442,727
649,159,535,347,858
682,410,395,431,583
358,72,504,37,701
560,160,159,552,372
558,98,376,229,747
460,79,420,90,403
314,74,580,186,712
440,98,82,168,292
486,259,355,286,435
761,223,174,461,367
303,157,114,312,133
455,150,173,413,308
610,146,103,370,240
957,261,230,528,439
565,140,94,454,247
469,161,104,417,287
596,192,510,432,629
497,151,502,203,781
538,135,521,317,784
495,190,136,397,233
445,91,85,510,232
456,104,118,392,351
420,125,456,456,825
387,113,533,81,686
506,125,399,324,790
947,208,167,428,275
538,126,131,424,232
951,237,188,474,321
419,92,574,120,689
526,98,149,446,323
680,151,154,440,289
308,70,468,165,714
427,58,29,358,220
452,105,141,382,347
414,158,112,545,318
425,140,464,430,771
656,668,551,504,758
368,44,441,102,698
439,72,609,115,745
434,69,586,109,724
476,96,114,487,330
421,80,583,96,726
519,187,222,447,444
314,59,535,184,718
504,87,32,400,245
552,174,132,463,238
391,97,98,459,288
748,217,181,452,318
290,152,250,205,400
467,93,639,311,787
570,156,161,514,426
534,129,159,436,349
454,153,424,255,784
711,157,171,478,352
470,78,573,151,766
339,102,112,495,290
671,197,210,575,477
505,110,139,376,224
370,198,139,410,364
393,125,642,310,609
336,187,208,176,269
587,181,92,464,298
427,83,469,16,686
399,86,485,123,789
367,66,400,178,571
473,87,119,450,225
804,196,235,475,476
725,124,157,383,218
495,199,99,364,231
314,140,177,212,183
489,95,590,258,734
438,101,316,32,725
590,134,129,520,352
406,140,603,419,798
451,135,571,262,679
607,203,159,449,280
501,138,142,406,140
500,122,474,301,887
423,133,548,378,784
551,156,632,341,710
482,83,517,58,688
553,222,167,469,397
484,112,114,360,210
374,86,232,555,181
528,131,116,47,294
439,57,535,75,677
424,52,539,33,695
723,224,202,474,357
417,106,494,502,313
355,104,34,409,148
591,122,152,429,424
521,158,207,455,469
842,192,194,574,431
422,76,553,120,760
439,81,568,163,679
345,81,54,577,271
380,129,111,107,241
405,84,536,69,675
500,138,385,341,834
583,326,112,407,268
599,219,171,524,379
597,102,558,103,644
511,235,239,246,286
779,151,150,430,323
267,184,417,405,602
405,104,552,316,768
340,65,39,52,232
455,73,541,27,741
505,175,210,491,476
452,93,43,344,118
451,80,42,547,306
686,244,162,540,368
462,105,185,383,265
517,136,619,194,722
582,152,658,310,731
450,130,128,419,278
675,174,101,440,299
715,182,158,463,298
444,131,92,435,208
406,88,464,277,738
570,197,193,555,382
407,245,262,254,415
662,148,128,392,219
506,122,653,380,723
435,159,89,366,236
426,108,451,530,383
542,126,168,522,355
434,100,434,172,751
521,135,123,422,256
480,100,158,478,282
459,85,612,67,745
374,132,135,429,313
541,162,291,93,628
554,114,234,428,513
475,85,388,62,729
668,161,130,408,265
596,135,119,154,152
511,160,158,382,244
330,71,546,111,682
528,126,122,407,251
482,125,146,439,308
742,295,249,552,431
582,191,170,485,380
443,101,449,116,800
460,99,102,318,163
504,86,558,54,724
405,104,77,391,232
547,184,132,398,316
709,246,163,365,240
595,127,113,440,245
496,115,624,316,580
384,106,552,326,789
517,196,526,235,354
451,100,101,614,275
381,91,7,599,268
385,145,535,269,711
471,108,614,251,684
299,64,300,225,644
682,218,160,440,387
486,102,107,318,217
342,69,599,319,754
476,167,103,459,219
714,555,252,259,363
616,528,300,261,343
742,178,190,456,321
493,83,33,343,227
721,232,345,584,642
358,95,130,420,323
592,166,72,351,285
810,234,151,178,374
523,122,432,217,725
355,88,602,293,737
490,134,129,602,359
384,67,588,222,710
359,84,501,121,682
579,147,160,479,295
434,91,100,588,290
438,74,468,315,729
566,124,155,509,375
443,63,567,118,674
387,146,589,459,796
631,196,163,473,248
420,71,449,113,718
539,123,65,442,211
519,221,278,572,560
472,79,127,373,328
633,119,165,509,394
426,171,166,495,396
676,152,211,492,358
891,237,187,496,421
559,137,93,366,191
434,130,72,88,160
737,206,114,529,358
647,283,227,126,250
475,137,485,418,894
496,97,518,39,697
395,79,70,565,279
502,137,150,500,336
450,88,112,439,188
447,202,223,510,422
434,83,577,492,722
505,70,83,378,160
433,105,124,402,295
381,102,134,436,190
426,110,107,359,327
480,136,89,558,183
602,200,175,256,392
695,168,246,283,403
384,64,70,583,226
585,159,121,463,293
469,75,530,98,686
389,346,119,167,330
494,74,535,210,691
378,91,151,590,408
419,94,567,124,683
409,95,506,41,749
534,127,61,359,216
387,71,567,163,708
339,112,322,379,798
590,120,170,425,362
430,153,127,162,285
424,355,343,258,436
440,82,590,195,767
679,229,155,356,260
674,133,173,469,385
767,196,198,522,429
520,257,171,459,299
465,153,579,316,770
707,212,168,519,393
392,61,9,378,9
457,71,498,107,611
446,145,172,434,319
462,192,112,463,309
333,134,570,151,731
512,130,143,412,345
461,97,385,89,715
373,97,168,436,487
419,73,281,151,638
647,75,118,360,235
482,78,512,96,679
670,166,516,257,789
489,86,41,614,268
757,239,251,618,533
520,109,191,395,353
527,104,126,463,282
429,107,592,205,774
567,172,141,411,247
452,100,73,664,315
436,105,425,222,767
499,118,603,52,713
488,120,97,626,308
541,148,167,445,238
798,221,610,182,867
533,225,148,462,311
646,157,208,328,205
463,90,581,271,675
497,135,85,372,210
458,111,661,491,759
734,239,250,544,516
550,273,141,408,317
560,123,472,427,762
463,111,466,182,765
463,156,115,393,299
623,297,160,518,407
388,113,453,169,688
404,83,111,542,250
476,108,469,109,813
551,177,142,438,279
819,766,537,482,788
450,89,104,607,345
562,132,162,398,285
420,67,586,136,678
348,158,392,290,781
521,95,158,338,212
328,153,242,198,303
655,173,174,474,328
492,139,245,347,308
381,87,570,178,618
613,162,291,581,539
463,130,591,4,617
573,108,199,488,372
540,138,205,488,419
296,159,284,264,409
468,137,232,446,246
430,67,550,226,702
612,155,378,110,663
495,103,386,141,755
778,404,341,275,379
599,179,149,415,239
464,118,583,209,732
445,69,567,111,690
331,137,285,592,558
442,141,568,381,687
508,81,41,403,239
453,99,156,507,210
458,94,539,146,662
566,97,95,427,168
682,262,284,520,509
501,136,134,417,368
458,77,206,611,259
335,80,569,419,755
676,125,607,256,805
485,105,136,436,303
490,72,40,299,181
404,85,662,336,753
612,144,128,447,311
471,159,194,529,435
434,110,467,190,678
653,232,197,533,440
321,64,456,49,705
518,162,571,472,704
389,114,106,436,271
563,107,112,374,129
505,277,75,112,250
326,79,9,261,230
572,125,134,351,203
591,124,143,450,262
374,108,530,207,714
493,133,448,218,770
443,148,626,471,721
496,271,141,424,267
432,68,38,616,258
