"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
623,188,178,540,207
597,134,158,459,81
448,142,422,264,802
404,110,435,156,682
859,176,170,442,288
600,200,177,459,256
715,105,194,373,207
511,128,168,527,296
830,190,233,430,411
410,72,166,507,321
606,157,177,468,280
792,187,180,471,292
788,125,129,553,265
425,82,135,648,282
462,69,460,68,695
631,226,210,489,317
454,100,167,447,223
515,147,154,420,239
795,207,124,476,250
556,167,156,472,231
997,224,177,556,281
646,160,181,454,187
651,133,128,424,150
549,122,164,567,314
910,184,156,492,262
527,157,186,449,233
546,79,129,454,270
508,133,143,397,140
680,187,152,474,100
474,93,85,411,248
443,119,126,409,203
778,247,207,471,320
970,221,244,498,292
438,101,99,502,263
462,115,119,421,247
575,159,145,445,300
429,87,492,94,701
564,165,162,491,101
367,76,313,31,705
606,170,180,419,223
452,78,644,53,724
874,247,154,438,282
715,195,120,423,254
689,186,138,360,232
356,49,454,103,783
537,166,125,483,224
436,134,178,475,266
322,235,269,236,476
650,156,197,522,255
561,105,143,400,158
731,168,186,432,245
552,99,183,492,233
850,200,164,470,265
612,119,162,385,215
612,133,135,341,140
609,196,189,469,217
622,227,191,530,347
841,188,212,532,308
591,198,207,554,284
384,109,131,383,191
550,147,184,500,296
686,174,165,498,278
802,197,161,493,244
648,182,210,537,257
664,159,185,406,279
463,163,189,510,280
544,112,97,439,137
915,225,185,461,287
735,257,211,471,328
864,285,221,530,427
579,164,139,515,286
460,115,135,432,135
825,196,126,511,248
507,108,465,403,699
659,144,131,404,184
663,142,167,433,259
672,195,203,549,297
545,168,358,382,812
633,108,158,381,129
741,145,139,547,308
417,174,570,192,859
725,160,129,509,330
738,180,159,562,308
562,163,112,457,173
542,160,199,559,391
365,136,151,565,320
406,96,112,346,20
739,240,182,471,341
398,127,459,37,824
543,68,63,444,157
591,177,155,402,215
659,211,161,348,207
509,98,159,410,222
539,90,127,401,215
454,75,555,123,787
559,146,169,422,293
479,150,169,560,290
512,122,130,418,225
763,229,183,494,262
465,108,160,593,199
555,128,151,449,63
465,86,442,221,684
495,210,180,481,214
428,196,189,662,343
575,157,158,496,263
896,203,192,507,256
566,125,217,398,240
659,137,173,408,269
593,180,159,483,206
632,175,176,432,177
585,125,56,446,164
458,100,87,454,204
785,218,155,406,226
686,180,183,450,250
909,457,195,476,338
468,94,414,146,768
452,107,442,162,595
536,197,189,507,196
773,198,222,587,330
647,120,162,458,233
710,166,193,520,150
775,221,165,528,205
569,153,117,421,204
941,139,212,601,326
759,181,196,465,219
579,120,153,489,200
634,187,186,350,210
870,260,215,533,280
479,144,110,441,165
493,116,104,426,136
659,204,162,484,166
672,220,141,419,234
619,171,170,432,211
346,61,185,336,239
606,135,183,478,237
636,127,142,467,286
805,169,164,418,243
320,68,366,266,726
919,186,214,384,220
416,101,373,72,682
472,129,131,414,256
866,218,182,562,316
562,215,206,533,353
900,194,204,498,225
814,197,202,403,267
787,239,187,509,263
431,62,517,108,682
449,78,508,126,700
606,177,172,388,221
478,123,47,356,211
412,92,345,84,674
792,209,161,492,329
437,100,170,496,208
540,171,148,435,154
498,121,125,472,189
581,130,161,442,232
514,108,389,295,540
469,128,395,204,713
476,156,156,553,226
686,173,201,388,403
550,153,161,488,283
458,134,301,216,701
553,209,193,514,237
733,177,153,517,303
449,266,372,316,488
892,188,203,527,268
444,153,436,364,803
743,229,130,428,204
493,75,150,326,160
677,130,215,451,290
867,174,171,473,228
1001,179,209,512,280
474,128,179,396,239
490,194,417,161,804
853,232,180,455,293
702,211,203,511,266
663,151,189,456,205
789,212,287,262,307
812,178,234,466,309
571,167,193,497,235
521,93,93,432,108
485,104,383,132,690
760,164,175,465,244
626,130,192,355,235
664,74,151,377,231
886,226,208,561,299
548,150,195,430,207
713,174,178,386,245
603,173,189,483,270
662,157,112,494,265
503,110,331,298,639
865,214,205,536,335
491,101,111,504,215
713,115,193,507,282
560,199,104,465,224
600,197,161,503,227
503,178,159,497,313
564,163,174,458,250
553,210,175,501,380
456,107,373,170,742
388,122,368,276,751
639,193,192,475,351
745,253,213,493,297
494,127,120,483,221
999,145,162,528,255
477,114,129,491,224
986,237,190,521,284
559,158,162,455,232
806,199,207,592,276
646,173,178,441,254
496,81,152,421,309
524,129,493,132,887
772,650,505,379,520
368,34,123,321,159
894,282,258,546,344
398,119,135,469,197
420,133,170,532,297
609,143,169,406,345
814,107,148,472,271
452,161,186,450,218
608,164,168,492,227
725,153,157,488,245
709,260,220,515,275
746,234,194,410,289
849,143,181,521,311
518,96,143,369,240
602,176,188,374,132
601,111,133,358,223
607,120,118,486,157
384,88,217,404,298
490,105,361,30,671
434,165,357,242,768
558,195,163,533,302
612,215,166,558,224
812,105,216,389,276
439,339,420,241,258
680,156,150,476,317
377,83,581,282,739
775,240,214,480,307
702,139,175,383,292
609,178,132,417,173
563,127,154,534,271
949,223,231,581,382
832,143,206,480,273
846,272,233,508,302
590,175,201,507,287
955,234,557,495,772
470,172,186,475,310
607,98,150,489,261
646,170,147,419,194
573,156,162,493,213
685,215,215,518,267
639,164,171,432,212
526,241,189,550,264
836,177,209,428,298
639,121,163,376,217
427,122,414,386,730
612,155,134,516,183
759,244,228,576,354
728,228,214,522,337
503,126,126,443,230
664,123,135,505,232
396,71,140,437,180
459,244,389,12,834
649,187,205,504,320
444,153,171,607,239
838,185,199,540,368
536,163,164,508,161
921,175,130,505,249
490,142,169,606,304
665,214,183,559,346
575,113,161,444,315
900,234,141,548,186
796,264,188,517,247
476,141,171,378,217
412,70,490,126,757
983,270,226,559,375
661,115,99,488,266
631,160,195,472,59
586,143,174,418,2
602,152,185,602,318
549,131,433,314,804
450,136,158,523,226
693,184,131,469,163
810,203,153,427,223
587,155,226,488,311
550,128,141,382,212
785,217,170,489,255
422,107,490,214,674
495,131,109,478,229
494,122,182,422,106
937,209,259,560,327
563,94,429,165,694
595,147,161,420,248
811,152,210,560,329
783,182,200,575,280
597,116,156,451,337
469,114,152,524,245
961,215,249,426,312
836,107,170,539,306
524,109,132,399,123
404,114,156,477,215
640,139,233,355,253
506,83,148,505,250
455,97,170,487,435
678,159,168,484,156
498,91,482,101,804
442,100,143,408,125
510,133,169,503,301
582,195,153,463,242
632,95,119,459,215
783,171,176,550,261
574,134,188,516,329
326,60,115,286,185
831,169,195,516,287
719,122,194,498,278
374,66,141,578,229
712,184,211,558,297
702,221,184,506,245
675,129,139,485,235
540,109,145,451,225
686,168,187,486,310
646,157,199,575,362
616,141,158,407,262
490,141,499,140,771
642,172,177,472,235
838,176,184,576,327
889,186,190,466,338
344,88,370,214,759
764,186,168,508,266
1011,229,193,443,320
716,162,180,559,224
749,162,187,496,260
581,200,209,480,253
391,67,445,49,726
940,263,177,521,337
440,92,387,133,688
496,103,385,25,834
655,147,170,553,271
552,207,224,476,288
671,159,195,478,264
568,253,197,588,413
679,186,202,468,239
394,80,394,53,805
500,149,114,419,196
474,110,387,183,706
715,180,184,495,180
777,165,189,502,267
573,118,118,440,243
484,179,214,428,341
369,184,167,201,198
831,210,163,538,275
706,246,159,572,235
420,97,369,174,654
450,108,156,497,273
502,132,486,298,750
283,151,253,661,423
443,109,175,382,201
976,343,245,482,353
729,117,192,467,305
492,162,173,326,148
746,127,142,543,278
581,150,157,470,275
523,153,188,507,219
642,143,199,532,331
729,235,196,495,266
540,149,191,457,378
519,117,287,396,266
427,75,52,335,85
651,148,211,499,228
764,165,125,389,87
607,81,90,317,142
811,204,159,357,222
425,115,357,180,708
856,184,180,545,258
914,287,216,480,351
727,265,215,564,345
447,43,93,283,148
960,228,163,525,293
609,153,190,469,201
487,98,363,316,746
647,173,178,528,268
608,228,219,530,312
629,129,175,438,170
547,134,168,473,217
371,169,172,275,218
1004,236,197,479,241
692,193,179,469,296
463,116,470,381,740
583,184,133,505,198
437,302,258,636,457
780,237,144,403,248
754,234,199,495,315
476,109,146,501,241
318,202,246,220,346
751,124,101,446,264
560,100,97,459,129
723,190,208,547,306
703,151,128,462,245
692,147,162,460,269
563,159,195,506,185
636,131,196,574,290
450,102,360,236,696
609,169,179,562,347
437,130,183,305,312
861,395,242,616,453
567,213,222,552,330
564,207,139,473,248
394,242,395,280,790
402,149,145,485,194
336,79,74,114,71
504,163,545,189,778
838,259,196,617,370
461,181,210,498,243
515,117,340,216,780
838,247,234,538,405
501,142,388,160,725
497,62,119,350,212
847,154,202,502,278
991,167,183,517,292
546,203,147,454,334
542,129,144,461,265
504,136,140,377,73
533,178,204,560,310
543,182,162,521,180
350,67,505,101,792
568,149,113,363,175
612,172,172,439,294
575,125,137,442,159
494,87,506,84,693
691,143,180,420,189
711,122,176,434,240
789,171,163,430,267
624,120,117,471,272
602,142,168,433,166
734,246,212,566,259
546,219,204,562,419
425,157,125,441,220
738,170,98,491,200
978,179,167,451,288
474,150,159,474,258
417,103,113,444,201
676,124,141,346,134
667,246,190,460,267
605,135,159,457,310
697,213,169,570,292
477,175,135,527,328
483,108,151,437,217
541,86,128,442,169
382,90,108,443,185
734,310,214,502,256
904,181,202,490,318
697,177,188,495,185
789,170,186,509,292
671,141,177,552,297
667,141,140,476,231
563,115,131,474,208
905,198,170,481,327
454,137,179,465,255
459,113,416,129,766
417,68,115,471,206
539,127,147,395,195
406,98,117,486,188
458,110,104,419,208
741,188,140,523,280
572,103,133,486,191
714,192,215,578,366
939,81,157,362,228
701,171,177,543,182
825,155,164,502,285
605,111,142,517,160
428,92,519,5,636
688,108,148,479,233
873,244,193,525,279
909,371,254,564,314
918,221,193,476,278
652,188,192,437,232
442,156,382,381,771
622,191,150,449,255
659,183,192,392,202
724,160,135,463,281
793,175,192,483,231
666,158,181,459,179
776,206,181,643,358
925,200,217,419,257
718,170,161,460,257
667,150,214,476,263
458,156,199,555,230
592,149,165,366,155
450,75,120,472,206
426,101,372,154,735
563,109,136,532,306
716,175,144,587,282
477,142,447,198,825
531,123,168,424,253
462,125,143,465,226
318,130,234,371,243
676,158,204,434,368
644,200,190,535,240
872,206,237,493,334
782,289,244,685,316
464,124,398,361,700
341,76,124,418,183
457,89,450,274,800
856,200,94,436,237
454,72,143,550,188
512,78,171,312,166
417,77,377,211,743
954,324,226,559,346
659,158,157,381,267
537,151,167,387,164
748,176,169,483,266
530,171,187,575,418
678,129,534,120,750
612,223,191,390,236
611,242,145,526,262
566,144,157,476,250
434,261,339,408,518
620,159,147,433,182
724,155,179,452,225
891,146,204,506,296
494,128,167,400,162
541,175,182,363,213
363,117,191,421,229
919,156,219,492,300
579,148,155,432,207
504,82,118,355,161
913,189,206,414,345
832,198,212,497,242
471,96,344,100,688
318,84,390,35,770
357,58,184,311,221
399,64,463,204,705
683,192,165,539,293
477,126,128,462,163
584,201,187,477,291
701,203,211,469,323
518,131,144,525,282
588,165,135,517,135
761,237,207,403,297
465,125,234,582,439
601,196,169,458,302
337,132,154,539,368
690,144,175,483,263
451,116,335,272,752
420,66,498,111,772
636,118,168,434,293
675,213,215,481,259
800,176,178,492,302
605,189,193,588,369
841,208,223,466,347
473,92,398,31,681
510,90,115,418,105
965,297,180,481,325
503,164,167,475,163
599,170,169,475,154
512,119,123,464,150
833,290,234,503,323
807,282,205,475,241
628,122,181,465,223
731,220,180,621,321
654,234,173,500,271
959,301,210,526,336
557,137,158,485,271
615,184,170,390,188
543,146,185,503,350
630,174,146,417,288
1008,250,208,474,342
633,216,184,386,291
587,171,179,552,258
640,166,171,430,283
399,76,144,556,242
802,198,159,524,273
534,158,203,407,251
823,312,203,499,209
502,162,132,557,253
382,133,222,546,299
688,154,220,532,364
617,196,215,516,302
464,143,168,594,290
475,147,182,504,267
610,199,187,622,327
492,85,119,445,230
826,191,213,473,239
522,120,510,270,818
636,150,112,468,225
719,155,143,435,254
447,138,111,459,188
642,204,219,499,337
458,154,504,313,839
739,218,222,558,314
601,129,126,465,262
463,106,123,428,148
834,206,221,493,245
592,163,280,554,398
439,117,372,430,761
690,224,189,462,273
456,81,483,171,721
430,95,350,185,726
487,124,403,187,650
705,247,178,387,301
795,226,229,517,395
633,184,263,459,258
707,173,171,552,404
569,182,160,532,281
665,95,144,452,218
636,188,200,631,405
673,177,191,535,204
611,159,465,334,836
630,117,498,231,709
505,138,183,423,195
941,234,231,553,337
816,156,191,450,279
608,146,210,510,341
412,117,182,363,219
517,161,185,506,287
959,252,219,545,288
593,114,181,461,335
586,196,241,640,429
646,144,170,434,238
520,165,177,496,205
669,175,150,516,243
652,117,136,502,295
625,194,165,452,224
690,155,175,400,268
458,161,153,459,198
590,83,155,326,194
494,120,115,509,283
402,135,204,459,216
317,65,212,399,378
473,138,210,374,250
820,167,226,573,385
768,279,212,476,232
707,225,259,654,420
473,200,181,596,320
1017,311,214,444,298
806,170,199,545,243
549,128,178,502,292
575,287,279,598,517
601,179,143,501,188
607,195,168,385,310
740,265,274,600,428
614,103,131,498,253
815,185,239,646,345
595,135,124,357,149
396,61,113,357,158
628,120,152,400,228
668,274,225,548,269
601,155,145,386,203
627,133,67,453,239
387,112,377,117,699
552,139,157,503,188
553,111,184,432,284
635,275,515,432,705
557,147,192,468,357
467,123,155,456,283
597,94,140,350,117
511,98,289,49,802
692,110,158,521,230
584,147,208,486,304
697,347,311,632,480
935,224,187,524,306
685,168,179,431,226
511,158,143,534,244
702,421,259,257,357
934,379,535,445,758
591,86,138,337,221
365,161,671,371,539
479,89,162,442,176
645,108,124,455,216
494,145,180,514,273
569,168,169,382,244
680,176,179,457,243
435,85,536,135,717
445,146,200,370,282
659,143,140,440,243
468,100,158,495,308
504,116,133,524,265
671,124,166,416,196
350,87,119,472,227
447,85,182,308,159
515,149,161,362,277
667,157,169,455,226
750,209,193,505,314
895,171,169,406,177
623,151,172,496,211
519,213,174,574,298
368,78,183,289,189
566,101,85,453,188
513,126,176,495,240
621,176,205,523,266
811,218,190,526,279
712,231,188,526,293
659,169,190,470,274
454,95,437,152,719
875,168,208,438,319
431,138,151,465,280
812,242,210,572,344
671,137,189,367,239
626,113,179,396,221
931,278,247,478,308
628,125,167,504,257
764,183,192,497,275
888,219,153,576,278
331,55,42,399,269
531,152,147,396,232
737,164,211,497,262
537,116,389,5,662
702,339,567,134,260
602,120,177,336,178
548,188,189,505,260
717,266,234,516,343
676,160,177,485,278
669,85,145,435,277
533,178,115,414,228
653,180,191,588,322
563,149,174,403,326
740,122,143,457,206
518,112,163,479,246
696,157,247,496,348
523,108,142,386,207
561,174,155,572,365
680,162,176,389,287
462,97,425,15,785
847,204,200,555,315
587,139,158,497,261
532,129,174,466,300
289,95,98,345,79
566,66,138,370,218
641,98,138,519,290
619,157,147,412,254
653,244,161,475,236
984,151,119,512,297
439,160,152,453,216
704,228,198,491,330
560,178,139,454,264
473,120,352,174,723
465,137,206,503,217
989,215,194,516,292
580,143,166,443,134
363,82,448,191,742
631,170,153,439,208
879,176,236,575,385
613,127,146,428,117
538,137,148,424,179
694,258,236,591,318
521,118,444,377,838
564,191,182,470,275
690,180,168,377,203
681,178,443,552,753
801,179,180,468,304
598,152,159,520,261
604,152,163,505,284
935,180,227,507,330
540,124,156,478,150
989,298,214,522,334
707,153,195,410,321
926,176,156,410,262
846,165,207,427,267
399,130,160,565,168
566,169,162,452,231
615,187,178,535,266
532,108,125,417,193
661,166,213,498,274
579,101,137,445,171
909,303,229,515,290
576,158,114,488,267
505,168,142,494,230
662,139,148,300,279
471,146,138,483,324
662,148,177,490,236
537,117,434,324,848
416,164,393,48,732
445,155,143,502,223
571,176,203,536,285
659,120,150,418,212
843,229,216,515,316
461,108,617,215,845
848,148,155,490,230
547,152,96,425,219
695,174,161,445,288
468,138,154,455,228
789,198,172,443,207
284,130,389,289,556
527,122,498,178,753
837,269,242,542,289
688,161,178,501,283
760,294,197,404,264
663,128,150,431,253
547,180,184,462,238
768,165,180,353,193
619,136,172,467,243
405,78,408,190,733
464,127,166,461,288
769,137,172,483,288
924,267,184,524,301
527,119,446,162,732
759,190,189,439,328
556,113,73,445,225
412,76,524,105,804
588,156,159,402,229
827,198,212,471,331
560,126,163,484,261
728,228,237,447,353
401,88,132,591,377
345,84,180,553,290
576,127,146,469,233
763,227,222,589,396
903,175,205,461,296
655,164,155,544,275
472,177,119,589,276
714,308,210,666,362
1016,253,220,463,339
666,171,204,455,295
549,133,469,92,696
773,154,162,397,254
743,195,204,544,323
290,63,427,2,704
631,91,147,483,260
499,107,131,383,192
421,98,110,355,227
625,108,126,444,209
715,168,185,475,293
486,123,441,59,739
850,228,154,528,269
504,228,468,356,811
341,112,425,213,836
568,143,150,511,239
405,107,211,625,358
420,87,183,482,296
464,169,591,312,783
630,236,207,565,244
465,149,136,460,174
584,191,151,484,285
434,131,169,518,258
689,526,484,419,474
621,174,188,364,240
915,141,163,535,227
714,126,183,446,271
1020,203,184,561,296
635,129,178,463,278
736,121,152,418,211
590,187,180,489,255
514,168,164,451,277
560,179,139,387,153
566,221,153,536,221
538,167,141,380,235
576,153,181,364,260
590,145,498,263,807
597,210,163,492,175
747,172,192,495,280
516,111,119,504,283
674,252,185,471,304
879,190,217,489,313
615,117,153,554,310
895,259,192,461,231
694,139,174,551,259
766,172,177,577,312
567,98,440,75,758
388,84,327,142,758
645,205,199,448,149
714,217,244,547,331
710,182,232,552,335
490,77,162,367,273
740,187,198,546,260
619,120,199,388,275
473,96,149,412,265
788,182,175,539,280
662,189,224,409,263
295,57,172,266,232
535,106,511,168,679
636,204,187,569,240
982,208,239,523,223
480,166,161,547,265
