"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
364,125,458,213,509
517,258,150,438,130
512,202,202,377,245
368,218,182,387,163
580,319,201,296,111
341,244,162,451,266
471,182,107,430,230
453,189,127,432,293
343,203,220,423,306
474,180,189,441,41
360,121,401,64,483
493,315,126,445,303
587,504,213,305,167
347,164,14,447,98
375,201,136,345,152
614,211,154,324,315
698,275,210,446,186
261,122,449,130,435
317,157,408,231,483
429,256,131,392,213
622,335,221,496,149
514,213,164,452,3
566,237,125,519,246
451,157,6,401,215
328,155,423,229,499
568,233,235,449,137
1022,511,257,539,275
422,298,55,327,222
586,302,122,433,181
564,359,108,481,273
313,155,102,384,230
392,130,108,354,112
572,274,83,439,160
678,461,88,502,56
691,275,222,440,127
502,178,147,469,199
581,321,167,444,286
454,199,125,400,56
479,186,19,458,196
401,281,158,491,268
646,313,565,195,438
441,179,96,348,127
355,141,174,507,160
339,176,143,299,75
420,400,238,418,250
460,354,518,343,495
698,242,207,490,226
496,215,227,506,120
396,222,34,388,169
299,118,307,158,420
412,176,259,462,188
522,269,216,386,8
337,101,365,232,395
631,255,28,525,82
482,276,162,336,163
758,390,141,386,288
406,145,570,187,602
454,220,138,392,146
483,401,270,420,363
490,362,202,473,197
439,240,90,381,56
465,162,95,445,58
381,246,175,383,185
468,205,283,342,226
427,268,232,336,335
471,323,204,490,211
533,263,217,446,229
404,174,36,317,56
431,236,87,397,59
856,655,307,612,165
511,305,128,455,238
575,253,582,387,503
556,175,2,434,251
732,323,249,555,255
476,384,162,442,146
486,392,62,455,206
331,203,160,503,255
594,161,165,249,159
310,93,488,119,570
232,114,479,19,469
482,137,68,415,46
307,118,472,198,523
643,192,145,401,205
448,305,252,350,260
646,175,179,370,151
622,211,176,286,188
382,201,162,318,226
497,232,185,517,92
253,82,490,122,481
355,154,485,115,519
550,217,77,271,205
324,138,461,29,410
611,250,88,477,151
451,204,113,356,306
522,176,115,402,163
393,192,141,365,227
330,124,558,62,501
423,387,314,37,235
500,172,42,299,196
647,288,196,469,104
625,364,560,247,394
310,100,438,82,455
836,459,229,345,155
523,288,159,281,21
383,176,171,423,100
342,209,189,343,178
502,232,128,409,163
448,271,119,468,207
369,104,234,347,199
484,284,173,422,289
454,319,86,216,269
546,231,201,358,170
458,262,167,442,239
553,245,162,433,143
525,294,218,450,288
711,287,65,483,238
420,152,535,322,506
473,168,164,363,18
420,161,212,464,126
553,319,215,302,172
372,217,626,365,551
458,252,196,463,44
482,284,173,498,115
423,161,13,449,239
411,156,23,343,250
509,228,116,376,140
929,640,584,340,642
527,281,235,338,174
758,540,205,406,109
528,291,51,325,58
315,149,285,381,135
433,276,164,364,12
567,318,65,442,256
312,154,462,191,547
683,410,321,537,306
428,178,355,210,555
339,123,486,150,499
498,186,144,494,269
540,179,176,386,223
633,354,81,410,205
473,255,77,334,103
366,185,406,214,443
275,113,204,328,235
402,165,178,360,139
697,362,198,420,154
278,129,446,139,445
416,364,48,324,151
287,161,159,313,224
338,120,475,103,460
569,204,206,485,159
501,236,97,373,89
437,185,65,378,108
481,244,149,418,247
430,210,150,332,115
308,156,437,252,439
421,227,119,260,53
412,158,190,379,229
496,170,148,500,161
258,149,189,194,172
521,288,220,388,233
603,374,99,399,216
352,213,61,393,191
423,236,181,413,80
252,144,16,519,134
352,138,416,149,491
635,273,217,310,63
365,132,75,383,228
463,216,266,421,241
576,279,55,210,246
516,281,35,494,135
425,302,160,480,269
646,317,81,436,214
353,177,106,356,256
562,275,109,404,120
535,285,139,413,124
563,397,228,352,113
375,122,525,132,405
431,217,242,293,129
424,176,68,378,225
394,329,175,394,266
395,163,12,426,58
339,180,422,76,488
543,194,132,234,231
534,295,132,452,222
516,181,76,221,152
419,408,256,554,219
462,139,186,214,39
514,280,159,387,80
584,256,83,309,195
426,338,188,458,259
352,244,170,431,119
314,255,458,276,534
689,304,243,344,291
406,151,64,399,165
443,301,268,370,292
563,166,6,400,120
371,204,220,452,292
502,339,108,227,212
588,191,195,485,190
522,293,174,491,165
284,181,109,392,123
682,286,149,345,13
603,259,155,426,242
425,163,37,323,200
433,290,226,335,126
291,135,75,468,166
749,521,214,372,207
590,249,142,318,193
404,159,172,370,146
324,125,474,234,473
417,206,96,370,54
573,306,212,424,257
492,389,73,510,261
542,249,106,475,39
583,171,121,379,222
447,195,156,465,280
401,201,217,358,138
480,308,71,387,183
464,210,194,400,8
485,117,506,114,529
796,297,593,237,577
511,191,84,319,126
495,272,232,413,11
274,110,475,201,486
460,164,63,372,139
473,245,111,345,73
572,342,247,419,91
517,355,275,419,6
305,139,505,210,467
677,386,318,424,243
644,223,144,401,164
817,402,268,410,152
423,237,129,448,131
523,242,242,394,125
541,236,176,419,261
469,241,479,287,485
453,228,200,532,206
386,168,544,93,404
354,222,33,272,205
700,357,579,179,550
500,253,200,404,281
290,139,505,154,395
313,156,508,110,391
310,220,436,189,507
408,193,140,382,134
374,201,616,309,492
342,132,98,298,145
450,223,161,395,166
436,324,92,353,247
479,249,168,504,113
585,282,289,353,222
367,220,166,159,172
607,255,159,517,45
594,291,120,463,41
384,275,85,438,221
384,231,64,321,124
327,132,421,162,503
461,446,87,481,149
512,203,140,429,213
423,154,210,478,117
492,384,213,558,25
548,202,141,537,107
627,620,264,440,273
593,286,56,507,329
460,179,145,388,180
823,366,170,495,160
476,154,144,298,263
605,248,211,514,197
573,242,137,446,227
314,120,541,274,544
464,248,121,442,116
416,248,138,456,205
628,304,179,468,246
379,195,146,445,260
392,361,119,341,281
391,170,96,291,190
665,344,23,297,73
497,322,109,289,227
298,141,407,123,467
418,246,573,351,485
606,247,159,557,198
388,188,151,428,278
590,410,247,409,58
842,456,251,559,315
455,233,180,425,324
654,256,172,419,116
370,221,207,518,287
552,257,72,450,180
263,133,119,252,9
473,161,192,428,175
512,258,238,507,102
756,249,257,490,183
591,265,115,372,205
578,296,226,385,262
455,232,187,388,244
671,265,105,360,240
435,232,191,182,98
386,181,216,376,239
446,253,183,422,122
546,370,296,370,368
446,195,230,409,208
848,688,628,457,563
624,254,135,497,214
465,286,183,442,82
499,252,117,311,221
439,201,186,391,66
545,231,250,375,196
314,96,477,252,414
266,172,252,426,178
508,229,281,382,312
505,270,141,430,35
529,197,174,360,284
282,134,427,255,480
603,439,204,458,241
521,314,275,411,146
304,116,495,192,517
312,123,421,336,511
509,363,1,444,227
340,159,84,380,169
283,137,201,399,253
398,290,249,480,96
671,383,560,256,616
458,323,255,471,232
517,257,218,313,196
299,131,498,141,515
458,246,138,442,200
604,169,173,313,201
549,249,258,425,238
375,155,545,239,486
350,111,28,321,137
759,289,242,480,72
345,194,218,362,75
567,194,190,429,122
420,347,252,140,131
417,165,197,448,112
535,242,221,453,210
652,403,213,531,313
410,168,24,352,165
403,162,182,347,82
486,229,595,165,551
446,293,158,49,273
484,254,236,420,93
437,148,147,413,264
490,167,157,329,204
569,222,130,470,278
246,189,228,442,43
479,386,180,391,269
480,212,1,310,244
417,213,205,387,257
599,240,305,420,187
401,162,188,405,97
400,118,100,373,89
582,417,148,464,178
982,453,245,494,254
457,305,120,443,163
492,218,190,465,254
482,212,215,399,107
300,106,563,239,405
468,354,42,389,191
493,346,275,155,226
559,478,192,447,81
389,181,133,342,187
727,210,179,391,185
477,195,21,364,242
575,276,119,410,230
503,129,58,472,79
338,211,533,200,509
425,266,174,314,128
625,385,192,489,293
494,315,227,505,207
420,102,201,312,263
459,131,38,291,213
674,234,238,536,233
357,147,202,395,265
467,249,176,432,36
642,250,189,343,281
370,238,73,447,217
589,524,562,438,518
482,156,161,389,117
403,307,194,330,254
504,328,189,421,147
470,218,271,391,326
572,357,170,265,217
676,436,223,487,216
397,138,598,327,537
542,266,84,508,92
417,117,486,138,423
259,158,444,219,532
613,210,128,539,7
524,214,230,378,216
481,252,205,422,232
807,332,219,446,160
373,183,168,417,227
576,266,151,386,215
529,238,253,433,198
310,135,557,217,499
428,176,89,431,28
589,223,23,402,127
530,287,194,347,230
282,194,204,420,249
584,220,228,383,272
631,287,258,406,320
359,205,202,336,77
373,160,94,334,222
445,238,26,424,178
443,237,219,532,300
498,290,156,387,67
287,124,550,115,491
585,302,254,391,134
442,284,254,453,177
464,227,153,117,133
473,274,143,333,179
430,227,193,387,218
416,179,103,343,258
482,194,249,352,123
516,310,328,101,274
585,251,188,375,179
252,108,485,183,420
443,262,101,371,74
687,224,199,425,84
472,237,214,374,49
426,217,146,332,133
387,160,574,199,414
362,163,115,364,111
521,319,70,413,263
476,205,497,178,469
380,196,218,367,107
605,244,256,573,265
265,124,408,194,547
392,194,155,378,167
415,147,75,407,240
449,202,79,270,253
527,174,123,399,187
535,280,55,277,51
486,315,52,431,229
406,136,223,432,241
535,263,192,435,242
213,72,447,125,422
481,160,185,321,230
509,266,82,373,236
392,195,20,423,127
407,249,196,366,124
399,150,432,46,517
481,245,128,353,208
567,327,151,394,74
556,548,180,353,226
489,238,197,414,234
541,341,26,447,142
360,136,441,218,510
452,163,21,314,193
429,190,186,426,221
433,281,103,519,176
491,371,163,396,220
282,131,389,124,445
607,216,186,428,127
707,657,368,487,366
274,183,154,373,163
596,559,303,438,397
457,281,189,509,121
573,340,237,494,239
461,196,180,361,223
468,162,170,370,178
399,233,193,413,240
327,129,520,262,375
605,186,178,147,68
549,254,122,420,293
386,198,208,390,260
390,158,213,320,100
458,214,185,428,123
451,316,210,427,151
611,302,190,423,110
478,151,147,438,130
344,270,149,492,255
562,198,137,397,92
554,240,55,287,86
596,256,84,266,213
577,301,487,285,472
486,211,154,410,262
545,291,173,419,252
561,283,146,439,277
635,249,16,449,123
419,143,157,316,91
587,329,69,380,152
382,108,394,283,476
569,151,209,340,151
593,320,24,384,264
579,342,220,313,256
584,335,46,350,231
700,293,112,412,225
542,289,121,463,266
507,253,98,372,121
397,140,208,314,283
497,256,186,374,262
303,94,379,245,482
389,163,278,334,184
482,202,162,345,74
385,169,176,305,199
453,152,132,287,296
271,127,442,158,475
467,319,121,448,168
471,354,170,467,178
551,230,126,395,241
318,210,488,105,520
593,201,167,446,53
262,155,486,141,563
425,332,143,251,225
700,356,99,175,251
457,204,236,341,51
351,110,400,74,539
507,192,171,454,230
386,167,203,334,210
571,261,214,484,262
542,476,180,367,239
587,124,125,399,151
431,184,514,263,455
512,198,174,339,239
428,186,155,457,49
601,171,123,485,249
228,103,471,51,492
441,233,177,400,277
440,213,100,303,266
437,191,149,319,220
817,601,265,487,353
497,145,133,480,256
396,266,175,478,332
563,344,75,456,224
412,157,169,333,127
679,408,38,189,286
424,201,79,236,113
281,114,362,80,386
359,130,70,402,266
656,304,68,385,216
453,157,217,418,123
396,157,47,321,11
458,249,99,393,212
609,217,169,373,226
555,274,249,429,221
313,171,472,71,421
524,313,247,457,115
289,95,421,107,428
496,344,133,409,188
493,309,227,446,236
528,194,202,359,236
394,208,121,432,292
410,185,221,390,281
402,249,214,412,277
642,368,198,406,226
525,229,267,440,36
647,457,268,463,248
471,199,177,335,299
239,93,353,133,470
805,262,388,342,402
286,71,414,112,356
829,274,70,361,66
454,193,116,333,197
785,397,221,407,239
521,167,46,249,134
396,134,14,370,5
400,177,284,306,264
449,434,219,453,203
465,282,47,253,181
438,230,238,377,114
598,309,196,407,144
494,190,204,317,171
393,186,167,393,231
609,415,146,360,191
577,408,581,333,662
372,167,465,98,395
540,157,90,363,161
356,238,87,398,176
312,117,376,143,537
569,221,39,391,97
388,181,189,416,197
915,366,142,436,260
495,233,238,332,225
506,271,159,490,120
400,220,223,424,76
384,318,179,295,156
555,194,103,365,109
724,414,156,599,190
377,198,193,388,173
423,177,2,346,154
549,237,133,385,334
388,218,391,120,464
469,323,258,404,147
423,315,178,403,250
533,350,144,524,36
865,309,258,493,217
571,244,138,316,243
423,149,176,412,169
586,146,168,352,77
418,209,195,410,89
359,148,452,287,490
534,296,204,467,198
492,290,94,462,199
702,353,104,434,298
692,264,39,356,287
314,153,453,302,483
571,301,23,377,243
516,201,189,470,232
433,237,205,398,44
594,284,78,360,196
344,210,385,262,450
358,151,548,189,515
379,184,99,465,122
609,202,213,393,155
371,219,144,409,108
507,345,224,451,199
342,99,442,42,375
435,257,115,461,94
531,197,144,421,91
653,297,143,447,130
403,194,131,411,225
417,216,152,355,22
569,482,241,386,270
388,199,58,436,126
452,278,215,460,243
557,163,213,375,123
407,164,185,209,190
480,195,184,343,182
828,582,85,456,172
429,190,56,245,94
464,384,215,429,26
346,203,118,319,216
289,191,154,304,183
440,241,149,438,233
509,191,192,407,60
306,176,435,220,506
304,133,284,108,423
439,179,198,344,139
637,261,211,516,96
326,223,36,291,120
356,196,192,357,63
547,213,165,422,20
518,193,109,497,44
428,298,179,448,133
401,196,93,421,175
350,105,185,390,210
521,329,165,348,176
561,210,166,370,159
358,173,378,15,438
512,288,113,355,228
583,155,178,253,162
598,181,164,402,213
391,166,539,266,441
458,247,222,354,193
454,166,240,466,184
440,285,217,426,180
656,254,78,417,165
382,264,118,393,173
513,243,274,464,287
457,150,142,236,179
577,288,108,359,197
324,237,235,409,192
764,666,368,256,339
607,263,179,354,243
439,192,112,467,134
449,231,120,468,178
554,307,31,395,195
347,139,182,234,27
515,260,196,475,78
474,400,132,399,83
408,249,58,368,236
320,188,450,182,525
380,247,249,403,54
353,165,197,428,261
592,357,129,398,28
404,150,189,412,121
444,191,578,300,505
460,217,247,464,248
309,86,188,16,389
242,81,427,44,360
439,235,242,547,234
440,264,224,460,240
403,144,83,393,69
613,548,450,503,410
559,296,263,501,3
704,405,261,544,261
673,257,115,485,42
370,236,73,176,60
496,228,180,302,105
489,156,568,238,506
232,47,408,43,64
269,98,485,230,498
416,149,172,392,58
530,248,153,491,147
471,302,92,516,271
654,510,139,393,214
320,169,524,135,413
556,218,281,398,16
387,413,454,265,514
361,168,511,252,462
480,207,121,227,281
500,138,195,379,131
286,115,418,168,496
466,259,259,541,195
442,145,187,462,201
349,182,480,268,562
373,159,336,2,501
560,265,127,452,323
455,241,145,522,183
383,161,103,332,142
573,225,225,482,144
363,199,207,439,185
501,235,155,375,172
526,271,201,365,207
359,162,105,388,231
637,265,105,529,282
607,221,207,369,251
430,158,105,364,178
391,200,162,534,254
441,221,84,415,188
506,269,174,391,163
558,211,174,395,142
510,319,197,468,207
439,166,196,319,201
408,131,561,195,350
607,315,253,453,238
537,416,164,433,127
649,370,200,469,110
693,383,180,397,194
603,332,178,449,271
893,628,204,534,196
591,374,113,518,225
580,255,175,321,289
358,180,64,484,255
493,161,97,337,245
401,160,95,399,107
521,220,193,505,172
342,154,54,368,233
664,309,127,460,243
616,186,176,395,185
496,266,141,419,116
598,358,227,447,55
699,253,185,392,204
434,143,129,404,200
345,126,467,326,509
376,155,577,370,494
375,153,129,387,170
642,240,78,423,205
320,166,21,389,1
503,200,199,320,252
541,283,162,410,246
498,227,60,381,186
597,264,148,446,122
683,419,222,465,246
366,313,201,504,70
435,216,197,414,248
433,208,573,236,505
424,181,481,213,460
737,183,78,411,241
491,161,15,258,80
552,193,169,344,204
628,195,123,436,237
328,84,451,148,481
481,183,179,304,141
573,273,119,514,25
552,283,202,449,193
422,138,114,350,177
455,177,202,384,155
618,458,222,406,209
597,268,221,427,156
531,234,621,283,507
491,452,252,531,159
619,362,242,507,277
416,340,143,376,128
600,408,558,459,554
567,203,174,406,115
544,219,263,406,43
531,154,71,344,201
616,257,234,356,180
522,574,229,485,144
285,124,388,192,436
682,441,232,342,159
479,191,119,336,171
283,57,371,131,456
285,141,455,97,459
418,192,57,337,156
580,224,244,413,249
284,135,543,233,411
357,177,422,77,428
566,252,180,398,125
489,126,134,349,175
552,161,236,392,2
553,220,182,444,208
296,84,499,165,452
583,238,139,418,55
423,193,197,385,188
309,143,177,451,267
385,188,130,176,191
466,247,142,445,176
416,185,141,351,257
425,215,102,396,290
634,443,259,500,263
449,191,34,347,322
507,229,294,315,227
404,209,631,256,581
592,282,253,479,278
635,361,372,427,385
593,348,209,466,232
337,163,76,431,220
374,175,129,346,105
730,279,24,409,290
364,185,212,399,61
483,240,167,403,275
274,85,426,95,429
383,139,515,280,617
580,351,185,377,310
472,200,186,448,166
356,222,173,433,283
491,247,213,367,32
521,221,162,348,199
456,375,264,469,227
492,287,114,390,258
574,268,127,335,286
493,207,222,381,101
434,173,189,310,239
607,301,137,422,258
388,194,94,400,219
506,401,18,313,137
445,184,113,320,165
373,145,120,357,203
454,144,229,417,198
406,192,168,271,220
520,310,279,388,124
538,228,106,408,82
547,259,211,465,205
596,521,290,374,225
693,222,1,288,92
406,382,192,391,89
342,143,482,162,274
282,79,517,168,454
608,181,85,375,14
320,110,551,69,495
488,354,394,458,288
293,124,469,56,346
487,284,33,523,78
569,396,203,437,153
502,286,145,442,132
369,146,127,433,49
656,240,175,441,227
570,309,273,455,326
492,246,24,300,119
302,125,251,527,204
480,181,144,394,211
451,230,38,422,198
427,247,178,421,211
398,128,153,364,176
571,242,72,380,122
369,175,113,414,262
606,240,202,384,136
513,218,114,426,231
539,301,119,406,160
587,292,220,405,121
434,304,202,417,165
703,329,108,512,89
536,244,190,564,149
494,286,110,290,166
361,132,440,243,532
826,319,178,409,311
621,513,221,436,241
531,253,174,472,232
574,310,174,342,232
597,268,148,342,176
508,358,161,438,84
615,275,156,351,178
408,235,230,400,199
466,250,137,408,129
515,294,147,415,284
991,413,301,466,270
340,212,292,368,321
470,206,94,481,189
456,330,189,502,19
780,311,274,432,262
526,168,99,372,215
387,307,215,447,235
457,195,280,321,179
719,240,215,484,77
323,142,445,117,459
547,240,216,438,214
313,153,144,259,189
426,330,141,471,139
782,568,130,505,156
566,218,303,451,158
405,169,251,383,310
426,138,495,286,381
349,121,176,304,267
564,208,88,335,80
545,284,129,425,5
485,187,230,369,165
624,488,509,189,400
494,213,173,473,239
357,216,7,334,9
546,232,597,288,566
463,143,188,316,182
596,267,114,460,112
338,180,199,310,197
506,315,137,406,290
421,204,58,407,142
472,330,20,436,230
625,281,461,229,599
