"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
462,368,178,536,103
680,757,536,430,480
195,163,313,418,276
201,65,425,64,420
202,226,391,300,414
348,150,377,176,423
472,206,234,356,211
178,123,213,118,353
300,155,392,274,385
472,383,241,422,198
285,107,256,107,452
580,385,203,454,194
343,403,406,453,373
263,278,189,352,140
284,166,372,282,320
463,167,235,358,195
162,181,348,236,422
258,308,398,401,363
349,547,306,481,259
320,185,274,168,360
273,108,342,101,459
315,554,381,458,380
293,105,389,143,407
293,185,359,306,328
264,260,263,325,273
399,181,73,401,153
624,525,263,520,232
296,131,311,141,431
280,360,365,525,380
202,115,300,140,379
213,125,321,234,236
375,349,229,368,79
221,111,12,472,2
215,140,89,315,68
273,177,231,158,420
294,157,227,159,372
332,198,377,259,532
298,259,123,291,102
224,85,383,83,375
264,95,392,231,433
326,136,107,397,127
453,703,377,529,410
196,145,320,353,295
170,173,266,334,282
261,242,417,217,594
391,194,159,425,54
633,442,475,364,472
206,103,183,126,316
383,363,642,626,553
244,414,372,422,323
252,70,368,128,400
281,81,478,86,478
445,243,219,466,207
225,154,349,115,415
978,503,328,635,288
383,420,397,283,397
534,257,430,308,432
291,121,216,154,308
421,750,318,277,269
613,427,286,561,244
445,229,184,401,135
264,123,267,56,406
205,134,358,305,326
344,115,387,237,406
289,217,164,489,158
225,347,368,452,356
342,111,420,133,361
268,75,465,139,411
199,73,390,171,370
197,180,312,192,274
411,632,452,367,492
191,103,429,164,440
293,123,321,179,440
319,107,326,127,426
272,158,420,164,430
243,333,357,315,529
266,501,267,205,302
265,137,69,389,108
250,95,517,97,467
372,258,392,327,367
812,412,233,210,185
260,143,381,268,328
361,229,391,271,576
343,174,116,364,121
222,119,339,246,293
362,530,431,380,407
388,227,206,444,176
569,370,300,566,259
216,41,110,353,119
235,139,442,165,474
313,237,373,263,380
392,231,116,348,42
325,186,418,386,458
314,144,257,87,360
325,151,233,97,428
313,119,366,120,392
311,155,442,118,407
540,203,231,328,241
476,329,154,489,81
330,601,349,532,326
714,775,450,342,475
285,127,390,130,445
259,101,197,90,355
281,154,397,164,424
303,185,544,196,493
364,214,394,266,481
526,611,430,572,420
451,312,191,424,148
323,258,212,440,163
201,296,389,269,325
222,224,323,223,503
322,162,144,355,169
310,139,392,152,459
386,220,184,285,98
269,123,204,194,398
252,80,128,394,147
322,168,471,165,449
243,171,291,222,285
258,130,346,124,489
162,184,356,248,340
343,144,138,395,99
277,104,361,68,330
206,112,319,110,406
210,91,507,105,434
631,682,403,209,454
400,305,166,414,144
190,129,388,309,342
453,326,184,346,79
225,133,324,274,418
496,217,203,397,181
429,383,470,326,494
444,306,241,349,229
649,616,307,424,217
505,265,222,392,211
181,211,337,290,284
538,331,261,442,255
268,235,355,431,350
194,191,320,237,277
871,919,520,477,549
388,361,179,578,169
324,116,539,185,412
369,197,407,337,392
334,192,85,368,152
289,477,381,402,340
206,121,433,120,364
489,294,205,374,200
228,116,359,196,362
200,176,310,224,298
290,617,421,364,391
243,131,338,185,287
266,164,354,258,354
488,186,211,441,162
412,194,416,168,499
216,156,114,364,113
317,150,269,144,418
661,524,246,302,195
334,132,351,139,446
702,441,288,561,288
371,169,285,48,494
235,392,234,172,176
199,143,328,187,243
851,462,265,608,250
249,110,275,46,368
444,411,206,345,176
171,140,332,340,316
194,247,333,372,352
203,261,350,512,344
184,114,350,115,373
305,233,423,329,478
510,307,240,271,200
359,765,434,482,419
225,102,350,130,429
301,141,350,136,370
232,129,456,53,548
380,366,303,389,371
375,391,408,342,419
261,244,286,215,308
526,343,228,636,259
636,311,208,390,116
280,186,538,264,438
504,403,276,356,212
476,251,263,495,237
282,371,324,359,321
221,114,267,223,158
315,128,263,86,405
282,249,171,419,103
257,100,326,80,437
373,196,155,295,165
224,210,434,252,448
254,120,372,126,453
200,126,374,174,406
463,245,211,407,203
335,347,336,524,336
276,100,384,140,374
424,215,158,473,168
167,158,312,230,269
308,156,274,161,452
224,137,482,163,386
225,82,345,73,457
310,138,350,131,428
376,791,438,352,459
695,436,272,460,254
182,172,291,467,310
222,179,311,439,326
245,185,371,256,348
363,205,360,309,559
279,102,445,146,422
189,104,288,176,245
516,223,202,428,196
265,409,305,386,373
413,250,227,467,184
221,285,354,530,339
202,168,303,401,307
427,551,441,357,512
191,109,308,111,381
245,76,300,180,244
447,152,123,449,132
296,146,145,432,73
213,165,516,160,503
284,126,418,150,405
258,175,432,138,457
191,169,299,82,371
192,117,390,214,425
270,513,391,260,361
267,226,322,198,392
263,124,322,131,353
181,117,285,95,408
173,168,321,236,293
325,218,409,331,405
394,99,146,172,129
287,231,104,384,86
235,428,356,420,367
527,247,277,404,257
173,134,277,341,335
334,388,431,351,429
291,156,253,125,363
260,165,19,381,27
310,120,400,153,453
265,269,335,327,351
242,122,296,161,372
196,132,243,167,352
336,147,358,86,399
206,81,533,137,406
291,117,388,71,512
455,209,189,449,122
216,367,388,403,383
296,108,400,60,415
611,263,240,493,223
546,233,229,415,185
716,703,476,435,543
520,243,228,557,194
227,154,380,240,352
306,123,454,160,425
658,326,210,483,246
522,202,192,447,212
584,545,445,316,416
241,113,324,129,417
181,166,164,118,427
194,138,577,273,470
410,596,366,561,387
249,199,344,255,343
812,293,252,383,243
461,609,457,386,497
363,747,381,499,374
445,380,167,228,102
306,131,363,222,332
222,274,343,399,304
313,102,302,99,430
399,166,119,263,133
353,236,127,376,45
419,232,217,354,180
291,121,432,154,471
233,144,452,307,411
324,167,386,255,501
473,447,269,447,213
230,80,496,162,447
547,316,159,309,181
582,353,270,347,245
214,125,295,316,276
373,203,361,143,474
233,110,324,108,426
238,433,377,249,435
463,514,469,436,481
191,89,493,193,375
240,164,358,280,312
471,273,202,518,194
557,239,438,227,542
207,113,458,180,412
575,342,259,534,248
194,115,261,78,413
239,195,253,123,199
346,606,361,443,317
422,193,220,519,140
419,201,74,418,129
243,333,374,443,352
233,270,300,410,310
199,139,276,174,486
445,146,217,288,165
222,222,362,234,332
207,259,370,555,334
300,332,142,369,160
278,118,406,149,521
195,125,420,147,556
206,119,317,148,460
418,190,227,235,182
529,251,304,221,366
458,222,234,476,209
562,328,210,523,218
231,106,262,113,381
220,255,356,415,320
487,317,258,228,222
200,173,128,61,111
716,265,268,615,264
241,270,285,428,341
206,279,322,409,351
231,64,333,6,410
267,128,228,106,505
306,104,330,128,403
296,135,470,166,492
537,221,201,398,134
198,136,298,21,473
302,121,324,102,377
254,83,362,147,384
182,221,316,493,288
408,534,357,512,358
292,161,393,195,427
479,147,222,386,192
201,187,100,392,155
205,119,258,213,330
340,143,397,274,415
197,151,330,184,420
312,389,393,410,406
501,210,188,414,83
247,435,379,343,334
313,111,364,162,469
247,123,257,107,359
370,199,357,390,320
399,184,227,189,172
252,65,455,128,351
500,169,165,373,182
207,151,290,371,282
258,80,87,396,133
378,184,142,263,94
605,464,244,480,260
284,125,368,145,345
783,837,610,400,572
239,102,455,189,503
253,255,374,233,351
233,112,53,361,96
483,334,297,245,244
174,146,439,152,454
252,187,41,425,50
478,248,206,361,196
292,138,382,104,332
613,293,200,395,171
435,830,351,242,300
199,104,246,248,453
266,197,60,501,183
381,594,305,259,271
209,105,270,115,473
312,286,99,451,139
491,248,210,499,190
227,111,91,257,141
454,295,232,502,202
262,119,422,38,533
303,146,391,132,455
291,274,370,359,347
451,444,274,443,327
234,170,474,228,484
607,669,527,450,448
312,179,266,193,364
303,131,359,124,354
370,144,90,361,102
237,278,369,460,365
249,96,320,163,401
163,176,310,375,279
239,80,463,141,415
225,144,347,181,325
232,265,279,403,224
383,473,451,380,451
194,106,361,334,302
248,371,312,448,322
406,312,228,416,183
264,122,324,82,415
312,572,441,287,421
283,135,470,76,415
424,192,153,373,132
491,278,178,485,176
349,314,353,462,323
385,159,195,353,123
248,215,266,268,343
912,815,533,395,557
209,158,400,244,378
234,269,309,352,331
316,167,463,93,444
213,297,301,332,375
427,398,222,469,219
308,272,373,373,323
318,130,335,95,406
203,130,163,115,126
232,116,131,451,108
718,357,209,491,222
283,99,445,134,437
270,113,404,34,451
219,107,451,115,449
470,856,460,493,503
528,217,424,299,436
311,155,469,143,493
311,136,508,191,477
247,108,540,181,451
435,223,238,436,259
245,334,229,181,107
846,396,296,561,275
297,119,249,172,424
207,75,364,149,343
517,467,200,452,163
320,123,319,134,367
255,152,354,166,306
232,125,263,107,319
360,400,378,407,396
274,345,249,405,165
515,279,225,431,205
216,188,298,111,334
627,446,252,389,207
346,128,348,139,459
188,130,463,160,427
238,147,304,264,274
202,65,370,69,374
233,223,384,385,366
197,98,393,170,417
338,251,179,484,78
288,104,476,89,506
311,249,134,403,72
316,137,309,72,448
412,370,427,309,405
288,126,300,146,392
465,210,206,391,178
329,81,504,120,380
288,123,330,139,437
445,212,242,523,208
677,320,256,444,203
582,706,407,307,360
416,519,231,486,234
219,139,216,337,287
332,394,52,113,73
614,337,252,340,226
404,147,332,187,371
263,98,448,148,428
371,384,402,498,341
259,87,41,263,129
213,118,354,86,463
253,345,365,342,361
211,174,423,139,388
311,406,134,410,84
600,393,223,570,271
269,133,414,135,408
179,212,407,236,361
282,110,431,138,448
249,102,236,92,403
354,142,226,259,396
244,132,239,126,442
305,108,371,78,455
235,87,374,149,414
209,55,370,132,429
350,178,447,295,523
346,113,374,166,401
283,98,320,41,458
340,320,371,412,344
353,332,372,440,270
252,169,390,243,573
203,97,346,234,312
275,94,455,164,452
206,183,372,214,469
429,141,99,278,116
224,106,491,148,402
399,624,431,570,382
196,260,378,262,464
229,242,374,318,358
217,94,306,117,463
310,101,289,194,428
294,593,372,265,249
347,165,460,191,452
304,136,249,129,489
704,377,291,456,268
358,348,141,198,138
289,124,414,119,472
493,365,212,226,173
497,212,149,412,71
243,138,363,91,379
387,497,403,283,376
528,680,466,407,537
343,444,327,228,287
218,159,340,319,317
269,91,344,69,410
204,253,377,357,345
310,134,321,149,469
419,268,331,274,217
255,178,359,181,465
234,120,139,390,132
585,389,305,625,299
380,301,240,383,229
178,150,432,302,493
212,145,327,76,443
529,190,194,427,150
207,87,350,166,501
514,232,227,392,203
498,618,455,463,531
198,276,247,241,236
312,162,430,166,453
319,101,290,134,441
177,151,344,105,352
422,441,253,574,153
194,139,309,278,455
188,187,335,429,345
287,256,263,394,323
397,205,137,394,124
380,645,475,484,465
239,298,348,317,488
205,322,356,459,330
309,118,279,98,462
367,240,395,298,340
500,455,261,607,201
434,285,186,397,136
285,147,469,316,396
188,193,332,270,323
231,151,368,242,315
271,151,132,252,124
633,569,474,441,544
239,316,177,148,175
328,518,344,364,285
286,114,282,175,435
220,52,251,111,440
209,146,455,180,457
369,237,144,228,76
204,134,152,302,158
204,99,419,201,332
166,181,325,169,377
179,130,294,229,230
486,232,270,194,265
308,106,153,396,170
403,121,123,398,121
229,149,324,247,420
296,158,273,187,409
419,227,190,412,114
364,188,467,151,452
318,128,288,91,408
209,196,324,246,328
529,167,235,419,224
452,430,393,293,461
312,131,528,161,449
229,159,295,266,218
232,102,304,150,444
374,207,121,193,152
473,216,221,518,264
491,345,506,316,558
269,148,139,333,165
397,335,144,387,135
171,211,268,197,254
316,180,263,160,499
432,248,271,334,384
322,167,383,81,511
440,308,195,387,209
270,104,509,98,418
705,536,330,571,297
396,325,191,341,135
326,138,366,163,493
266,74,258,149,385
528,295,200,483,82
291,102,231,54,330
206,79,292,121,412
278,438,400,299,365
221,274,334,452,319
488,255,193,471,170
426,385,176,443,165
351,297,467,421,448
247,77,325,109,444
233,91,342,121,456
301,111,402,177,418
293,376,495,375,476
193,231,349,392,327
268,108,503,131,378
165,158,94,327,30
397,174,203,279,135
281,106,573,202,457
242,101,370,99,423
341,166,443,127,320
408,227,195,444,184
348,164,400,128,424
196,94,308,130,475
317,170,351,97,451
382,304,218,346,209
334,522,398,364,483
212,318,349,228,286
396,151,445,176,407
435,252,157,396,157
456,388,244,658,239
239,397,450,325,382
204,101,319,119,492
342,112,360,116,459
391,382,410,406,419
443,260,211,409,213
205,62,189,109,179
733,614,308,438,286
314,355,336,292,297
408,305,144,534,160
449,434,371,416,341
584,307,218,527,158
183,173,344,324,455
321,309,134,377,81
598,320,233,371,199
349,357,177,276,202
277,136,415,135,359
201,87,342,236,295
196,108,434,185,403
276,108,457,9,445
430,188,185,351,167
837,946,332,594,323
191,167,294,433,298
251,167,264,436,246
187,174,129,179,135
228,162,310,37,453
234,169,292,145,404
312,153,267,251,440
245,266,376,396,465
474,228,190,383,175
308,133,328,130,364
689,435,256,501,187
194,110,359,60,369
432,200,200,442,197
269,153,60,391,17
257,144,371,100,437
457,326,223,249,218
193,84,470,60,453
271,374,420,302,512
212,89,575,165,420
265,130,393,176,411
341,150,56,294,54
350,200,406,139,503
329,186,430,175,476
323,191,407,282,427
319,167,211,137,351
531,270,201,399,156
485,274,255,540,239
652,565,255,504,221
622,443,459,337,491
178,221,324,144,456
249,466,296,277,301
319,118,171,124,413
444,180,173,449,201
588,351,239,473,225
435,183,205,373,163
322,156,192,120,440
484,484,395,616,397
431,830,475,463,503
443,281,252,465,194
227,161,369,107,356
257,298,300,398,282
242,99,275,139,400
367,163,330,52,377
584,166,213,401,169
488,249,273,533,259
180,172,298,179,265
164,176,310,392,254
516,257,207,478,184
320,137,461,133,378
243,218,476,250,464
298,148,290,84,392
332,263,365,289,360
226,155,452,316,489
290,120,444,120,366
217,218,310,351,270
280,331,369,501,376
285,119,310,19,376
593,290,227,419,208
411,257,154,459,171
341,229,363,312,436
301,126,385,228,433
237,235,331,366,349
239,419,357,403,384
268,95,482,181,465
166,174,256,250,297
469,188,109,511,81
638,392,294,478,243
246,147,418,82,441
504,194,192,261,179
276,136,325,116,355
474,630,332,455,311
298,97,315,121,399
364,143,371,341,501
281,94,316,18,432
207,284,432,370,352
199,116,229,50,349
270,134,249,85,385
242,332,398,274,354
395,159,171,268,158
517,231,157,449,145
256,161,33,233,96
611,400,273,564,266
478,379,144,349,78
317,352,147,267,43
538,470,243,491,230
388,689,443,375,371
237,124,348,116,432
228,280,344,419,321
420,212,175,398,158
232,58,334,130,405
379,245,138,274,163
263,374,390,277,359
909,408,252,623,261
272,225,353,174,521
282,214,427,339,474
538,237,200,371,191
195,127,369,90,449
496,230,145,333,145
347,218,506,183,321
191,116,352,87,337
381,468,234,574,184
193,113,357,165,472
293,122,304,252,292
298,559,380,424,322
230,91,356,141,461
469,225,231,476,196
292,195,365,205,399
286,130,371,99,447
321,232,133,436,152
616,336,296,522,262
262,265,334,372,367
189,160,307,199,289
215,236,323,232,284
201,106,454,184,508
238,150,308,189,249
245,138,423,375,235
271,104,325,139,516
240,144,395,237,358
454,111,170,331,172
371,279,397,347,474
172,152,483,253,494
283,116,430,139,436
384,322,411,401,376
494,886,454,582,418
254,161,261,136,411
227,269,307,416,299
321,228,390,93,480
285,188,311,102,501
251,102,264,145,347
212,166,282,189,399
430,198,235,402,201
743,396,230,409,205
266,94,439,166,448
293,148,450,163,411
233,146,107,356,88
545,248,224,297,205
248,453,356,239,341
442,244,253,530,259
718,533,477,477,482
545,290,207,593,198
349,330,124,276,110
256,336,305,443,357
183,171,344,223,497
283,122,288,131,387
421,789,430,339,399
334,181,434,162,377
660,257,259,362,204
344,180,167,418,162
231,143,250,88,330
279,115,402,186,332
264,97,469,130,431
182,112,362,113,343
337,198,515,162,461
756,600,484,380,530
284,97,451,147,383
174,172,250,269,293
202,271,299,305,253
395,559,448,380,441
614,775,483,481,593
373,146,144,235,105
571,216,219,558,195
258,75,131,162,110
197,260,292,483,371
461,428,238,536,157
696,583,288,511,284
187,216,343,363,467
203,93,360,78,371
260,132,397,140,406
424,225,121,424,139
388,348,148,411,134
378,146,193,278,186
290,92,304,151,322
255,138,179,205,54
219,108,167,402,133
519,243,226,430,227
372,300,426,302,515
309,134,410,119,451
296,393,374,362,344
200,191,88,456,41
596,446,274,481,213
457,304,400,305,356
257,132,620,219,490
332,117,432,131,439
222,137,300,140,456
499,684,450,379,432
561,191,249,254,222
223,218,381,259,409
304,340,285,603,317
424,311,171,508,141
309,454,338,404,307
302,108,292,198,414
192,89,274,138,247
285,147,255,144,342
349,641,367,407,351
216,264,162,408,107
183,110,478,159,438
227,126,294,199,455
270,243,321,317,260
226,90,428,76,430
302,150,345,140,408
315,115,544,195,410
495,447,215,475,135
276,98,218,163,389
333,418,208,134,139
171,203,372,241,449
369,213,466,171,480
620,415,220,400,219
336,247,95,504,84
493,182,170,399,230
214,114,410,149,460
238,111,426,120,426
566,417,261,432,225
414,269,249,247,397
223,97,290,136,395
360,212,318,259,423
278,249,370,354,374
299,112,472,114,413
229,91,317,124,414
500,288,177,433,200
311,230,249,337,223
300,218,443,279,430
289,453,361,285,304
218,120,472,145,327
273,163,334,81,432
340,178,60,432,162
193,102,357,164,411
291,486,214,186,171
346,119,491,193,342
274,75,416,136,457
288,157,321,162,368
467,190,185,305,188
914,650,511,414,540
252,160,323,134,426
253,333,360,294,320
347,134,161,157,147
330,187,105,302,102
186,124,343,171,349
317,126,370,115,401
295,95,331,141,374
367,166,364,463,441
312,143,437,156,415
259,100,268,151,426
326,190,200,377,109
248,123,412,145,434
263,54,409,172,437
322,358,176,361,137
352,110,403,117,447
271,111,310,75,420
198,190,322,228,280
390,276,243,336,203
348,119,478,95,368
283,116,377,156,453
228,102,384,97,373
182,238,309,177,332
389,376,381,417,345
206,73,287,101,374
346,119,435,163,472
282,108,263,111,351
372,128,327,143,432
616,451,317,610,296
356,381,387,460,351
303,108,461,135,427
206,128,344,81,393
203,225,346,331,332
250,150,342,227,325
365,277,160,524,79
216,123,335,69,413
272,278,254,369,316
268,361,376,452,353
811,955,511,447,539
622,818,482,477,458
