"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
202,127,328,157,365
487,217,264,156,449
262,166,319,92,532
401,192,268,95,502
302,147,337,44,502
534,729,433,380,377
288,194,378,136,376
183,166,291,227,219
227,397,364,210,212
337,160,457,168,507
256,439,383,217,531
317,107,282,127,281
414,716,348,223,230
186,79,324,165,274
364,260,336,60,131
316,65,389,146,439
263,485,356,266,280
403,206,95,141,147
290,132,173,170,175
295,146,443,165,499
315,288,366,132,500
219,190,443,124,458
384,164,474,140,499
378,131,288,127,422
312,195,321,16,463
285,100,411,141,420
386,86,208,209,197
326,197,244,102,431
264,285,412,210,339
402,194,522,119,450
197,95,306,202,221
185,235,254,197,149
256,189,264,189,209
310,149,507,90,533
391,176,415,19,557
463,340,374,270,320
204,318,141,96,29
409,480,424,308,477
213,103,354,127,433
204,129,326,110,445
338,196,318,75,485
682,670,182,107,123
330,185,413,118,459
224,122,287,96,442
442,765,260,193,168
413,795,447,377,395
204,110,438,59,377
328,136,316,93,477
314,373,407,308,338
191,111,212,163,195
429,296,350,224,153
331,182,473,136,404
376,334,424,183,462
216,180,528,90,486
301,166,316,72,465
378,135,587,180,482
371,168,416,38,338
434,509,237,184,258
237,168,435,112,301
229,164,391,53,447
260,158,517,71,483
298,140,183,56,100
340,132,246,71,502
263,349,378,241,263
363,703,453,326,393
241,76,279,44,386
253,185,494,12,460
211,169,337,100,439
348,150,418,163,526
957,517,234,187,174
253,163,85,4,165
314,129,350,68,454
220,180,467,53,472
292,156,542,33,436
633,505,273,240,373
317,204,205,642,164
200,85,546,122,473
295,246,334,204,240
191,105,420,42,438
242,183,456,116,515
160,231,373,176,429
522,277,401,168,449
191,255,262,202,224
284,179,298,128,433
585,284,270,187,169
297,132,244,125,447
337,87,413,22,438
193,89,166,63,424
184,83,491,207,440
313,117,405,115,415
455,491,117,102,183
246,130,378,29,325
242,170,383,141,532
357,145,299,136,438
403,206,321,170,479
355,219,513,115,583
167,228,322,208,232
233,96,401,55,455
257,163,396,110,433
321,153,379,88,474
332,176,452,102,462
317,152,505,88,532
245,270,356,213,233
472,215,467,29,449
316,69,513,193,443
169,140,488,164,442
257,118,377,62,429
353,227,130,108,117
338,150,324,107,437
267,74,459,171,521
213,100,452,26,443
251,150,400,26,448
200,331,393,235,468
217,129,271,158,335
597,246,235,175,248
442,162,305,138,520
409,289,347,263,277
504,613,289,221,239
412,188,341,117,368
310,222,339,41,408
266,200,370,102,499
375,177,269,132,435
356,187,227,97,359
200,94,71,128,153
370,260,217,115,458
342,174,382,196,433
391,111,351,5,453
300,199,346,28,539
168,152,298,206,419
299,143,264,125,399
301,115,352,149,406
646,646,294,245,251
319,175,344,45,415
292,105,348,137,417
349,160,352,53,126
417,183,101,109,142
192,237,221,156,194
305,129,489,53,587
297,137,73,52,83
271,166,124,467,99
227,170,401,28,590
320,82,380,75,484
182,164,303,173,506
342,214,303,108,473
173,129,331,180,270
203,296,342,220,268
643,305,515,53,465
188,115,489,107,541
436,300,304,140,432
604,558,388,264,275
406,232,388,152,445
320,202,343,112,489
241,131,388,121,522
304,201,417,65,443
183,90,208,118,100
233,190,336,252,294
252,269,430,309,415
810,433,311,269,292
297,272,90,135,80
356,98,308,141,463
350,154,509,118,409
546,737,225,192,176
408,138,359,135,473
239,112,418,93,446
306,533,389,314,397
201,153,488,63,430
253,157,308,70,277
294,128,453,108,378
377,142,456,68,444
383,203,380,225,282
332,188,343,98,534
296,96,378,92,386
389,126,427,143,491
299,173,313,150,449
731,594,460,329,469
251,216,319,39,394
202,186,364,91,445
438,238,258,4,430
160,198,319,176,390
187,134,231,185,204
308,85,467,123,451
431,191,305,38,369
382,221,303,96,442
712,430,233,136,174
351,160,467,142,468
166,143,287,191,440
187,272,329,236,407
490,181,268,129,473
225,110,101,40,99
238,123,374,80,496
272,199,164,189,138
253,112,330,47,438
362,277,386,170,483
252,128,270,33,376
204,160,355,226,278
272,210,133,99,83
374,170,296,46,442
425,409,454,306,492
430,788,456,308,361
213,134,238,156,227
396,720,324,176,187
264,79,152,131,179
395,237,275,155,427
202,202,266,215,182
413,197,314,63,493
415,230,461,168,480
342,206,310,131,455
326,232,502,112,503
256,143,494,127,447
488,634,369,257,248
215,108,318,93,415
408,259,130,118,152
273,153,378,71,392
386,245,103,54,45
610,724,417,315,467
357,255,308,16,494
303,158,299,68,393
207,170,468,188,507
385,295,359,92,535
318,246,531,204,521
490,649,392,253,245
369,143,341,79,451
433,649,210,4,80
360,156,386,109,366
252,70,104,20,113
205,156,399,174,404
251,83,419,67,482
289,141,487,66,467
224,136,582,47,466
317,191,358,72,543
361,81,199,162,156
307,208,454,95,488
333,68,91,152,173
167,141,293,203,232
341,205,201,135,415
255,122,307,69,421
532,736,259,125,207
455,895,342,208,283
185,146,295,177,256
317,191,431,127,437
178,167,321,210,370
282,361,298,248,250
187,256,488,200,314
187,131,389,148,418
400,185,332,165,528
264,230,388,222,394
352,98,204,114,442
279,105,383,124,403
463,284,453,146,500
356,195,314,100,412
490,249,395,126,473
350,146,461,126,553
399,291,145,14,637
185,140,291,201,445
216,88,397,205,491
279,152,395,129,473
337,174,298,182,367
205,73,340,142,434
179,123,331,140,437
163,199,271,218,192
390,178,303,166,485
325,187,548,111,574
258,109,476,73,431
274,142,515,85,537
471,539,386,304,319
218,110,421,63,392
287,148,323,36,403
374,224,303,89,429
220,116,376,171,478
232,108,324,214,256
496,571,305,182,255
235,132,300,26,475
326,103,253,98,433
375,180,566,49,484
239,125,475,65,467
268,152,360,76,436
354,136,610,119,482
269,106,319,181,467
353,201,427,130,413
226,117,349,27,424
291,134,365,42,374
278,127,267,120,398
352,164,370,49,429
657,582,306,255,240
305,185,273,121,466
376,269,170,130,142
355,131,430,129,499
237,295,306,204,261
336,143,522,186,474
324,123,408,117,532
353,182,406,193,441
180,164,271,171,171
224,175,527,95,352
206,47,112,75,93
315,132,377,109,504
393,246,503,149,502
243,276,316,210,333
245,76,450,5,485
276,168,472,56,474
369,238,472,129,537
316,181,420,205,516
202,116,378,294,336
336,268,480,125,565
594,547,162,188,63
747,878,530,358,536
255,146,269,55,428
192,295,226,158,138
404,171,354,119,333
421,343,204,72,460
347,177,238,140,359
226,89,330,84,488
290,85,254,37,371
242,176,274,26,398
274,303,345,180,148
227,199,307,34,509
217,67,271,109,148
436,177,434,89,530
272,171,327,144,449
352,694,483,367,423
336,175,531,116,419
633,521,263,207,196
300,292,380,261,322
203,115,461,132,439
171,163,235,174,170
208,242,348,251,312
341,166,438,16,511
815,618,477,359,391
397,189,273,95,206
275,126,366,131,469
477,660,310,251,250
193,213,253,220,205
378,199,415,47,501
271,172,494,52,474
287,99,451,86,478
371,230,529,63,530
327,283,474,70,530
244,124,357,19,472
237,133,353,114,451
311,154,455,119,449
308,555,421,299,417
196,155,351,184,491
372,177,551,62,417
772,947,224,181,140
331,237,198,188,232
306,169,440,160,387
218,249,337,265,281
349,398,353,28,130
325,103,462,125,488
689,290,229,200,113
176,128,258,222,228
275,177,416,132,518
416,185,371,133,449
306,248,350,122,478
294,135,350,81,405
331,151,400,65,449
366,151,362,111,479
457,193,277,127,440
282,193,452,128,462
327,162,401,10,427
296,128,356,96,467
315,136,528,104,404
276,200,350,123,514
283,180,353,4,389
150,198,439,225,516
314,119,50,156,87
286,150,393,126,507
173,137,202,160,180
355,131,557,90,582
337,203,268,11,433
268,265,192,25,386
204,163,311,64,473
358,129,396,124,479
561,376,369,85,465
261,114,330,129,400
271,274,309,244,230
233,126,369,90,352
408,264,291,108,362
315,136,434,77,439
289,172,366,46,447
183,148,331,157,399
306,106,394,40,406
246,101,52,133,96
190,177,454,154,415
353,132,335,135,448
167,220,263,207,324
232,127,362,99,425
255,106,400,104,213
312,170,537,96,511
302,123,388,4,517
366,193,214,85,354
258,170,392,4,456
339,196,530,104,482
294,314,389,266,298
255,252,318,59,476
395,319,278,195,214
450,206,349,85,515
370,208,331,44,402
286,158,445,2,560
363,298,330,109,474
210,129,410,153,518
528,165,463,228,277
150,208,253,188,200
222,122,367,90,358
393,266,403,304,319
298,148,509,58,492
487,157,196,220,211
332,95,498,116,516
368,186,250,98,419
375,290,357,291,476
330,127,309,147,425
343,162,471,142,462
271,106,279,47,420
173,233,314,208,364
382,75,141,195,208
374,190,387,121,453
479,211,160,112,209
332,166,398,140,527
441,228,132,146,124
298,142,490,148,250
176,208,284,182,231
489,233,326,191,460
290,175,400,104,418
295,187,455,116,455
295,386,387,253,416
236,180,331,72,427
598,523,396,320,259
239,305,297,235,138
308,219,406,82,319
275,169,567,49,446
179,140,314,151,189
201,153,284,116,212
313,216,287,51,341
337,163,307,99,422
221,151,400,60,456
701,746,429,174,262
238,92,482,98,481
338,338,309,96,536
423,177,455,191,416
233,101,254,96,387
453,699,239,145,32
305,205,54,51,415
361,146,419,166,451
467,365,254,177,183
305,173,364,109,402
383,160,584,120,445
452,322,201,209,150
250,60,33,79,112
298,204,484,84,497
278,214,365,26,542
378,213,170,137,184
473,258,494,168,451
253,89,442,98,494
266,136,477,78,379
319,148,455,14,502
338,114,65,138,83
354,143,322,152,396
375,243,618,136,438
214,72,146,189,167
338,111,277,92,406
325,605,459,253,593
265,135,509,89,514
269,187,251,131,281
191,202,311,224,233
208,107,439,118,522
321,189,226,131,462
177,112,180,125,128
280,177,134,131,177
193,196,319,214,407
337,175,361,101,456
234,150,291,186,466
232,76,392,127,435
268,177,418,169,503
189,211,271,218,197
318,249,248,84,450
295,156,289,121,480
337,223,127,466,124
268,371,360,279,289
235,118,413,135,510
240,117,260,72,357
311,178,233,78,431
418,802,261,136,86
305,149,242,111,431
415,228,317,160,429
291,129,321,139,435
285,63,173,202,166
272,147,379,114,513
876,862,270,203,190
166,213,271,179,285
246,152,401,25,468
307,52,120,143,167
611,461,329,266,308
199,165,302,182,411
238,122,480,57,431
295,111,498,123,462
229,93,330,126,170
227,81,280,200,259
334,264,409,139,514
317,199,333,118,507
240,295,355,158,192
596,562,351,124,258
195,234,275,202,244
299,144,598,118,498
287,83,298,116,376
293,210,357,107,430
367,170,315,33,422
478,178,170,198,184
174,160,262,199,221
319,194,332,200,418
314,197,333,100,496
342,199,412,71,475
353,151,366,135,417
219,286,293,168,211
378,167,215,99,436
220,205,369,113,464
299,132,372,157,490
287,101,501,57,492
255,137,245,89,414
289,134,461,115,456
559,978,359,261,297
479,779,250,180,144
287,227,143,102,181
334,252,395,70,458
324,129,311,37,507
381,181,516,110,416
376,190,272,93,493
210,214,339,270,290
286,145,432,144,533
323,196,322,125,319
436,223,204,204,133
253,186,512,146,552
391,138,184,157,441
311,127,318,77,399
459,220,326,90,393
250,133,439,134,491
260,145,318,9,468
428,108,114,79,169
213,297,338,180,313
566,339,454,352,396
290,114,339,10,562
250,150,112,35,475
489,746,227,162,123
328,131,450,52,407
316,160,512,187,496
193,58,161,214,200
352,428,428,247,457
337,147,314,144,452
258,153,455,138,206
390,223,341,161,351
462,281,235,210,214
257,139,289,115,401
299,213,463,94,490
398,213,369,143,500
339,229,284,151,486
366,177,249,121,438
258,153,387,110,444
236,121,370,146,428
352,89,221,43,195
450,192,501,114,451
201,156,290,155,438
351,212,416,157,501
243,161,263,18,415
267,137,352,63,341
492,237,218,624,208
348,148,362,221,478
297,140,173,114,189
449,534,445,353,280
287,102,361,144,439
221,197,319,186,458
279,203,537,92,494
187,146,358,159,312
332,186,413,130,439
280,362,363,227,512
285,116,407,67,492
307,168,306,147,445
273,109,393,93,391
498,266,135,37,129
361,125,422,228,400
381,274,378,180,462
156,174,314,224,219
414,256,375,141,496
344,163,352,31,413
307,186,453,151,492
275,232,364,57,455
361,124,513,58,481
345,222,506,93,554
352,220,440,108,473
219,94,390,57,519
243,100,482,109,459
242,167,516,116,495
310,244,219,90,488
279,67,448,7,497
330,220,188,52,26
334,195,295,149,421
241,109,392,150,474
432,326,162,109,193
317,346,305,16,114
542,644,257,167,178
259,145,497,101,398
301,111,445,112,419
343,184,394,42,488
331,153,305,77,420
242,150,339,216,237
250,162,148,109,224
311,306,441,211,579
381,663,462,336,324
329,166,449,117,485
351,136,348,160,444
209,171,479,72,453
341,134,364,83,492
166,139,290,133,259
714,350,250,167,256
335,540,448,326,366
305,205,522,155,422
493,379,279,137,518
462,548,490,368,384
270,123,334,108,531
183,92,322,117,466
219,109,473,100,504
357,310,449,174,513
305,124,422,128,413
222,157,252,77,451
384,140,287,141,455
346,220,295,61,456
319,167,342,61,442
174,117,184,129,2
377,175,557,139,505
158,180,379,191,461
266,255,313,195,225
346,239,289,74,539
384,199,164,171,237
189,207,331,227,247
374,103,290,169,396
392,243,250,130,456
650,488,305,260,286
338,196,266,136,477
329,192,299,39,482
225,123,533,109,498
281,122,214,127,394
423,198,359,157,365
355,189,294,138,507
372,245,161,18,171
290,173,257,52,501
238,79,111,115,73
259,167,347,136,455
252,239,446,60,470
297,127,251,125,378
655,743,310,224,247
334,195,343,143,408
354,152,266,106,377
293,177,487,123,409
289,142,59,144,145
382,151,356,136,470
175,133,300,164,185
449,189,327,157,413
804,349,241,166,136
261,142,353,114,526
191,67,356,141,436
533,557,246,135,170
421,228,521,83,519
334,210,533,117,551
345,223,216,76,341
288,120,351,99,428
168,157,537,135,385
351,198,384,111,478
242,313,360,245,302
764,755,250,167,193
374,210,430,43,426
274,426,384,252,353
218,51,67,155,38
402,289,416,296,323
285,316,376,274,316
186,90,252,178,154
480,469,356,245,239
375,164,513,146,469
377,123,448,116,470
293,155,423,141,437
365,268,486,146,498
227,158,415,323,344
316,200,309,137,514
412,520,296,159,182
177,141,293,132,179
461,138,344,121,455
263,410,378,261,455
257,106,295,135,422
364,147,382,96,449
389,412,332,114,474
171,260,369,283,324
299,197,267,94,457
329,232,381,129,529
238,273,297,237,279
684,655,203,111,141
914,809,517,417,441
438,498,437,312,378
606,636,314,225,250
366,154,270,155,395
355,250,385,111,466
379,150,358,104,472
519,693,295,239,206
329,186,408,37,507
312,179,332,99,483
279,160,346,140,425
424,157,115,160,160
236,123,309,212,230
273,147,376,14,393
322,159,417,40,471
153,217,330,223,292
402,450,396,276,407
293,107,494,67,463
442,447,150,136,168
366,195,567,4,434
354,206,269,91,350
305,362,375,266,378
449,264,278,153,383
515,259,356,337,312
287,174,243,80,450
418,750,475,396,410
817,690,237,143,188
181,233,357,185,466
402,234,119,170,119
430,165,542,126,499
192,206,268,206,268
265,336,373,257,462
346,258,496,62,582
383,218,336,99,448
219,68,375,158,239
380,211,312,86,440
365,237,324,106,419
287,135,398,62,397
665,371,240,228,248
176,162,354,182,473
344,221,209,35,379
224,201,262,143,285
172,180,285,165,202
240,129,329,3,407
170,220,255,175,181
229,125,507,110,462
435,216,403,88,404
210,100,350,154,406
190,159,383,133,399
372,200,486,121,470
240,61,361,163,477
293,152,362,183,434
290,122,345,74,397
328,153,164,89,163
400,176,162,144,428
276,142,74,587,137
203,121,265,125,214
260,125,359,41,471
244,218,315,196,235
196,67,421,46,388
353,663,358,247,226
678,657,534,404,542
344,129,364,84,409
392,225,468,134,603
298,173,15,101,74
343,182,386,61,421
473,331,438,196,484
193,117,491,82,418
311,165,226,39,477
462,358,536,155,439
273,168,417,37,512
265,140,356,129,464
322,242,386,115,439
607,886,452,342,372
334,377,379,300,359
589,312,260,177,177
266,98,295,46,311
184,110,404,226,233
359,159,358,32,386
310,288,449,216,242
277,195,332,64,508
217,204,383,267,367
211,115,414,18,381
196,136,255,184,201
207,183,421,189,405
161,201,304,138,213
283,239,234,142,483
465,766,293,179,209
381,177,443,76,368
304,193,256,122,461
433,241,272,169,491
259,142,280,87,439
352,153,443,160,544
250,144,303,93,280
304,118,558,126,532
352,184,310,69,425
297,69,279,26,391
199,143,176,556,47
489,324,447,127,536
393,186,563,232,502
376,173,293,124,453
230,67,320,174,204
657,471,478,332,393
197,58,350,160,346
365,297,235,230,244
217,122,325,175,493
221,134,446,47,351
405,206,244,143,499
340,198,379,17,479
296,114,427,65,493
265,143,369,153,403
209,40,353,130,99
308,374,397,294,336
250,132,135,180,150
264,245,350,216,465
202,82,209,176,133
155,213,332,261,283
310,167,351,76,484
272,157,294,103,384
246,233,368,264,377
253,105,479,88,476
437,665,277,191,119
306,295,251,661,287
370,186,292,115,415
304,299,488,222,510
346,151,455,27,481
282,131,197,113,165
365,175,495,154,438
530,969,323,209,241
312,161,464,103,435
292,176,412,151,455
221,110,453,64,410
199,146,245,251,247
242,225,323,222,286
293,229,389,260,294
317,244,312,143,467
313,158,107,112,151
205,108,577,200,499
313,136,412,5,521
228,167,333,25,410
195,84,311,204,210
280,133,380,80,519
241,50,123,131,150
391,176,304,70,353
271,86,346,78,382
229,119,343,138,402
471,818,304,88,156
569,860,321,236,231
229,112,342,225,266
230,283,357,245,452
401,204,252,91,510
779,717,382,146,283
338,216,316,102,609
234,131,331,48,433
287,313,367,290,332
190,188,390,179,390
175,165,237,188,210
338,160,421,107,492
766,337,296,272,258
375,190,275,84,548
230,153,318,218,219
325,169,238,66,395
336,261,110,68,513
328,275,428,76,504
285,146,216,56,466
633,507,413,224,153
235,218,379,268,250
199,128,349,190,364
598,971,329,261,256
346,185,284,115,479
426,241,472,2,552
178,123,285,166,344
158,198,259,186,204
344,107,406,116,481
732,386,329,257,306
247,126,415,92,490
209,84,130,181,139
368,213,372,251,297
189,203,307,156,376
398,146,138,119,95
854,838,302,288,258
298,295,355,229,248
237,132,371,198,415
255,463,336,216,244
354,231,355,53,514
477,666,252,139,170
179,120,291,225,316
166,210,320,162,265
204,86,396,120,473
225,143,275,94,441
220,200,390,244,461
404,145,383,135,424
246,230,376,254,417
409,176,353,63,446
266,160,267,89,384
416,187,486,145,432
290,107,226,96,436
938,927,279,238,227
254,123,238,115,448
330,170,287,83,457
279,152,387,107,411
594,962,337,177,265
403,249,470,91,485
311,330,366,284,286
331,143,385,151,236
176,145,472,164,377
457,483,435,312,434
224,155,561,124,476
193,160,371,223,313
348,162,341,139,431
162,199,336,203,255
367,181,308,75,488
367,204,469,151,430
280,114,441,25,388
317,121,396,156,431
