"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
463,428,262,369,172
298,240,3,449,110
292,135,234,390,229
331,171,120,414,140
270,164,194,110,115
385,285,190,391,63
388,170,152,396,125
224,169,86,424,20
372,333,80,320,99
226,182,397,284,322
239,171,104,373,78
352,247,79,404,176
520,321,228,407,199
651,485,276,522,247
216,153,332,254,295
329,150,68,141,83
258,140,108,313,60
426,130,144,378,161
371,168,93,236,80
280,155,80,399,123
399,523,486,324,427
394,254,490,294,411
212,212,129,300,133
374,536,177,250,159
212,80,193,365,170
352,297,515,21,564
385,346,559,225,491
245,103,82,153,60
373,169,120,370,114
231,209,198,272,198
346,349,114,491,71
464,279,241,437,210
383,174,140,237,65
382,193,204,326,135
202,311,212,300,151
213,150,82,286,118
355,223,77,256,55
453,323,273,353,228
239,279,371,248,263
315,232,352,164,556
300,154,158,334,36
308,251,76,273,132
295,180,381,244,575
546,466,223,468,203
454,546,270,385,231
349,295,132,348,122
507,304,159,306,152
282,336,34,278,41
261,125,136,383,43
183,172,296,94,556
290,203,134,306,94
272,177,197,319,109
518,396,225,412,215
405,296,219,325,201
175,217,122,332,106
371,304,118,467,164
462,218,252,398,226
216,255,300,235,238
622,344,267,434,241
408,350,193,351,111
342,218,100,375,95
214,125,91,203,91
354,166,101,282,110
218,105,146,174,87
252,175,334,125,388
445,194,160,214,150
409,385,407,311,306
589,405,201,421,174
517,350,257,359,167
274,170,126,315,92
311,334,313,383,254
414,275,198,389,166
486,304,232,334,204
323,117,187,242,157
286,164,189,308,140
218,115,44,367,21
503,401,241,362,219
726,449,410,471,481
395,228,66,422,143
399,210,156,285,21
421,287,207,428,173
272,154,300,18,477
337,247,79,384,88
421,301,117,228,80
261,115,130,470,179
635,501,213,388,152
455,138,103,202,154
389,230,154,292,122
351,149,193,375,90
382,240,106,370,44
173,251,174,95,84
652,662,233,460,225
559,280,259,450,151
395,221,557,399,435
428,176,186,353,154
401,258,191,360,191
515,297,247,343,185
345,143,86,218,119
535,423,227,372,221
197,84,133,413,162
437,215,225,400,150
174,250,284,195,174
364,99,140,219,116
339,299,178,440,152
393,212,152,353,170
412,253,214,425,232
370,223,438,90,466
457,405,254,296,189
361,209,26,421,71
207,259,389,362,318
288,139,86,311,127
416,181,217,311,137
216,179,177,150,406
276,213,134,483,141
385,243,165,424,107
481,266,228,493,232
261,143,460,83,441
247,89,129,234,90
309,197,128,430,136
334,194,509,119,535
205,47,123,363,158
415,181,188,278,181
339,134,156,333,152
335,209,140,385,111
325,106,82,251,89
404,231,124,288,101
268,149,463,153,433
342,142,132,295,53
254,109,125,299,58
425,211,172,287,102
439,288,147,340,77
359,270,112,334,55
275,122,83,324,150
428,219,184,311,159
317,191,197,265,191
249,129,119,145,131
389,289,483,285,521
216,352,87,183,63
325,284,52,306,56
315,183,90,378,92
213,96,378,52,376
466,222,190,207,175
249,130,121,354,131
579,635,290,508,257
346,314,186,143,157
371,177,219,336,186
344,156,274,139,534
432,200,185,391,140
221,104,95,299,159
288,182,115,465,79
361,249,187,331,157
262,263,192,129,128
338,130,327,15,510
420,256,210,356,148
357,270,219,303,67
553,251,209,394,163
541,380,240,423,164
300,314,91,368,55
616,623,486,419,403
377,259,128,270,151
439,311,214,394,178
277,154,328,289,222
429,284,175,311,135
344,408,239,157,147
373,171,63,283,115
265,111,153,296,143
209,69,127,283,136
304,137,453,136,474
411,230,188,301,105
263,172,110,401,75
462,242,160,370,127
344,196,151,295,142
398,145,192,328,142
500,451,175,360,141
325,128,175,175,141
583,387,452,363,487
605,406,216,356,170
264,214,121,252,72
321,111,228,138,565
328,160,125,419,125
494,521,490,396,456
401,195,129,400,139
215,165,266,288,426
330,185,127,380,63
337,233,177,419,175
276,105,287,43,464
505,131,160,336,158
321,155,287,145,529
191,307,271,179,177
414,390,113,441,50
358,378,109,256,97
298,167,309,164,176
628,355,231,373,165
359,212,161,271,140
207,179,124,234,76
245,173,85,331,142
241,156,122,98,33
478,191,172,362,139
328,200,103,286,146
446,243,201,365,166
452,459,249,531,215
337,118,501,181,332
358,270,153,366,103
272,201,182,314,148
313,404,132,314,97
378,279,150,353,146
346,197,162,366,131
586,236,218,390,182
359,140,135,364,84
280,174,76,375,114
313,264,313,210,501
305,136,160,241,119
503,366,241,294,215
352,206,111,396,143
271,200,84,316,116
214,287,274,238,194
439,346,192,393,166
227,224,93,267,50
299,212,134,398,41
385,176,373,181,543
253,191,33,109,475
287,137,62,424,7
354,306,144,332,137
324,208,164,307,97
197,161,147,259,102
262,187,108,327,39
242,147,129,332,125
393,212,165,317,120
353,168,86,193,90
532,421,189,388,158
384,257,121,353,62
220,222,169,314,121
395,206,342,97,555
510,231,200,301,161
348,209,148,238,51
516,273,197,304,171
361,267,220,327,170
325,157,44,339,146
511,482,225,299,175
682,394,217,286,219
226,278,363,327,265
320,151,276,262,561
328,155,151,312,89
193,182,156,386,194
355,146,157,380,140
293,114,332,147,512
212,47,66,262,86
257,184,87,280,165
254,137,207,488,229
663,396,272,305,238
318,172,144,285,117
400,278,145,286,70
223,199,67,316,160
474,414,234,297,198
410,272,225,390,208
390,357,154,290,114
373,211,392,94,471
329,368,355,351,292
202,282,265,34,172
558,427,295,402,261
314,179,153,446,145
283,172,236,114,168
365,227,135,238,151
576,461,254,449,253
424,252,183,389,74
404,226,198,283,208
193,139,366,278,269
199,177,371,301,272
474,266,250,423,217
427,213,174,375,147
390,219,161,253,85
330,515,92,205,73
393,171,197,253,170
202,69,100,368,127
353,110,516,224,500
228,113,165,256,125
222,176,96,147,92
378,164,193,382,159
310,99,117,340,80
189,149,328,220,540
358,193,43,476,73
330,162,149,403,122
361,238,133,385,90
327,75,96,263,135
322,147,162,349,69
429,287,171,299,137
321,189,145,321,128
449,234,251,391,199
293,145,120,385,134
217,118,69,423,167
452,351,222,408,190
224,183,229,228,163
627,402,291,346,268
192,116,91,275,112
280,164,208,286,177
310,231,368,392,268
319,259,433,350,567
463,306,192,282,145
435,313,189,255,186
216,210,278,213,183
297,397,326,316,247
359,366,144,329,75
332,128,141,319,119
356,240,201,356,165
227,235,398,98,450
191,121,189,494,212
296,131,275,146,463
300,180,266,133,488
273,180,370,91,442
378,200,103,262,135
320,160,145,251,101
226,318,242,192,183
309,121,107,243,87
318,184,77,209,104
370,161,22,283,116
400,291,177,289,166
393,315,59,261,76
318,132,59,310,51
293,295,191,344,71
259,201,90,530,137
281,103,143,298,99
270,225,126,450,139
460,425,208,446,278
299,133,186,274,125
199,161,178,148,113
382,223,322,203,600
207,238,85,322,78
200,223,174,295,153
365,230,434,163,531
372,240,175,360,366
204,243,285,283,233
279,149,411,237,552
340,212,108,305,111
411,186,120,314,52
249,267,191,151,160
282,336,80,347,29
185,302,182,173,87
259,185,337,216,389
522,308,117,415,196
241,202,316,114,523
614,329,181,541,140
584,405,238,410,246
463,234,106,428,176
223,82,80,255,89
239,121,60,270,42
320,125,477,106,568
323,274,133,404,124
267,99,383,193,565
280,252,37,282,124
311,508,153,320,98
483,272,195,351,117
268,94,512,180,439
608,421,171,434,86
507,273,206,384,194
461,388,224,336,160
342,261,190,319,85
607,418,247,461,258
351,202,209,343,185
385,419,458,413,565
285,206,64,236,125
404,199,156,313,115
391,158,153,379,126
570,326,211,273,164
390,228,182,347,102
299,132,167,299,180
225,54,60,252,141
300,108,424,100,537
481,454,138,370,116
217,136,258,271,176
276,298,157,365,129
371,301,518,313,568
517,241,225,277,122
361,241,296,269,368
419,328,262,624,284
226,186,103,383,62
373,201,444,252,490
311,248,110,228,79
320,167,348,93,566
436,210,179,256,128
511,331,241,451,227
285,152,443,65,426
287,86,447,139,491
426,200,216,315,187
485,258,229,369,181
545,391,254,330,206
298,151,71,291,22
669,674,145,476,125
452,212,180,358,130
510,315,227,427,156
393,288,134,340,139
378,225,101,322,146
461,511,260,439,235
497,217,236,402,214
279,202,150,270,5
363,193,207,297,123
350,227,511,156,487
211,252,241,162,147
318,188,80,275,100
496,286,212,328,214
382,183,158,165,106
326,142,111,260,120
346,239,292,193,505
547,283,200,360,178
275,181,118,279,99
237,187,345,153,511
346,156,172,334,120
212,130,6,255,37
446,180,162,274,129
233,106,127,342,78
381,388,479,368,451
260,112,114,403,117
520,199,175,379,80
551,491,301,527,264
347,443,420,331,351
291,172,123,279,93
292,155,28,321,15
310,157,190,131,158
301,341,507,357,535
247,201,336,332,234
438,359,175,321,32
390,305,187,415,138
292,117,330,175,547
213,148,225,564,257
483,292,200,454,110
453,192,107,216,101
543,275,225,460,190
323,230,109,368,69
400,181,200,321,180
371,354,192,404,192
269,150,372,133,470
536,472,249,223,176
208,175,147,108,125
306,426,106,357,11
398,156,166,250,133
274,189,415,267,523
257,318,135,406,93
448,397,143,255,93
285,443,424,380,325
482,232,239,368,199
509,410,247,368,170
209,84,122,337,40
276,125,166,279,61
398,227,243,392,152
388,179,168,335,115
272,241,138,255,54
224,133,419,62,576
534,226,151,416,188
446,333,155,347,60
306,192,177,416,163
375,321,115,497,89
442,212,187,365,138
482,271,217,388,182
385,286,403,379,526
197,149,147,286,119
413,141,221,361,207
273,141,357,194,420
303,135,451,208,443
355,276,112,286,46
189,278,205,193,80
256,301,100,282,74
319,159,106,377,88
359,224,131,402,149
283,146,375,169,526
449,198,132,210,178
415,261,189,354,81
339,316,108,302,104
268,337,243,263,60
533,303,249,408,217
280,248,213,309,243
346,271,432,237,538
319,219,465,249,554
225,279,405,268,346
329,354,118,370,51
373,286,164,222,153
437,190,213,401,155
541,224,222,385,157
592,332,216,329,186
488,343,201,437,219
274,213,128,249,95
291,184,152,294,11
231,230,280,280,177
428,219,121,178,89
317,129,36,152,148
547,287,304,504,264
457,413,171,450,168
617,313,208,508,137
477,668,206,392,153
496,674,172,397,150
295,155,322,172,362
244,168,355,70,526
273,242,383,183,549
319,162,133,334,134
282,168,203,211,431
329,182,104,358,134
246,211,118,445,137
454,274,140,356,169
462,506,196,330,187
478,365,258,403,229
403,379,125,397,106
355,170,124,400,147
206,302,227,196,127
359,242,187,278,140
601,404,245,489,218
370,232,10,352,120
188,148,192,147,118
438,392,224,284,196
410,257,152,357,65
430,433,465,374,494
312,404,380,347,330
359,169,155,378,100
372,225,93,301,34
428,262,162,346,139
295,177,140,339,107
578,370,189,349,201
438,240,279,499,252
346,290,149,112,560
350,191,461,141,501
481,265,291,371,242
423,362,144,365,116
393,171,107,222,141
589,505,251,476,210
432,253,188,301,165
258,291,111,375,109
309,130,137,393,101
305,313,168,163,63
426,289,208,314,121
239,161,224,450,183
247,131,95,282,103
309,313,98,366,78
219,160,404,203,505
194,206,351,315,249
524,287,254,456,225
204,118,420,76,455
336,222,137,300,99
276,161,367,146,573
408,224,150,372,160
208,87,169,331,161
300,122,10,307,45
432,173,169,341,179
638,415,226,375,247
207,69,119,267,173
402,191,196,301,209
571,407,227,403,193
364,260,97,314,81
213,94,143,331,134
379,240,154,280,156
472,249,220,417,185
380,391,240,327,203
587,407,219,514,166
508,151,132,352,111
361,396,252,219,136
267,226,110,337,30
236,108,147,304,157
228,176,187,552,192
209,54,103,173,45
370,163,97,179,94
261,201,100,398,96
351,319,199,315,191
213,152,13,164,101
271,251,311,335,222
474,261,221,341,209
570,672,483,512,533
319,240,143,359,137
339,135,181,367,180
378,195,432,134,537
419,180,226,227,151
209,108,425,16,441
317,136,80,302,156
306,143,187,376,101
346,128,435,256,400
398,332,208,374,215
200,139,296,317,195
410,207,117,338,179
319,114,158,216,131
326,242,93,158,79
350,253,122,324,127
487,220,187,348,172
404,243,210,408,169
422,199,220,434,110
212,318,388,297,238
303,165,482,101,578
189,275,388,263,460
457,215,156,298,183
362,233,194,358,163
255,178,224,167,392
388,442,219,321,155
399,272,256,430,235
217,136,291,138,527
223,180,126,250,76
516,669,452,373,440
413,291,117,383,29
235,146,259,53,443
252,271,370,71,460
327,111,368,97,505
360,184,144,231,126
362,222,157,347,55
264,173,421,204,559
411,285,149,409,197
540,364,318,324,299
583,522,248,351,218
248,229,240,170,162
261,176,57,330,158
232,185,230,113,99
342,111,228,87,496
364,217,218,471,186
466,204,184,374,123
195,142,78,214,79
423,361,197,293,155
243,138,287,133,433
297,195,404,235,466
549,347,220,380,218
286,141,85,353,117
310,211,117,351,138
425,249,179,487,190
365,210,10,338,102
475,326,218,252,201
357,185,128,295,36
269,165,304,181,510
234,288,170,341,102
503,267,210,323,157
327,451,350,256,266
243,65,103,311,90
476,193,197,408,201
367,235,93,218,29
410,270,168,366,125
380,238,124,323,127
285,112,20,243,80
343,101,170,247,174
254,400,332,346,203
259,223,153,387,115
364,228,117,439,119
207,65,505,229,500
316,174,178,186,191
376,341,95,394,88
346,190,176,420,141
287,128,254,158,515
295,146,102,287,106
227,212,285,282,192
521,286,232,502,167
232,131,272,157,439
464,190,231,375,149
347,188,86,288,68
230,283,127,355,67
226,126,253,291,192
391,281,137,310,166
381,322,150,304,162
372,208,199,428,185
213,272,370,312,241
590,309,281,353,212
388,196,208,376,207
214,77,34,166,90
515,332,158,391,130
226,100,165,308,117
357,189,132,417,121
291,252,145,356,106
396,239,172,377,132
334,181,375,173,563
448,226,229,407,226
204,194,354,197,527
394,201,78,184,167
350,236,31,299,145
286,99,122,281,100
272,166,72,367,140
313,416,140,344,57
199,187,512,201,515
307,233,409,99,505
317,205,159,87,83
441,157,128,306,139
504,422,239,478,232
307,319,420,352,356
420,282,130,326,260
339,187,283,105,536
463,209,239,438,200
454,235,200,285,188
262,138,103,309,123
283,85,98,149,75
290,141,75,252,110
329,298,346,189,300
547,320,567,295,509
593,284,238,439,144
356,167,193,328,184
427,266,234,291,121
258,87,229,154,466
220,96,163,278,114
389,364,192,331,161
229,67,101,374,31
246,102,101,416,110
535,342,188,423,140
380,161,94,282,36
295,186,286,176,156
269,92,369,156,445
514,457,366,251,568
348,122,131,299,125
228,235,86,347,80
319,272,200,270,155
379,227,107,189,99
300,180,411,52,428
221,115,77,260,137
540,382,291,453,273
310,119,470,230,442
539,293,225,344,189
311,307,90,333,123
387,513,606,428,601
370,214,221,463,195
413,153,141,387,82
322,411,329,211,217
306,188,217,396,195
498,294,205,366,154
256,245,68,345,122
599,458,264,392,199
608,347,202,328,142
310,192,150,306,138
474,306,59,351,89
323,120,177,452,190
335,193,202,338,151
431,195,162,367,183
301,145,162,337,108
337,213,33,311,145
412,363,208,379,185
461,347,142,285,168
504,295,205,421,182
434,305,192,328,155
387,246,225,416,172
408,158,166,376,123
328,197,101,399,173
291,195,495,180,440
270,98,177,164,131
404,232,138,410,102
384,201,226,322,198
279,176,46,234,115
220,119,529,125,525
350,225,153,332,150
342,170,151,347,120
600,538,305,645,345
258,155,59,349,82
422,338,257,433,246
515,436,219,337,206
452,211,515,208,555
232,176,64,285,123
414,240,219,362,118
317,214,159,279,124
564,277,270,400,235
274,243,76,247,90
415,323,244,393,251
380,136,168,355,160
287,140,146,186,144
388,190,385,43,578
447,325,288,415,256
200,87,35,227,7
384,355,215,388,193
377,210,201,351,164
509,233,205,401,214
275,375,363,564,333
271,220,116,382,114
338,139,473,209,531
268,206,416,166,459
458,312,266,431,225
636,573,283,366,217
416,515,127,182,92
272,136,286,108,506
503,347,263,351,211
323,92,374,164,384
354,311,200,362,177
487,220,245,412,153
294,135,287,105,431
375,279,202,373,153
478,429,197,431,99
362,295,191,283,156
441,400,220,379,162
368,438,412,493,367
441,349,162,283,123
460,257,245,405,219
503,466,274,442,257
248,275,167,381,137
380,320,179,322,171
268,128,143,340,99
331,235,109,328,108
331,268,164,188,109
430,161,157,422,138
550,260,252,457,239
402,401,159,388,184
323,270,65,346,148
357,258,194,238,148
330,361,179,280,92
375,251,180,415,76
375,202,157,367,216
471,201,171,365,160
215,106,492,212,504
350,156,198,119,492
588,227,201,282,90
310,123,133,390,145
335,188,94,260,118
520,405,236,345,175
350,255,188,231,94
309,142,220,8,557
198,187,155,134,105
300,237,146,386,66
359,485,46,341,132
416,152,193,329,161
344,150,138,348,68
454,254,201,409,207
285,120,387,104,573
252,92,78,312,104
273,364,293,263,199
448,711,202,476,191
322,107,105,336,131
393,164,201,379,147
421,229,212,277,126
277,155,54,403,102
290,95,144,326,171
250,118,363,135,434
322,287,63,252,58
196,306,175,162,146
390,338,168,431,145
347,264,88,180,105
267,190,429,225,456
382,255,208,376,235
312,170,150,470,57
251,241,446,234,552
650,206,244,350,168
329,295,117,263,122
280,142,59,249,56
285,246,176,117,107
366,252,166,291,98
281,149,300,181,520
440,297,185,419,191
206,216,61,221,116
312,218,101,351,4
329,155,58,328,69
227,127,202,109,474
287,225,124,244,101
251,261,394,129,442
302,138,212,373,205
257,182,36,303,133
277,172,159,270,102
200,132,53,262,96
358,125,557,220,526
314,316,78,367,67
245,409,151,247,161
301,131,68,311,109
303,161,42,243,66
415,327,254,288,216
416,240,220,299,126
200,101,101,275,99
395,268,116,413,213
197,118,104,401,56
509,435,206,421,173
303,192,159,407,105
434,327,164,340,101
270,123,158,277,125
319,267,74,278,91
486,322,258,271,230
218,117,193,360,142
320,219,156,293,151
364,272,162,420,81
548,428,474,344,488
398,262,204,427,183
472,279,195,396,174
434,209,235,335,201
330,107,128,266,109
414,190,117,394,103
241,226,262,307,137
181,205,335,168,194
198,76,103,370,97
451,337,211,518,224
532,267,144,400,173
211,165,70,457,53
463,314,259,259,217
515,874,291,329,178
382,230,157,249,149
494,431,231,396,180
416,322,168,338,168
320,442,292,238,206
478,146,169,334,158
393,159,121,270,124
411,270,190,346,166
311,187,120,324,132
310,176,137,342,63
361,149,185,195,228
316,197,449,253,543
380,150,192,204,164
562,317,236,423,194
254,159,369,42,489
403,171,170,345,104
202,66,148,263,120
203,125,155,275,106
567,901,500,450,568
431,287,230,393,213
395,236,220,369,178
337,168,86,284,153
546,377,272,542,236
222,96,199,288,114
226,320,326,197,516
587,990,483,418,448
452,591,223,320,132
311,514,311,211,276
295,296,599,554,523
259,228,91,170,82
308,240,147,291,65
490,344,232,347,225
471,232,242,322,205
232,170,107,407,4
